TITLE = "PROPAN_10_T0"
VARIABLES="S/C","r/R","POT","CP","CPN"
ZONE T="BLADE r/R= 0.250", I=  80 F=POINT
   0.4823047188534572E+00   0.7500000000000000E+00   0.1172187645989562E-01  -0.1605866701261708E+00  -0.1051537511924883E+01
   0.5177030207303811E+00   0.7500000000000000E+00   0.1376042890826070E-01  -0.1610793325223513E+00  -0.1054765309594763E+01
   0.5530152498934404E+00   0.7500000000000000E+00   0.1580739264450167E-01  -0.1608273441499681E+00  -0.1053119475123580E+01
   0.5880695205627905E+00   0.7500000000000000E+00   0.1784343736621375E-01  -0.1596134237149067E+00  -0.1045178667374832E+01
   0.6226951882170385E+00   0.7500000000000000E+00   0.1985032618378618E-01  -0.1576274630100800E+00  -0.1032184740950869E+01
   0.6567236864471281E+00   0.7500000000000000E+00   0.2181387348355293E-01  -0.1545915103384516E+00  -0.1012320407841806E+01
   0.6899893081526424E+00   0.7500000000000000E+00   0.2371215890474379E-01  -0.1505680845589182E+00  -0.9859936231846816E+00
   0.7223300501237365E+00   0.7500000000000000E+00   0.2553272805103070E-01  -0.1464125632025028E+00  -0.9588068028030642E+00
   0.7535884451325469E+00   0.7500000000000000E+00   0.2727565351518457E-01  -0.1406652177650364E+00  -0.9212008187389685E+00
   0.7836121527852601E+00   0.7500000000000000E+00   0.2890834864955041E-01  -0.1327285638715811E+00  -0.8692605969723436E+00
   0.8122550213730469E+00   0.7500000000000000E+00   0.3041755747023038E-01  -0.1150168120125391E+00  -0.7532944532602808E+00
   0.8393769647700945E+00   0.7500000000000000E+00   0.3165742059254154E-01  -0.9034395503608217E-01  -0.5917327698007732E+00
   0.8648458890940991E+00   0.7500000000000000E+00   0.3261915198478600E-01  -0.6532277648852945E-01  -0.4278951170045436E+00
   0.8885376511706713E+00   0.7500000000000000E+00   0.3331937969393009E-01  -0.4127047094533633E-01  -0.2704092964609471E+00
   0.9103367484697015E+00   0.7500000000000000E+00   0.3378575534267764E-01  -0.1892151896819647E-01  -0.1240845643620169E+00
   0.9301369149458694E+00   0.7500000000000000E+00   0.3405540742039156E-01   0.3007971405930678E-02   0.1948837138407781E-01
   0.9478415274369202E+00   0.7500000000000000E+00   0.3415017800156745E-01   0.2397327273637723E-01   0.1567385451245707E+00
   0.9633642725246629E+00   0.7500000000000000E+00   0.3410997501374578E-01   0.4640165630192285E-01   0.3035545961599559E+00
   0.9766293433054506E+00   0.7500000000000000E+00   0.3395013738780307E-01   0.7008010288967262E-01   0.4585393998363887E+00
   0.9875720481506653E+00   0.7500000000000000E+00   0.3370765205645423E-01   0.9863638349658560E-01   0.6454527489638079E+00
   0.9961389660202662E+00   0.7500000000000000E+00   0.3340097918676426E-01   0.1258818385908018E+00   0.8237929224226375E+00
ZONE T="BLADE r/R= 0.900", I=  80 F=POINT
   0.9959039430203339E+00   0.9000000000000000E+00   0.4470618753790871E-02   0.4554089210723453E-01   0.4089414835662484E+00
   0.9873450832102130E+00   0.9000000000000000E+00   0.4590595601081527E-02   0.3622660944177519E-01   0.3252540099982659E+00
   0.9764123561625480E+00   0.9000000000000000E+00   0.4702465048249485E-02   0.2755880092953509E-01   0.2474032824773892E+00
   0.9631589407602312E+00   0.9000000000000000E+00   0.4810031546395190E-02   0.2242045275775340E-01   0.2013014316359996E+00
   0.9476492815157680E+00   0.9000000000000000E+00   0.4912177516330427E-02   0.1884212941956188E-01   0.1692028324393179E+00
   0.9299588247065771E+00   0.9000000000000000E+00   0.5009569415816809E-02   0.1730206188258797E-01   0.1554007054050846E+00
   0.9101735555266084E+00   0.9000000000000000E+00   0.5115709860970322E-02   0.1728028876544032E-01   0.1552385980392705E+00
   0.8883897958496066E+00   0.9000000000000000E+00   0.5232717754448877E-02   0.1843025721125124E-01   0.1655997317273928E+00
   0.8647134980362237E+00   0.9000000000000000E+00   0.5376176588719059E-02   0.2138697188667401E-01   0.1921898372324382E+00
   0.8392598563626914E+00   0.9000000000000000E+00   0.5564431168534989E-02   0.2559368330005898E-01   0.2300072700079029E+00
   0.8121527531455937E+00   0.9000000000000000E+00   0.5810805592721940E-02   0.2987245514525938E-01   0.2684649501316073E+00
   0.7835240521863587E+00   0.9000000000000000E+00   0.6115219106091860E-02   0.2908700460902077E-01   0.2613938240181785E+00
   0.7535137106315885E+00   0.9000000000000000E+00   0.6382997031601620E-02   0.2349752666800178E-01   0.2111406323446191E+00
   0.7222677458669045E+00   0.9000000000000000E+00   0.6598793544353519E-02   0.1733507389895321E-01   0.1557392257079357E+00
   0.6899383944184917E+00   0.9000000000000000E+00   0.6752077022875365E-02   0.1151681920433935E-01   0.1034326184126322E+00
   0.6566831318218171E+00   0.9000000000000000E+00   0.6849518736467535E-02   0.6266374270618004E-02   0.5623418467586188E-01
   0.6226640498131935E+00   0.9000000000000000E+00   0.6888778671409482E-02   0.1414711617071093E-02   0.1262327153006795E-01
   0.5880469534047083E+00   0.9000000000000000E+00   0.6875266933267945E-02  -0.2705366526277686E-02  -0.2440990850597475E-01
   0.5530005863090758E+00   0.9000000000000000E+00   0.6816884159870334E-02  -0.6212199755435736E-02  -0.5592975156045180E-01
   0.5176958069294506E+00   0.9000000000000000E+00   0.6718456050006576E-02  -0.9378409843227331E-02  -0.8438932954824013E-01
   0.4823047413958044E+00   0.9000000000000000E+00   0.6582920010120331E-02  -0.1226880463222821E-01  -0.1103763652371490E+00
   0.4469999369003720E+00   0.9000000000000000E+00   0.6414757281620461E-02  -0.1458035389819626E-01  -0.1311645865514956E+00
   0.4119535174855293E+00   0.9000000000000000E+00   0.6225083567951644E-02  -0.1575766894958440E-01  -0.1417517112250521E+00
   0.3773363711158484E+00   0.9000000000000000E+00   0.6032059456467563E-02  -0.1649434200906527E-01  -0.1483738454273771E+00
   0.3433172422957645E+00   0.9000000000000000E+00   0.5831292969461504E-02  -0.1755524105070078E-01  -0.1579090967324983E+00
   0.3100619574986342E+00   0.9000000000000000E+00   0.5622220929671161E-02  -0.1877989002334173E-01  -0.1689152996030654E+00
   0.2777325979007916E+00   0.9000000000000000E+00   0.5404871868463932E-02  -0.2013826354856660E-01  -0.1811253500295805E+00
   0.2464867199762811E+00   0.9000000000000000E+00   0.5179948333658128E-02  -0.2187725980586008E-01  -0.1967564186997554E+00
   0.2164765505490994E+00   0.9000000000000000E+00   0.4943352843759242E-02  -0.2424321352235436E-01  -0.2180231955747750E+00
   0.1878482570719029E+00   0.9000000000000000E+00   0.4691927965005493E-02  -0.2666474432733550E-01  -0.2397912915018173E+00
   0.1607413353722208E+00   0.9000000000000000E+00   0.4433782506916871E-02  -0.2934069664232655E-01  -0.2638462343988964E+00
   0.1352877550320907E+00   0.9000000000000000E+00   0.4164922121991977E-02  -0.3305481138649384E-01  -0.2972311487403647E+00
   0.1116114350556238E+00   0.9000000000000000E+00   0.3881144534100510E-02  -0.3828493221290977E-01  -0.3442410014392449E+00
   0.8982759469439976E-01   0.9000000000000000E+00   0.3575990016652434E-02  -0.4538059102729778E-01  -0.4080205887760046E+00
   0.7004225266319657E-01   0.9000000000000000E+00   0.3246729130175256E-02  -0.5482271722334436E-01  -0.4928935426617632E+00
   0.5235169036346841E-01   0.9000000000000000E+00   0.2890517344786036E-02  -0.6871435930095869E-01  -0.6177501476440888E+00
   0.3684189573413256E-01   0.9000000000000000E+00   0.2495627842670118E-02  -0.9065071186284984E-01  -0.8149744613928027E+00
   0.2358832038215053E-01   0.9000000000000000E+00   0.2048222588887502E-02  -0.1347925932387117E+00  -0.1211977951066499E+01
   0.1265533129172748E-01   0.9000000000000000E+00   0.1486803587071822E-02  -0.2408441516448281E+00  -0.2165723503136581E+01
   0.4095190158598330E-02   0.9000000000000000E+00   0.6997070871068352E-03  -0.5381037473192930E+00  -0.4837076315175247E+01
   0.4098462798895705E-02   0.9000000000000000E+00  -0.1185989272532939E-02   0.2465215739279059E+00   0.2214447880309208E+01
   0.1265547153414988E-01   0.9000000000000000E+00  -0.1664225211368034E-02   0.1132647270236828E+00   0.1017827226656338E+01
   0.2358781836339564E-01   0.9000000000000000E+00  -0.1900917058145078E-02   0.5388418285487962E-01   0.4840601586980433E+00
   0.3684106477006571E-01   0.9000000000000000E+00  -0.1995726119983308E-02   0.1896789130259817E-01   0.1702255787450394E+00
   0.5235075191985527E-01   0.9000000000000000E+00  -0.1965804810807747E-02  -0.5511435205711775E-02  -0.4979640414225527E-01
   0.7004136267236888E-01   0.9000000000000000E+00  -0.1813341317611296E-02  -0.2430883989910730E-01  -0.2187488589931026E+00
   0.8982685126018541E-01   0.9000000000000000E+00  -0.1545481632331858E-02  -0.3894879596444379E-01  -0.3503337287573827E+00
   0.1116109321719586E+00   0.9000000000000000E+00  -0.1165268861358831E-02  -0.5082390918578789E-01  -0.4570710375464307E+00
   0.1352875944808956E+00   0.9000000000000000E+00  -0.6780768623642754E-03  -0.6049250258073625E-01  -0.5439824132034393E+00
   0.1607416123528185E+00   0.9000000000000000E+00  -0.8957914301755521E-04  -0.6899996690541406E-01  -0.6204630284320520E+00
   0.1878489757675178E+00   0.9000000000000000E+00   0.6053318530128339E-03  -0.7674674864183091E-01  -0.6901061166103600E+00
   0.2164776970824524E+00   0.9000000000000000E+00   0.1397974635936137E-02  -0.8287179746768526E-01  -0.7451688314673994E+00
   0.2464883676795905E+00   0.9000000000000000E+00   0.2274179048846592E-02  -0.8782590586295985E-01  -0.7897047185797879E+00
   0.2777347406689811E+00   0.9000000000000000E+00   0.3230281920373887E-02  -0.9223060738759331E-01  -0.8293015910913012E+00
   0.3100645648382663E+00   0.9000000000000000E+00   0.4259030670826940E-02  -0.9621350859697715E-01  -0.8651072030564039E+00
   0.3433202602473468E+00   0.9000000000000000E+00   0.5357230831753116E-02  -0.9988582253693862E-01  -0.8981229072407221E+00
   0.3773397350820881E+00   0.9000000000000000E+00   0.6517363654190286E-02  -0.1031096068066406E+00  -0.9271080008514272E+00
   0.4119571579696050E+00   0.9000000000000000E+00   0.7731647989143144E-02  -0.1064502471171087E+00  -0.9571469272368378E+00
   0.4470037428293055E+00   0.9000000000000000E+00   0.9003815709354733E-02  -0.1091977410067222E+00  -0.9818560117409673E+00
   0.4823086512651829E+00   0.9000000000000000E+00   0.1030891415940078E-01  -0.1103621009235572E+00  -0.9923301838376491E+00
   0.5176997512501788E+00   0.9000000000000000E+00   0.1162693464103705E-01  -0.1106254791620719E+00  -0.9946990102045007E+00
   0.5530044950422137E+00   0.9000000000000000E+00   0.1294718023680073E-01  -0.1102413421387340E+00  -0.9912372967097862E+00
   0.5880507636968644E+00   0.9000000000000000E+00   0.1425558096817212E-01  -0.1091636863850357E+00  -0.9815336977805383E+00
   0.6226677069663505E+00   0.9000000000000000E+00   0.1554040041496742E-01  -0.1076900255922736E+00  -0.9682710342059051E+00
   0.6566865953097124E+00   0.9000000000000000E+00   0.1679474047369162E-01  -0.1057167014401733E+00  -0.9505202137375626E+00
   0.6899416116767813E+00   0.9000000000000000E+00   0.1800632435328672E-01  -0.1032889323814676E+00  -0.9286854619974886E+00
   0.7222706975920258E+00   0.9000000000000000E+00   0.1916936073504028E-01  -0.1010700487356083E+00  -0.9087317274971722E+00
   0.7535163975281406E+00   0.9000000000000000E+00   0.2028728179636198E-01  -0.9812046864545516E-01  -0.8822144599155928E+00
   0.7835264484331027E+00   0.9000000000000000E+00   0.2134126582902059E-01  -0.9408443988474804E-01  -0.8459359886327408E+00
   0.8121548564757588E+00   0.9000000000000000E+00   0.2232629255794260E-01  -0.8391820803608266E-01  -0.7545643858051041E+00
   0.8392616875021941E+00   0.9000000000000000E+00   0.2314873667867475E-01  -0.6946452862423648E-01  -0.6246642031020536E+00
   0.8647150835589200E+00   0.9000000000000000E+00   0.2380419129794059E-01  -0.5513657458227089E-01  -0.4958977981464334E+00
   0.8883911682960361E+00   0.9000000000000000E+00   0.2430421358838529E-01  -0.4172714335829313E-01  -0.3753890337670229E+00
   0.9101747319607457E+00   0.9000000000000000E+00   0.2466591155041611E-01  -0.2959288476259675E-01  -0.2663421807831735E+00
   0.9299598251053053E+00   0.9000000000000000E+00   0.2491118391815047E-01  -0.1787139420725264E-01  -0.1610021563971740E+00
   0.9476501407037025E+00   0.9000000000000000E+00   0.2505151679203068E-01  -0.6820740672676460E-02  -0.6168661471379174E-01
   0.9631596950803343E+00   0.9000000000000000E+00   0.2510858845937163E-01   0.4727802929790521E-02   0.4209644192065911E-01
   0.9764129872123281E+00   0.9000000000000000E+00   0.2509186179789858E-01   0.1644826165239549E-01   0.1474239121317495E+00
   0.9873456087382043E+00   0.9000000000000000E+00   0.2502255129916411E-01   0.3115662186308230E-01   0.2796349311991370E+00
   0.9959043924543133E+00   0.9000000000000000E+00   0.2490328097842491E-01   0.4554195501965729E-01   0.4089510387382266E+00
ZONE T="BLADE r/R= 0.950", I=  80 F=POINT
   0.9952696353415111E+00   0.9500000000000000E+00   0.6149189184730531E-02   0.1064817286329450E-01   0.1048247544070882E+00
   0.9867398941843455E+00   0.9500000000000000E+00   0.6170834716877394E-02   0.6466924242685100E-02   0.6348167519576500E-01
   0.9758429660189973E+00   0.9500000000000000E+00   0.6184435891451893E-02   0.2837525928461764E-02   0.2757057579689828E-01
   0.9626308939212371E+00   0.9500000000000000E+00   0.6193088479378772E-02   0.2873772985393496E-02   0.2795901699358277E-01
   0.9471668457804179E+00   0.9500000000000000E+00   0.6211771724757855E-02   0.4929949486241813E-02   0.4845247809743056E-01
   0.9295248995976682E+00   0.9500000000000000E+00   0.6238222384390752E-02   0.6357641763052898E-02   0.6271260125237470E-01
   0.9097896518646102E+00   0.9500000000000000E+00   0.6272757216065131E-02   0.7424410528786870E-02   0.7331311360316795E-01
   0.8880560626424827E+00   0.9500000000000000E+00   0.6314985162914717E-02   0.8861739644232291E-02   0.8754039954181549E-01
   0.8644287954534593E+00   0.9500000000000000E+00   0.6372221647664138E-02   0.1125768744480633E-01   0.1112597300130259E+00
   0.8390218893949460E+00   0.9500000000000000E+00   0.6453199791066862E-02   0.1422368021796608E-01   0.1406318241792628E+00
   0.8119582400031342E+00   0.9500000000000000E+00   0.6563311795435037E-02   0.1692418699676411E-01   0.1673556364274798E+00
   0.7833689316440008E+00   0.9500000000000000E+00   0.6700569188541635E-02   0.1588314396767755E-01   0.1570282348190519E+00
   0.7533933359503966E+00   0.9500000000000000E+00   0.6811857452670788E-02   0.1152583989790727E-01   0.1138849230684984E+00
   0.7221771138293126E+00   0.9500000000000000E+00   0.6889208357528355E-02   0.6878578125070496E-02   0.6788466992467276E-01
   0.6898724456066595E+00   0.9500000000000000E+00   0.6927597372761141E-02   0.2609966482359618E-02   0.2563427080758353E-01
   0.6566370233503134E+00   0.9500000000000000E+00   0.6932167168336200E-02  -0.1125189581940305E-02  -0.1133481433481796E-01
   0.6226334134116331E+00   0.9500000000000000E+00   0.6902825332288377E-02  -0.4409088453366845E-02  -0.4382696519169788E-01
   0.5880281210274920E+00   0.9500000000000000E+00   0.6844902311986208E-02  -0.6919439077236253E-02  -0.6864904742535738E-01
   0.5529907752009504E+00   0.9500000000000000E+00   0.6765929851971829E-02  -0.8919641647479467E-02  -0.8841767474377453E-01
   0.5176932607057031E+00   0.9500000000000000E+00   0.6667617835507842E-02  -0.1108665009815988E-01  -0.1098596012952173E+00
   0.4823088168895688E+00   0.9500000000000000E+00   0.6545430428164013E-02  -0.1383392193144790E-01  -0.1370934649638110E+00
   0.4470111366240189E+00   0.9500000000000000E+00   0.6393863629556935E-02  -0.1654963576074303E-01  -0.1640363019560404E+00
   0.4119734657160072E+00   0.9500000000000000E+00   0.6220636572854904E-02  -0.1801656597790223E-01  -0.1785968466341560E+00
   0.3773677351725007E+00   0.9500000000000000E+00   0.6043923935867630E-02  -0.1868037932358606E-01  -0.1851815134070646E+00
   0.3433635953286892E+00   0.9500000000000000E+00   0.5863653804445970E-02  -0.1939708535562288E-01  -0.1922738717682660E+00
   0.3101276031287565E+00   0.9500000000000000E+00   0.5681042387848203E-02  -0.2017856011488020E-01  -0.1999987083996366E+00
   0.2778223519658525E+00   0.9500000000000000E+00   0.5496135346188646E-02  -0.2112028969700572E-01  -0.2093137334772786E+00
   0.2466056636866052E+00   0.9500000000000000E+00   0.5308782354572478E-02  -0.2242154268009672E-01  -0.2222036108246699E+00
   0.2166297666346125E+00   0.9500000000000000E+00   0.5116446626614342E-02  -0.2416669667368227E-01  -0.2394874201247034E+00
   0.1880405525192368E+00   0.9500000000000000E+00   0.4918224822241357E-02  -0.2590795261263974E-01  -0.2567121379575742E+00
   0.1609769805013498E+00   0.9500000000000000E+00   0.4718992699327227E-02  -0.2786484469635557E-01  -0.2760734939770079E+00
   0.1355702343499698E+00   0.9500000000000000E+00   0.4516461285436902E-02  -0.3075859864814297E-01  -0.3047423121099770E+00
   0.1119432190891282E+00   0.9500000000000000E+00   0.4306695604830924E-02  -0.3485558289364578E-01  -0.3452920838733958E+00
   0.9020995705067550E-01   0.9500000000000000E+00   0.4086932660250895E-02  -0.3976982850706784E-01  -0.3938633363986094E+00
   0.7047514096901002E-01   0.9500000000000000E+00   0.3860786878748914E-02  -0.4536587345678104E-01  -0.4491809514535515E+00
   0.5283363372104136E-01   0.9500000000000000E+00   0.3630993128420467E-02  -0.5456200679233271E-01  -0.5402946961459710E+00
   0.3736997079293691E-01   0.9500000000000000E+00   0.3383066916686780E-02  -0.7595621123813917E-01  -0.7524256903143973E+00
   0.2415818047018817E-01   0.9500000000000000E+00   0.3078078542874248E-02  -0.1148041532102099E+00  -0.1137136956494409E+01
   0.1326125876998943E-01   0.9500000000000000E+00   0.2714348637190498E-02  -0.2078249121175260E+00  -0.2058332945021081E+01
   0.4729771392930975E-02   0.9500000000000000E+00   0.2202196045131449E-02  -0.3328322373084970E+00  -0.3293030099215237E+01
   0.4731322433175710E-02   0.9500000000000000E+00   0.1245969806405388E-02   0.8849789248841518E-01   0.8745899670804042E+00
   0.1325649031391799E-01   0.9500000000000000E+00   0.9673562631420092E-03   0.5746251587910720E-01   0.5681049924593926E+00
   0.2415112421532990E-01   0.9500000000000000E+00   0.8571488068076824E-03   0.2253779660399390E-01   0.2224995074077206E+00
   0.3736136936025644E-01   0.9500000000000000E+00   0.8387176755657717E-03   0.7395117730938910E-03   0.6750182961367653E-02
   0.5282405811966559E-01   0.9500000000000000E+00   0.8954550510765717E-03  -0.1548494543824038E-01  -0.1538049503349953E+00
   0.7046507549907366E-01   0.9500000000000000E+00   0.1035494665569219E-02  -0.2917702251411690E-01  -0.2893188823703077E+00
   0.9019982134690958E-01   0.9500000000000000E+00   0.1252832396412036E-02  -0.3986675441019000E-01  -0.3951040062063852E+00
   0.1119334208281881E+00   0.9500000000000000E+00   0.1543369917337273E-02  -0.4849627454414641E-01  -0.4804915415075527E+00
   0.1355611760934818E+00   0.9500000000000000E+00   0.1903458128331446E-02  -0.5557117480964845E-01  -0.5505045008046729E+00
   0.1609690223738098E+00   0.9500000000000000E+00   0.2329244230455626E-02  -0.6181305624094188E-01  -0.6122927255060884E+00
   0.1880339132701554E+00   0.9500000000000000E+00   0.2823232014180047E-02  -0.6754236455612203E-01  -0.6690216481685568E+00
   0.2166246009135227E+00   0.9500000000000000E+00   0.3380151185853864E-02  -0.7212791936838685E-01  -0.7144249224588072E+00
   0.2466021595125517E+00   0.9500000000000000E+00   0.3991274597554502E-02  -0.7587176498034948E-01  -0.7514925202684734E+00
   0.2778205417130495E+00   0.9500000000000000E+00   0.4654255516553064E-02  -0.7925379391426038E-01  -0.7849764816470272E+00
   0.3101274275010050E+00   0.9500000000000000E+00   0.5364793503629764E-02  -0.8233450759031122E-01  -0.8154770516920343E+00
   0.3433649084253657E+00   0.9500000000000000E+00   0.6120219783439245E-02  -0.8522852597913280E-01  -0.8441332516699055E+00
   0.3773703217745134E+00   0.9500000000000000E+00   0.6916640789798887E-02  -0.8799564374063111E-01  -0.8715481261144403E+00
   0.4119770580420775E+00   0.9500000000000000E+00   0.7751495942939994E-02  -0.9125494534820440E-01  -0.9038534929440136E+00
   0.4470153838353688E+00   0.9500000000000000E+00   0.8631459484689463E-02  -0.9431829909636537E-01  -0.9342327624065785E+00
   0.4823134010689763E+00   0.9500000000000000E+00   0.9540877730045900E-02  -0.9597196718265166E-01  -0.9506515919478187E+00
   0.5176978510508388E+00   0.9500000000000000E+00   0.1046362436413377E-01  -0.9632742415953142E-01  -0.9541814308874057E+00
   0.5529950505518889E+00   0.9500000000000000E+00   0.1138523569233512E-01  -0.9541246094569113E-01  -0.9450953966423633E+00
   0.5880317949625173E+00   0.9500000000000000E+00   0.1228976135478271E-01  -0.9357065435247126E-01  -0.9268140068688355E+00
   0.6226362526181102E+00   0.9500000000000000E+00   0.1316876586793313E-01  -0.9150389586521729E-01  -0.9063106401952531E+00
   0.6566388634973029E+00   0.9500000000000000E+00   0.1401952863925554E-01  -0.8932111465484120E-01  -0.8846728169070693E+00
   0.6898731756258023E+00   0.9500000000000000E+00   0.1483677360169308E-01  -0.8700930402317444E-01  -0.8617693281905300E+00
   0.7221767217021031E+00   0.9500000000000000E+00   0.1561773584928460E-01  -0.8493413334659083E-01  -0.8412133602331635E+00
   0.7533918954025723E+00   0.9500000000000000E+00   0.1636459704481744E-01  -0.8243260053690180E-01  -0.8164343083461287E+00
   0.7833665512540268E+00   0.9500000000000000E+00   0.1706704978438104E-01  -0.7935716627731458E-01  -0.7859782340528231E+00
   0.8119550996512960E+00   0.9500000000000000E+00   0.1772368812063507E-01  -0.7258606634842989E-01  -0.7189545593517671E+00
   0.8390182261999528E+00   0.9500000000000000E+00   0.1828531706846453E-01  -0.6342041507736451E-01  -0.6282479781458791E+00
   0.8644248719312277E+00   0.9500000000000000E+00   0.1874937782978517E-01  -0.5448004910347484E-01  -0.5397786637691624E+00
   0.8880521475318881E+00   0.9500000000000000E+00   0.1912160276530024E-01  -0.4614714520798714E-01  -0.4573132820071366E+00
   0.9097859819225946E+00   0.9500000000000000E+00   0.1940996478428142E-01  -0.3850374559045126E-01  -0.3816693817340206E+00
   0.9295216825988358E+00   0.9500000000000000E+00   0.1962430624883548E-01  -0.3098709110725055E-01  -0.3072897940456856E+00
   0.9471642551411940E+00   0.9500000000000000E+00   0.1976947592496760E-01  -0.2405839655585813E-01  -0.2387422702758893E+00
   0.9626290505939695E+00   0.9500000000000000E+00   0.1985981110176774E-01  -0.1723140367135779E-01  -0.1711784611477629E+00
   0.9758418611871980E+00   0.9500000000000000E+00   0.1990186645981054E-01  -0.9320441404576999E-02  -0.9283527229608654E-01
   0.9867394824561612E+00   0.9500000000000000E+00   0.1989555319832315E-01   0.1151032597639280E-02   0.1083884160510265E-01
   0.9952698247404241E+00   0.9500000000000000E+00   0.1984352891649241E-01   0.1064776050309141E-01   0.1048207549671605E+00
ZONE T="BLADE r/R= 0.995", I=  80 F=POINT
   0.8284695188196063E+00   0.9950000000000000E+00   0.6322671746722183E-02  -0.3294289812826662E-01  -0.3545491758793030E+00
   0.8279175659261482E+00   0.9950000000000000E+00   0.6315682048480811E-02  -0.3158983168415917E-01  -0.3400020162775892E+00
   0.8268391537800086E+00   0.9950000000000000E+00   0.6306213932077203E-02  -0.3018850248388272E-01  -0.3249345253090143E+00
   0.8249829595631107E+00   0.9950000000000000E+00   0.6293766030018459E-02  -0.2962218486870613E-01  -0.3188378801605415E+00
   0.8220692307452721E+00   0.9950000000000000E+00   0.6279045610269126E-02  -0.3011803671768661E-01  -0.3241527157837077E+00
   0.8178039454090528E+00   0.9950000000000000E+00   0.6263030895670002E-02  -0.3062952729830931E-01  -0.3296068325664302E+00
   0.8118935760475083E+00   0.9950000000000000E+00   0.6247313804175179E-02  -0.3081796608972396E-01  -0.3315159777579503E+00
   0.8040548288318988E+00   0.9950000000000000E+00   0.6230360831373604E-02  -0.3424041521621268E-01  -0.3682152728251314E+00
   0.7940252476140290E+00   0.9950000000000000E+00   0.6215617014115658E-02  -0.4040861204252300E-01  -0.4345651493885320E+00
   0.7815772774520173E+00   0.9950000000000000E+00   0.6206898383776299E-02  -0.4648533002675290E-01  -0.5000227906867609E+00
   0.7665276996597908E+00   0.9950000000000000E+00   0.6206792751808522E-02  -0.5063672207571325E-01  -0.5448166950484491E+00
   0.7487485307759341E+00   0.9950000000000000E+00   0.6218449647983404E-02  -0.4908782684363497E-01  -0.5282999082478114E+00
   0.7281696139995449E+00   0.9950000000000000E+00   0.6240524911426035E-02  -0.4103998503517234E-01  -0.4418088512924356E+00
   0.7047926569728924E+00   0.9950000000000000E+00   0.6271933052984488E-02  -0.2945953751799201E-01  -0.3172189916455846E+00
   0.6787104764686254E+00   0.9950000000000000E+00   0.6313102478202349E-02  -0.1622237475069684E-01  -0.1747170212833694E+00
   0.6501113417850740E+00   0.9950000000000000E+00   0.6366077878769872E-02  -0.1937613341672240E-02  -0.2087152988886555E-01
   0.6192811618660972E+00   0.9950000000000000E+00   0.6435086424440898E-02   0.1411800769525645E-01   0.1520949559416548E+00
   0.5865996427475577E+00   0.9950000000000000E+00   0.6527311747691301E-02   0.3387958709471537E-01   0.3650167178988165E+00
   0.5525303805439211E+00   0.9950000000000000E+00   0.6657093974732776E-02   0.5982562818418784E-01   0.6445858487626681E+00
   0.5176032483209315E+00   0.9950000000000000E+00   0.6844357484887972E-02   0.7903343798005726E-01   0.8515618485541216E+00
   0.4823904793730818E+00   0.9950000000000000E+00   0.7045996803578737E-02   0.5904248602328646E-01   0.6361883441861914E+00
   0.4474783647254596E+00   0.9950000000000000E+00   0.7141381946973044E-02   0.1801828355699064E-01   0.1941883924096979E+00
   0.4134373817694231E+00   0.9950000000000000E+00   0.7158855967042401E-02  -0.7709779094460711E-02  -0.8300562946858453E-01
   0.3807943754072523E+00   0.9950000000000000E+00   0.7139426623916843E-02  -0.2110318931875200E-01  -0.2272991643840313E+00
   0.3500093941316657E+00   0.9950000000000000E+00   0.7100234524067102E-02  -0.2909702312090858E-01  -0.3134082351232506E+00
   0.3214588079971506E+00   0.9950000000000000E+00   0.7049217571190739E-02  -0.3421768533060002E-01  -0.3685522788306536E+00
   0.2954257167804001E+00   0.9950000000000000E+00   0.6991272784084398E-02  -0.3756548908446434E-01  -0.4045865826202794E+00
   0.2720973676395113E+00   0.9950000000000000E+00   0.6929218312987731E-02  -0.3981989160967513E-01  -0.4288317242337900E+00
   0.2515678745179611E+00   0.9950000000000000E+00   0.6864726192587699E-02  -0.4161546888513867E-01  -0.4481227126268400E+00
   0.2338442755711132E+00   0.9950000000000000E+00   0.6799359620554158E-02  -0.4382710162919551E-01  -0.4718723646885626E+00
   0.2188574558107754E+00   0.9950000000000000E+00   0.6734696711926049E-02  -0.4860717695343384E-01  -0.5232242693905288E+00
   0.2064732231836670E+00   0.9950000000000000E+00   0.6671435077339419E-02  -0.6101749768467635E-01  -0.6565740728453244E+00
   0.1965017682663632E+00   0.9950000000000000E+00   0.6608301512092829E-02  -0.9201215455330317E-01  -0.9896411262681184E+00
   0.1887084757892236E+00   0.9950000000000000E+00   0.6545490826357320E-02  -0.1526047710288235E+00  -0.1640966504824279E+01
   0.1828259824330145E+00   0.9950000000000000E+00   0.6495118430720970E-02  -0.1966537725139506E+00  -0.2114490284507990E+01
   0.1785667851748576E+00   0.9950000000000000E+00   0.6454886495325317E-02  -0.2375148396290681E+00  -0.2553499726409142E+01
   0.1756316513293147E+00   0.9950000000000000E+00   0.6420479338227059E-02  -0.2651833923479070E+00  -0.2850647631952151E+01
   0.1737213184734302E+00   0.9950000000000000E+00   0.6392785451884363E-02  -0.2350388799453392E+00  -0.2527052281654913E+01
   0.1725451883260878E+00   0.9950000000000000E+00   0.6371676197514598E-02  -0.1943927821297580E+00  -0.2092614979163252E+01
   0.1717313284814348E+00   0.9950000000000000E+00   0.6354739541767497E-02  -0.2318218447183580E-01  -0.2522993048135237E+00
