TITLE = "PROPAN_90_T0"
VARIABLES="S/C","r/R","POT","CP","CPN"
ZONE T="BLADE r/R= 0.250", I=  80 F=POINT
   0.1712215705141888E+00   0.9950000000000000E+00   0.9891228385839661E-02  -0.1554736659904312E+00  -0.1643342258475368E+01
   0.1719620968584332E+00   0.9950000000000000E+00   0.9953804581387603E-02  -0.1432224345554607E+00  -0.1513906080687107E+01
   0.1735377620905749E+00   0.9950000000000000E+00   0.1002070981675361E-01  -0.1551717426020167E+00  -0.1640168509488569E+01
   0.1762203856208357E+00   0.9950000000000000E+00   0.1009534344762046E-01  -0.1686237781786995E+00  -0.1782332099058573E+01
   0.1803042354386787E+00   0.9950000000000000E+00   0.1018012688326166E-01  -0.1869759336983060E+00  -0.1976239552768041E+01
   0.1860890997912153E+00   0.9950000000000000E+00   0.1027881060467654E-01  -0.2065393429901128E+00  -0.2182927473285173E+01
   0.1938637308158154E+00   0.9950000000000000E+00   0.1039482970626679E-01  -0.2201692552464328E+00  -0.2327120063725959E+01
   0.2038935232483499E+00   0.9950000000000000E+00   0.1052599727803248E-01  -0.2285315532565516E+00  -0.2415838189339370E+01
   0.2164078200432965E+00   0.9950000000000000E+00   0.1067318039533015E-01  -0.2322851894956079E+00  -0.2455896103843396E+01
   0.2315904039345198E+00   0.9950000000000000E+00   0.1083836878424676E-01  -0.2318133126670792E+00  -0.2451301556465310E+01
   0.2495678346990770E+00   0.9950000000000000E+00   0.1101985248597843E-01  -0.2262505625236992E+00  -0.2392865021590075E+01
   0.2703955409461076E+00   0.9950000000000000E+00   0.1121790792509321E-01  -0.2174160288082031E+00  -0.2299779997342231E+01
   0.2940488295140633E+00   0.9950000000000000E+00   0.1143214193511478E-01  -0.2083574934569989E+00  -0.2204256065101440E+01
   0.3204147861615964E+00   0.9950000000000000E+00   0.1166303480702068E-01  -0.2008827962677445E+00  -0.2125413859618371E+01
   0.3492856219237917E+00   0.9950000000000000E+00   0.1191194628743857E-01  -0.1959644663561622E+00  -0.2073552871690963E+01
   0.3803570991910785E+00   0.9950000000000000E+00   0.1218047139718482E-01  -0.1949230554339617E+00  -0.2062661333719684E+01
   0.4132328317555058E+00   0.9950000000000000E+00   0.1247434932694386E-01  -0.1990964103573261E+00  -0.2106912388883477E+01
   0.4474360966700451E+00   0.9950000000000000E+00   0.1280442043386481E-01  -0.2082653518607164E+00  -0.2203998077329190E+01
   0.4824286439583330E+00   0.9950000000000000E+00   0.1318757879327032E-01  -0.2131941093637227E+00  -0.2256173255532286E+01
   0.5176357335716966E+00   0.9950000000000000E+00   0.1361956750466508E-01  -0.2020962939618776E+00  -0.2138704128114876E+01
   0.5524749851612063E+00   0.9950000000000000E+00   0.1402718922370829E-01  -0.1787551627758334E+00  -0.1891645647978818E+01
   0.5863856483338993E+00   0.9950000000000000E+00   0.1438706999110949E-01  -0.1563735298600927E+00  -0.1654734592056403E+01
   0.6188554331143136E+00   0.9950000000000000E+00   0.1471006057015331E-01  -0.1405050481092491E+00  -0.1486749887401511E+01
   0.6494423254675686E+00   0.9950000000000000E+00   0.1500491472050685E-01  -0.1302882412514902E+00  -0.1378570729861352E+01
   0.6777894812570364E+00   0.9950000000000000E+00   0.1527747172715339E-01  -0.1247000774512153E+00  -0.1319362142162921E+01
   0.7036329096623272E+00   0.9950000000000000E+00   0.1553039615875476E-01  -0.1230575613382779E+00  -0.1301885477969256E+01
   0.7268039679904432E+00   0.9950000000000000E+00   0.1576554275415548E-01  -0.1244307152438453E+00  -0.1316288892014087E+01
   0.7472252035116632E+00   0.9950000000000000E+00   0.1598417187507029E-01  -0.1282002517938561E+00  -0.1356009697245964E+01
   0.7649052600987145E+00   0.9950000000000000E+00   0.1618752189866638E-01  -0.1278905888620201E+00  -0.1352574290970343E+01
   0.7799199192189263E+00   0.9950000000000000E+00   0.1637117855547827E-01  -0.1254147956290662E+00  -0.1326224563620476E+01
   0.7923982362291235E+00   0.9950000000000000E+00   0.1653241576446748E-01  -0.1209987415221740E+00  -0.1279370429155862E+01
   0.8025206103487272E+00   0.9950000000000000E+00   0.1667152556693598E-01  -0.1150135393988860E+00  -0.1215959201444917E+01
   0.8105074589972533E+00   0.9950000000000000E+00   0.1678752572380001E-01  -0.1061145737065079E+00  -0.1121822001733857E+01
   0.8166102323927125E+00   0.9950000000000000E+00   0.1687928904513895E-01  -0.9350853740111832E-01  -0.9885669363521330E+00
   0.8210992919622511E+00   0.9950000000000000E+00   0.1695055150466964E-01  -0.8084566037777380E-01  -0.8547401972848520E+00
   0.8242543571572075E+00   0.9950000000000000E+00   0.1700443908482113E-01  -0.6579804147797082E-01  -0.6958178781587475E+00
   0.8263512588098176E+00   0.9950000000000000E+00   0.1704249571602104E-01  -0.4904930221772570E-01  -0.5190464600313698E+00
   0.8276500847644127E+00   0.9950000000000000E+00   0.1706557665778512E-01  -0.3151041104426617E-01  -0.3340932685814882E+00
   0.8283872016680419E+00   0.9950000000000000E+00   0.1707320960085488E-01  -0.3038643579798361E-01  -0.3224618688536505E+00
