TITLE = "GEOMETRY"
VARIABLES="X0" "Y0" "Z0" "UNX0" "UNY0" "UNZ0" "ET1X" "ET1Y" "ET1Z" "ET2X" "ET2Y" "ET2Z" "AT1X" "AT1Y" "AT1Z" "AT2X" "AT2Y" "AT2Z" "A0"
ZONE T="BLADE" F=POINT, I=    80 J=    40
   0.2062470369588723E-01   0.9915356004964351E+00   0.5998840108784960E-01  -0.1575107471507540E+00   0.9688965748054197E+00   0.1908659002083324E+00   0.4161381653121483E+00  -0.1101563979147409E+00   0.9026043404333309E+00   0.8955553539020636E+00   0.2215964695765145E+00  -0.3858440264777653E+00   0.2661468148467544E-03  -0.7045202022748498E-04   0.5772728634322495E-03  -0.2062470369588723E-01   0.8464399503564979E-02  -0.5998840108784960E-01   0.1675984918464392E-04
   0.2109081494884771E-01   0.9914110760875501E+00   0.6100126769711522E-01  -0.1429455699266057E+00   0.9720413682129071E+00   0.1862851108412514E+00   0.4145718678590061E+00  -0.1121043890442129E+00   0.9030851412446772E+00   0.8987194948471146E+00   0.2063205865632492E+00  -0.3869561798730499E+00   0.1999644381137210E-03  -0.5407238865742792E-04   0.4355937458333722E-03  -0.2109081494884771E-01   0.8588923912449892E-02  -0.6100126769711522E-01   0.1239065427253198E-04
ZONE T="HUB" F=POINT, I=    72 J=    16
  -0.6894935147339797E+00  -0.4891161776581272E-02  -0.1214421509653177E-02  -0.8953737897168587E+00  -0.4320602522259908E+00  -0.1078411569600571E+00   0.4453150966654730E+00  -0.8689890217480220E+00  -0.2157603873820130E+00  -0.4912940982448331E-03  -0.2412094909571947E+00   0.9704729466101979E+00  -0.2506485266020236E-02   0.4891161776581272E-02   0.1214421509653177E-02  -0.3007984373112893E-04   0.1839876180704482E-03  -0.4873930739987630E-03   0.1164812695905391E-04
  -0.6812023162052430E+00  -0.2091468999176963E-01  -0.5811884005400537E-02  -0.8953891718042308E+00  -0.4288804784757057E+00  -0.1197487628252723E+00   0.4451920869142477E+00  -0.8567479876729929E+00  -0.2603591584085608E+00   0.9068448856913094E-02  -0.2864339728466701E+00   0.9580570663768431E+00  -0.5784713262716484E-02   0.1113236643860709E-01   0.3383040986094183E-02  -0.1293573274175064E-03   0.8517087056787286E-03  -0.2083162122636987E-02   0.1164717661582187E-03
  -0.6663651054407711E+00  -0.4893127067612963E-01  -0.1612502872581762E-01  -0.8954234980622879E+00  -0.4226761778327564E+00  -0.1398628178272837E+00   0.4443424626415748E+00  -0.8287628178048042E+00  -0.3401646185567537E+00   0.2786637779684656E-01  -0.3667383815704774E+00   0.9299066751408716E+00  -0.9052497501755463E-02   0.1688421424575291E-01   0.6930103734322905E-02  -0.3032883073341708E-03   0.2254558321979633E-02  -0.4871749531045924E-02   0.4372455540514159E-03
  -0.6453775473927124E+00  -0.7956101168077015E-01  -0.3211421510139864E-01  -0.8036351822988276E+00  -0.5532257123415033E+00  -0.2193440333717019E+00   0.5869647179200700E+00  -0.6760032096521108E+00  -0.4455245004004347E+00   0.9819833852231266E-01  -0.4867863717733689E+00   0.8679839368140270E+00  -0.1193506054630319E-01   0.1374552675888760E-01   0.9059082641258112E-02  -0.5303559259198509E-03   0.3964113427241598E-02  -0.8055093937222783E-02   0.7298472920346934E-03
  -0.6191611383679019E+00  -0.1003794105928460E+00  -0.5075759981847408E-01  -0.5974435378117781E+00  -0.7154052856247217E+00  -0.3622933844650727E+00   0.7679462089856594E+00  -0.3803272054354963E+00  -0.5153734926344000E+00   0.2309108902401544E+00  -0.5861283938744447E+00   0.7766168081252575E+00  -0.1428134847850734E-01   0.7072872153188275E-02   0.9584302075817329E-02  -0.7558511249815825E-03   0.5838101084830995E-02  -0.1028180519893159E-01   0.8615108198742999E-03
  -0.5888357121247501E+00  -0.1108669583350395E+00  -0.7123011065227283E-01  -0.4807360387135547E+00  -0.7352608665459359E+00  -0.4777910832237446E+00   0.8149079814222594E+00  -0.1734376030998826E+00  -0.5530319879041953E+00   0.3237558383972374E+00  -0.6552181743183618E+00   0.6825476548539412E+00  -0.1604407776464442E-01   0.3414675589005149E-02   0.1088820875798142E-01  -0.8885358391974296E-03   0.7995210728870050E-02  -0.1140961930966535E-01   0.1048506139491912E-02
  -0.5555389222323344E+00  -0.1145231463277251E+00  -0.9399859723172922E-01  -0.4086496012190526E+00  -0.7054371372744171E+00  -0.5791061636501414E+00   0.8235626645766626E+00  -0.1152865689929658E-01  -0.5671081268907068E+00   0.3933828172898467E+00  -0.7086787251104505E+00   0.5856828695095407E+00  -0.1725271212777130E-01   0.2415124036804772E-03   0.1188027782147498E-01  -0.8202465061886155E-03   0.1021455308567823E-01  -0.1186402789488155E-01   0.1215878229208907E-02
  -0.5203254296796902E+00  -0.1117006654545049E+00  -0.1176651176977303E+00  -0.3371349911170328E+00  -0.6486222303766027E+00  -0.6823702807316562E+00   0.8276829180825255E+00   0.1411973665074390E+00  -0.5431429745525199E+00   0.4486434941898896E+00  -0.7478987270698120E+00   0.4892509674680688E+00  -0.1796078042487284E-01  -0.3063993276900694E-02   0.1178624264452615E-01  -0.4783405678363828E-03   0.1243368924134694E-01  -0.1158242398242965E-01   0.1317668139813098E-02
  -0.4841859777237820E+00  -0.1027135579270789E+00  -0.1400059921847034E+00  -0.2650986739827960E+00  -0.5709552372248189E+00  -0.7770024518224599E+00   0.8323898827303267E+00   0.2712156588547064E+00  -0.4832899228415594E+00   0.4866721444471177E+00  -0.7748884974482189E+00   0.4033584514320798E+00  -0.1817867153103543E-01  -0.5923114250525285E-02   0.1055463184244692E-01   0.1141630963399781E-03   0.1436402023926757E-01  -0.1059388815230078E-01   0.1340755639167451E-02
  -0.4481730248689239E+00  -0.8904099943110977E-01  -0.1591500581884727E+00  -0.2028856316642132E+00  -0.4794358042894617E+00  -0.8538025123115592E+00   0.8389525431869419E+00   0.3645460021602361E+00  -0.4040604442272859E+00   0.5049713365572107E+00  -0.7982778475407584E+00   0.3282627413845777E+00  -0.1783428132382264E-01  -0.7749444245443823E-02   0.8589434161322330E-02   0.8211307606210694E-03   0.1579742866496743E-01  -0.9065853565815025E-02   0.1290099178606828E-02
  -0.4135388219100037E+00  -0.7295296395503922E-01  -0.1741723228299863E+00  -0.1588987243932872E+00  -0.3821465334489759E+00  -0.9103379715024069E+00   0.8472814257927723E+00   0.4205456204169657E+00  -0.3244311431639634E+00   0.5068188837175988E+00  -0.8228641492500692E+00   0.2569614970889743E+00  -0.1679992163509758E-01  -0.8338591230626722E-02   0.6432830480191325E-02   0.1448554925641443E-02   0.1667391549281043E-01  -0.7252309297392921E-02   0.1177767267192199E-02
  -0.3817533507244974E+00  -0.5674069746006264E-01  -0.1850062719114625E+00  -0.1270020126183599E+00  -0.2887168477158947E+00  -0.9489536714908071E+00   0.8567630263264117E+00   0.4501585894533867E+00  -0.2516234509368034E+00   0.4998275757807832E+00  -0.8449851041209745E+00   0.1901908733424696E+00  -0.1498554955040866E-01  -0.7873675264349863E-02   0.4401118601284872E-02   0.1844135098628505E-02   0.1704509320737373E-01  -0.5432735658025718E-02   0.1015476203645528E-02
  -0.3543375228561011E+00  -0.4215190101660373E-01  -0.1917797372808366E+00  -0.6996924201036671E-01  -0.2146442699562962E+00  -0.9741828075609954E+00   0.8676759753786475E+00   0.4687384441294237E+00  -0.1655979249442453E+00   0.4921815792197098E+00  -0.8568617790344344E+00   0.1534444026569126E+00  -0.1243027831798768E-01  -0.6715121179109046E-02   0.2372346768089229E-02   0.1968640094725777E-02   0.1699849982367976E-01  -0.3886719012938522E-02   0.8133029056358733E-03
  -0.3325980513566605E+00  -0.3047301820408021E-01  -0.1955694862219519E+00  -0.6863581069289169E-01  -0.1527939523861555E+00  -0.9858717632657641E+00   0.8745401850537984E+00   0.4663142049837372E+00  -0.1331560248597605E+00   0.4800714428255419E+00  -0.8713237460006483E+00   0.1016185978982196E+00  -0.9309193181452916E-02  -0.4963761633414479E-02   0.1417402173026050E-02   0.1891615895085477E-02   0.1673864846687648E-01  -0.2725909136937946E-02   0.5941291239920702E-03
  -0.3174141928387913E+00  -0.2238911874843827E-01  -0.1974623595764753E+00  -0.1989736023649320E-01  -0.1139025647526991E+00  -0.9932926561685517E+00   0.8809165969426506E+00   0.4678702589763843E+00  -0.7129775589982409E-01   0.4728530895390227E+00  -0.8764266235733189E+00   0.9102927663819305E-01  -0.5874665336416271E-02  -0.3120137822227462E-02   0.4754711814973708E-03   0.1734445645749830E-02   0.1646074237790957E-01  -0.1922325361557321E-02   0.3676243557519707E-03
  -0.3090141237921810E+00  -0.1794024919942671E-01  -0.1980975048786854E+00  -0.1563107007068517E-01  -0.8995973716840140E-01  -0.9958227328882573E+00   0.8835978839098620E+00   0.4649017253483377E+00  -0.5586739047201461E-01   0.4679855224239946E+00  -0.8807801266245344E+00   0.7222132195418456E-01  -0.2525403710194080E-02  -0.1328731726784092E-02   0.1596741207126745E-03   0.1608187762048019E-02   0.1625889040649489E-01  -0.1494024141122374E-02   0.1563467503548532E-03
  -0.2987900831146816E+00  -0.1273448930747996E-01  -0.1986218633404122E+00  -0.1502259249496203E-01  -0.6402875971474671E-01  -0.9978349761579424E+00   0.8923393578842718E+00   0.4493814733819638E+00  -0.4227010470463591E-01   0.4511150541551632E+00  -0.8910424284569431E+00   0.5038450758058054E-01  -0.7698636967305245E-02  -0.3877028165162659E-02   0.3646843410141029E-03   0.1550343174564844E-02   0.1602077406408592E-01  -0.1051356679008998E-02   0.4703278682529974E-03
  -0.2867092095608774E+00  -0.6676678276720202E-02  -0.1991294210589902E+00  -0.1598060722891421E-01  -0.3335720043318086E-01  -0.9993157245694955E+00   0.8948890638026742E+00   0.4453339518371930E+00  -0.2917592890452657E-01   0.4460024480638738E+00  -0.8947429622636488E+00   0.2273428689671700E-01  -0.4382236586498930E-02  -0.2180782865597098E-02   0.1428733775639263E-03   0.1405721229072635E-02   0.1569458224096854E-01  -0.5463654688285802E-03   0.2630271819822693E-03
  -0.2778467237800986E+00  -0.2268508054628055E-02  -0.1993458670599833E+00  -0.1083150793308410E-01  -0.1123998697798436E-01  -0.9998781631422051E+00   0.8953463692122851E+00   0.4451277364244334E+00  -0.1470297262591618E-01   0.4452387646805632E+00  -0.8953965383886598E+00   0.5242276922414644E-02  -0.4480249194279876E-02  -0.2227387356495050E-02   0.7357262342922583E-04   0.1130352718607827E-02   0.1538410448950603E-01  -0.1851831206983248E-03   0.2656599207300634E-03
  -0.2684596624921640E+00   0.2380805689805438E-02  -0.1994020227319946E+00  -0.2348224788484275E-02   0.1194832264182880E-01  -0.9999258589647482E+00   0.8967119622522411E+00   0.4426031244536929E+00   0.3182919660321881E-02   0.4426083399508848E+00  -0.8966380048881910E+00  -0.1175353547007994E-01  -0.4906812093654761E-02  -0.2421926387938443E-02  -0.1741695141790206E-04   0.8520230373248450E-03   0.1507350937068214E-01   0.1781156173652002E-03   0.2876186883339229E-03
  -0.2581143334876091E+00   0.7450428629347487E-02  -0.1992961708434512E+00  -0.1912992053194898E-02   0.3730678714999850E-01  -0.9993020284648426E+00   0.8990133533238339E+00   0.4376771451552167E+00   0.1461872614883222E-01   0.4379170366711480E+00  -0.8983579020865371E+00  -0.3437657271800564E-01  -0.5438516910900068E-02  -0.2647696551603606E-02  -0.8843493712556993E-04   0.6002591669664187E-03   0.1476982561539104E-01   0.5502505086519699E-03   0.3151665462937618E-03
  -0.2466947449674154E+00   0.1295881196835685E-01  -0.1990310432753057E+00  -0.1552727226179844E-02   0.6488200304601277E-01  -0.9978917349687282E+00   0.9018037936055208E+00   0.4313237435898807E+00   0.2664105955667207E-01   0.4321429241314178E+00  -0.8998611859038859E+00  -0.5918056460358908E-01  -0.5981071609293676E-02  -0.2860686787405756E-02  -0.1766926310199299E-03   0.3795224867492175E-03   0.1447593921947259E-01   0.9406217175082707E-03   0.3427062520876004E-03
  -0.2342068659864834E+00   0.1886852644553812E-01  -0.1985730958573361E+00  -0.1243002630546592E-02   0.9448399615076616E-01  -0.9955256046008271E+00   0.9048216348824187E+00   0.4239907625188873E+00   0.3911064237978344E-01   0.4257889899858465E+00  -0.9007244904908684E+00  -0.8601818550049885E-01  -0.6506807371638321E-02  -0.3049027689775518E-02  -0.2812547869496460E-03   0.1911583512542309E-03   0.1419340934158649E-01   0.1346838712200545E-02   0.3687335936003627E-03
  -0.2206858032264269E+00   0.2512943902546475E-01  -0.1978912592443146E+00  -0.9762186608305943E-03   0.1258587209939644E+00  -0.9920476950968081E+00   0.9079879563116268E+00   0.4157751088065514E+00   0.5185489456103030E-01   0.4189951290768921E+00  -0.9007167375188849E+00  -0.1146840902792308E+00  -0.7014255388418156E-02  -0.3211884890151108E-02  -0.4005818260718538E-03   0.3796671414205144E-04   0.1392483212842601E-01   0.1766572823651898E-02   0.3933294117058735E-03
  -0.2061625125933513E+00   0.3169270859267621E-01  -0.1969575055844377E+00  -0.7522472082548609E-03   0.1587577862772337E+00  -0.9873172739400895E+00   0.9112634286835597E+00   0.4067092765117077E+00   0.6470338432575473E-01   0.4118232602318873E+00  -0.8996574513089276E+00  -0.1449761105710310E+00  -0.7509035244657493E-02  -0.3351384677060355E-02  -0.5331718338050725E-03  -0.7803752034225148E-04   0.1367118927322963E-01   0.2198347487267320E-02   0.4169641453886714E-03
  -0.1906571562171235E+00   0.3851361487037925E-01  -0.1957466921314788E+00  -0.5689587381700245E-03   0.1929536221916930E+00  -0.9812077129584029E+00   0.9146096271619293E+00   0.3968397223400304E+00   0.7750783622192184E-01   0.4043376141155692E+00  -0.8973779217565991E+00  -0.1767030258799665E+00  -0.7996321131570276E-02  -0.3469521600642685E-02  -0.6776416191537765E-03  -0.1562499235700718E-03   0.1343118397498417E-01   0.2641320959699225E-02   0.4400380115262106E-03
  -0.1742058403638184E+00   0.4554099185534596E-01  -0.1942387148135732E+00  -0.4069314848602323E-03   0.2281905728966789E+00  -0.9736164012833042E+00   0.9179658074222458E+00   0.3862793174981979E+00   0.9015023725288161E-01   0.3966593132782729E+00  -0.8937098809536638E+00  -0.2096283327114850E+00  -0.8454994721734825E-02  -0.3557855384324031E-02  -0.8303356987518495E-03  -0.1925593760115710E-03   0.1320414721264507E-01   0.3094792026476556E-02   0.4614798733982449E-03
  -0.1568561606166524E+00   0.5272154424612460E-01  -0.1924184005846245E+00  -0.2604304694106334E-03   0.2642006144186768E+00  -0.9644677120136083E+00   0.9212497694957511E+00   0.3752138240541539E+00   0.1025351083418946E+00   0.3889714570248004E+00  -0.8884889541122343E+00  -0.2434924722461695E+00  -0.8894685025431177E-02  -0.3622697006454604E-02  -0.9899785301968750E-03  -0.1786078432743296E-03   0.1299091399229594E-01   0.3558702827265628E-02   0.4819119553955947E-03
  -0.1386348619515116E+00   0.6001545109125665E-01  -0.1902720246432506E+00  -0.1469894607586309E-03   0.3007783053198336E+00  -0.9536940753947396E+00   0.9243756122988900E+00   0.3638594857255011E+00   0.1146123991312729E+00   0.3814835589919319E+00  -0.8815546980740916E+00  -0.2780856136558424E+00  -0.9326613639709595E-02  -0.3671209838677450E-02  -0.1156397411176978E-02  -0.1149139335480040E-03   0.1278873773330630E-01   0.4033360228382125E-02   0.5020372550475263E-03
  -0.1195760443430786E+00   0.6738791834389207E-01  -0.1877879487593265E+00  -0.4608784654670950E-04   0.3377517779419736E+00  -0.9412352173463050E+00   0.9271800828646176E+00   0.3526161357494618E+00   0.1264869746190402E+00   0.3746159257360410E+00  -0.8726887173019672E+00  -0.3131729727782654E+00  -0.9732203968723426E-02  -0.3701257413957970E-02  -0.1327678472747118E-02  -0.9725627264024067E-05   0.1259368247252748E-01   0.4519103212221875E-02   0.5210186840889659E-03
  -0.9973860385075370E-01   0.7480648652433580E-01  -0.1849561709465418E+00   0.5141443330804726E-04   0.3749598474488457E+00  -0.9270410509560482E+00   0.9294887533551239E+00   0.3419215910587118E+00   0.1383484114625705E+00   0.3688504503764279E+00  -0.8616813438673355E+00  -0.3485033814586150E+00  -0.1010523652360151E-01  -0.3717310766485765E-02  -0.1504099340037604E-02   0.1285565829565079E-03   0.1240473802614001E-01   0.5017345545584403E-02   0.5388107759359712E-03
  -0.7919864095326168E-01   0.8224628190747922E-01  -0.1817657781533659E+00   0.1537242802612413E-03   0.4122799382002024E+00  -0.9110572039814421E+00   0.9311377272190590E+00   0.3321741022587240E+00   0.1504755752204862E+00   0.3646676696914207E+00  -0.8483428660313282E+00  -0.3838383414089594E+00  -0.1043472637389051E-01  -0.3722484616657647E-02  -0.1686293453138275E-02   0.2895796787160641E-03   0.1222222538219953E-01   0.5530962072028682E-02   0.5552126522519879E-03
  -0.5804851630014971E-01   0.8969014030204832E-01  -0.1782030461735358E+00   0.2642707093404698E-03   0.4496277980314076E+00  -0.8932159724268370E+00   0.9319873006258981E+00   0.3236718796184293E+00   0.1632059613381965E+00   0.3624908297226897E+00  -0.8325090735731957E+00  -0.4189618607764377E+00  -0.1071539827922146E-01  -0.3721373777911451E-02  -0.1876438526691872E-02   0.4621700212163477E-03   0.1204684141482913E-01   0.6064285776110227E-02   0.5703740206193197E-03
  -0.3639028295910377E-01   0.9712846085133955E-01  -0.1742495400844864E+00   0.3814002211321950E-03   0.4869565231491509E+00  -0.8734261268684157E+00   0.9319363179267823E+00   0.3165502969275295E+00   0.1768915171628197E+00   0.3626217779766440E+00  -0.8140449951185643E+00  -0.4536917368208000E+00  -0.1094283506182447E-01  -0.3716946771379782E-02  -0.2077067562357524E-02   0.6342954134983050E-03   0.1187787712862380E-01   0.6622485281150572E-02   0.5844570208652357E-03
  -0.1432124424922592E-01   0.1045597237087997E+00  -0.1698788331261466E+00   0.5276526357681471E-03   0.5242656671825284E+00  -0.8515545970731144E+00   0.9309104293337145E+00   0.3107704740762238E+00   0.1919048852951857E+00   0.3652471685590666E+00  -0.7928223146809741E+00  -0.4878803984620486E+00  -0.1112620364805339E-01  -0.3714316086080329E-02  -0.2293639395982254E-02   0.8045800002890144E-03   0.1171570047361544E-01   0.7213353183907596E-02   0.5982601954082035E-03
   0.8073111536669448E-02   0.1119870227680652E+00  -0.1650560179965702E+00   0.6765740686001949E-03   0.5615680936008208E+00  -0.8274302499286991E+00   0.9288943772576900E+00   0.3060811537201880E+00   0.2084935568221885E+00   0.3703441347538505E+00  -0.7687363680657098E+00  -0.5214303580216283E+00  -0.1126815213784198E-01  -0.3712982973185203E-02  -0.2529175733594173E-02   0.9738689534670987E-03   0.1155767407689155E-01   0.7844866552629774E-02   0.6121007590746418E-03
   0.3070561052815847E-01   0.1194075128959191E+00  -0.1597428991608725E+00   0.8192180247131816E-03   0.5988500582432154E+00  -0.8008607473362178E+00   0.9259085369878030E+00   0.3020686159670912E+00   0.2268213666761406E+00   0.3777468861750342E+00  -0.7417096190490072E+00  -0.5542329212481358E+00  -0.1136434685364705E-01  -0.3707507154668725E-02  -0.2783943102103482E-02   0.1133200483168963E-02   0.1139383418063317E-01   0.8520990226634530E-02   0.6257374213399211E-03
   0.5348549143572080E-01   0.1268068746802860E+00  -0.1539018044655291E+00   0.9540624365292222E-03   0.6360415270093523E+00  -0.7716542397242941E+00   0.9220166794052352E+00   0.2981859219590020E+00   0.2469218476441559E+00   0.3871489799333209E+00  -0.7117136586191607E+00  -0.5861564087097554E+00  -0.1141553405391529E-01  -0.3691854629698128E-02  -0.3057151593239972E-02   0.1275214152947913E-02   0.1121153114186412E-01   0.9242761400564979E-02   0.6390308193789508E-03
   0.7632394590896460E-01   0.1341574173832266E+00  -0.1474990334179294E+00   0.1071471368666291E-02   0.6730034720035460E+00  -0.7396385459265075E+00   0.9173267753142171E+00   0.2938138767411146E+00   0.2686726504986636E+00   0.3981336951838240E+00  -0.6787781172854126E+00  -0.6170492915916399E+00  -0.1142292041932852E-01  -0.3658688073242523E-02  -0.3345619454359704E-02   0.1394027160821851E-02   0.1099639078109648E-01   0.1000772995964325E-01   0.6517269112537683E-03
   0.9913266298917631E-01   0.1414156999191545E+00  -0.1405103813075844E+00   0.1161713048687205E-02   0.7095168041215872E+00  -0.7046875584909115E+00   0.9119876064460113E+00   0.2883228671630019E+00   0.2918022103408079E+00   0.4102161090348205E+00  -0.6430053101957987E+00  -0.6467355834870516E+00  -0.1138579666088319E-01  -0.3599594462685402E-02  -0.3643032655985319E-02   0.1481541173436005E-02   0.1073263342270325E-01   0.1080862688694188E-01   0.6633670935404466E-03
   0.1218157768255171E+00   0.1485202634586969E+00  -0.1329290615022879E+00   0.1216887142703864E-02   0.7452703941819588E+00  -0.6667612456806031E+00   0.9061829296511801E+00   0.2811413627744210E+00   0.3158987688265751E+00   0.4228841652207924E+00  -0.6045920721389002E+00  -0.6750091918724548E+00  -0.1129731717545759E-01  -0.3504969076856948E-02  -0.3938287149311152E-02   0.1527551751674704E-02   0.1040511524065105E-01   0.1163307442543040E-01   0.6730797039853695E-03
   0.1442545666326230E+00   0.1553902183770782E+00  -0.1247767442054794E+00   0.1223572892858448E-02   0.7798522955083280E+00  -0.6259623791089743E+00   0.9001066085386107E+00   0.2718532902904809E+00   0.3404465917340921E+00   0.4356679884206504E+00  -0.5638494353536510E+00  -0.7016175725542179E+00  -0.1114147263164827E-01  -0.3364985841524351E-02  -0.4214030147497373E-02   0.1518395882440932E-02   0.1000108644413621E-01   0.1246277468013953E-01   0.6793855592995029E-03
   0.1663173580465219E+00   0.1619343277683817E+00  -0.1161047446120959E+00   0.1186413405379219E-02   0.8128004227909292E+00  -0.5825410415877307E+00   0.8939431069816475E+00   0.2602209165606303E+00   0.3648983366149319E+00   0.4481788860524671E+00  -0.5211914689394217E+00  -0.7262886057219524E+00  -0.1092131878225068E-01  -0.3179123549779152E-02  -0.4457969445886115E-02   0.1440793831148424E-02   0.9512977639807955E-02   0.1327608026324357E-01   0.6819351268580326E-03
   0.1878540581337647E+00   0.1680570033698955E+00  -0.1069998366262874E+00   0.1112527587561796E-02   0.8436273896105666E+00  -0.5369279186084742E+00   0.8878739862410815E+00   0.2461996624325422E+00   0.3886714689483577E+00   0.4600853690770211E+00  -0.4771567391507361E+00  -0.7487609093991870E+00  -0.1061538130499205E-01  -0.2943552051734653E-02  -0.4646938539922377E-02   0.1287193283023895E-02   0.8941273683060101E-02   0.1405130028370341E-01   0.6788703355557737E-03
   0.2086796677719125E+00   0.1736633378264847E+00  -0.9759197954278638E-01   0.1001936466409708E-02   0.8718488840382227E+00  -0.4897739473722783E+00   0.8820112270439037E+00   0.2300246282083625E+00   0.4112722526333525E+00   0.4712273246447247E+00  -0.4323981889634952E+00  -0.7687500339442364E+00  -0.1021022833315580E-01  -0.2662782404854520E-02  -0.4760918543578636E-02   0.1054099880073094E-02   0.8294383984920821E-02   0.1476702793390797E-01   0.6687225091869306E-03
   0.2285626357825251E+00   0.1786663140052426E+00  -0.8806235464300922E-01   0.8791781942451289E-03   0.8970209529809295E+00  -0.4419871456941794E+00   0.8765231063978418E+00   0.2120633847983377E+00   0.4321300322571320E+00   0.4813589835002361E+00  -0.3877918652332165E+00  -0.7860731507070843E+00  -0.9672739677456826E-02  -0.2340193773903376E-02  -0.4768706356198520E-02   0.7465645196253201E-03   0.7589914916660320E-02   0.1540535542982587E-01   0.6485995461220598E-03
   0.2473542396436738E+00   0.1830262155317107E+00  -0.7857017186889480E-01   0.7445427358661676E-03   0.9189510301589692E+00  -0.3943709545920997E+00   0.8712568114248977E+00   0.1929718549440334E+00   0.4513019296936133E+00   0.4908268678483633E+00  -0.3439343939899417E+00  -0.8004986685991033E+00  -0.9118864183691865E-02  -0.2019707752564770E-02  -0.4723476417915911E-02   0.3762030366633237E-03   0.6847895674656573E-02   0.1595746545379849E-01   0.6256567294657724E-03
   0.2649904046317038E+00   0.1867482567486123E+00  -0.6923878010665353E-01   0.6171742165816868E-03   0.9376621113505322E+00  -0.3475476715986577E+00   0.8662522285242956E+00   0.1731358550143182E+00   0.4686481113641155E+00   0.4996065408625850E+00  -0.3013531825717509E+00  -0.8121450385745141E+00  -0.8517300804338143E-02  -0.1702333464336785E-02  -0.4607915344325352E-02  -0.4210614994577810E-04   0.6087154911971822E-02   0.1642269250083849E-01   0.5975330854286876E-03
   0.2813720892543873E+00   0.1897704407275075E+00  -0.6018884652007287E-01   0.1072952243340670E-01   0.9531799973663917E+00  -0.3022131201138635E+00   0.8615583392489543E+00   0.1445921566960197E+00   0.4866316227831660E+00   0.5075451757419578E+00  -0.2655955587780021E+00  -0.8196687707473465E+00  -0.7864383818345297E-02  -0.1319850514558414E-02  -0.4442018242255309E-02  -0.4874272148403941E-03   0.5331110183863126E-02   0.1679701307430249E-01   0.5634332183601723E-03
   0.2963875552959057E+00   0.1921107296946614E+00  -0.5157584094696416E-01   0.1337635645361223E-01   0.9657307582845575E+00  -0.2592010331598998E+00   0.8573156922229674E+00   0.1223364339907822E+00   0.5000435988858103E+00   0.5146172140108414E+00  -0.2289058745894315E+00  -0.8262997177914122E+00  -0.7151082223173080E-02  -0.1020438452595529E-02  -0.4170987330853399E-02  -0.9360480765907425E-03   0.4599403137270780E-02   0.1708814240701848E-01   0.5223110270875424E-03
   0.3099180594935235E+00   0.1939019640019474E+00  -0.4358642337658580E-01   0.1334918362118128E-01   0.9755807502676472E+00  -0.2192350314248677E+00   0.8534654199871746E+00   0.1031202529763634E+00   0.5108453682986727E+00   0.5209784795773849E+00  -0.1939288867943750E+00  -0.8312478635665361E+00  -0.6379421974444813E-02  -0.7707958546904065E-03  -0.3818430239524970E-02  -0.1363573540883442E-02   0.3910038764892904E-02   0.1731637473070806E-01   0.4742823057359025E-03
   0.3218774855845084E+00   0.1951101999675504E+00  -0.3632955713113398E-01   0.3614136834227905E-01   0.9823318806208448E+00  -0.1836242843696390E+00   0.8494560009512588E+00   0.6659244679947229E-01   0.5234404918203734E+00   0.5264202731109837E+00  -0.1748986058983141E+00  -0.8320409687705188E+00  -0.5580004116540055E-02  -0.4374401109126444E-03  -0.3438436005926843E-02  -0.1748383831560951E-02   0.3331187678976257E-02   0.1747668008262753E-01   0.4215750491888811E-03
   0.3322092153173755E+00   0.1956750866133734E+00  -0.2990058718391636E-01   0.6837447887971390E-01   0.9862166036176901E+00  -0.1506709706171540E+00   0.8461187215907328E+00   0.2269383964826370E-01   0.5325111253445161E+00   0.5285906162727367E+00  -0.1638956997325025E+00  -0.8329046524048247E+00  -0.4751725616326988E-02  -0.1274465349102999E-03  -0.2990533941290778E-02  -0.2073558772808057E-02   0.2829493794504562E-02   0.1757946636042213E-01   0.3639518871872724E-03
   0.3408392924768938E+00   0.1958415740187974E+00  -0.2444594249929873E-01   0.6851832522158773E-01   0.9899727190058316E+00  -0.1235283559877230E+00   0.8440183122706740E+00   0.8496189495358221E-02   0.5362470543656365E+00   0.5319194747897389E+00  -0.1410029446084721E+00  -0.8349729588143250E+00  -0.3878351543191327E-02  -0.3904087051372074E-04  -0.2464110743326857E-02  -0.2328229137801868E-02   0.2364597211195030E-02   0.1765878248620796E-01   0.2999031359659583E-03
   0.3477170778956032E+00   0.1958693549893542E+00  -0.2006232490212754E-01   0.6873352533194563E-01   0.9924499281451384E+00  -0.1015817041605057E+00   0.8422838698998694E+00  -0.3161940720811807E-02   0.5390249387898282E+00   0.5346340664435281E+00  -0.1226097151761955E+00  -0.8361418974925665E+00  -0.2999433875518182E-02   0.1125989995690024E-04  -0.1919506853844329E-02  -0.2509163970718764E-02   0.1988315772636501E-02   0.1772799713513462E-01   0.2337258976875872E-03
