 TITLE="PROPELLER"
 VARIABLES= "X" "Y" "Z" 
 ZONE T="BLADE   1" F=POINT, I=  41 J=  22
   0.4927380187826098E+00  -0.5589625620266865E+00  -0.1007298150633782E+01
   0.4905041614262123E+00  -0.5650641541852742E+00  -0.1006794517851526E+01
   0.4878141302170391E+00  -0.5721360902282636E+00  -0.1005636088793683E+01
   0.4845828036965871E+00  -0.5803290233052272E+00  -0.1003643666125215E+01
   0.4807128544849788E+00  -0.5897941300280920E+00  -0.1000579749938051E+01
   0.4760946921430766E+00  -0.6006703952695527E+00  -0.9961328136487601E+00
   0.4706073085760896E+00  -0.6130605918643620E+00  -0.9898929065503126E+00
   0.4641204344922482E+00  -0.6271556909561192E+00  -0.9815751910470137E+00
   0.4564984731852860E+00  -0.6435424874594131E+00  -0.9714895483907704E+00
   0.4476066764340526E+00  -0.6624604129021567E+00  -0.9593736565408145E+00
   0.4373199155519639E+00  -0.6840693126724271E+00  -0.9448916650982088E+00
   0.4255341205312768E+00  -0.7084473044841395E+00  -0.9276936130290901E+00
   0.4121799684044938E+00  -0.7355572794667742E+00  -0.9074379321136973E+00
   0.3972377079949124E+00  -0.7652152151648767E+00  -0.8838243342583446E+00
   0.3807512217992988E+00  -0.7970671649695031E+00  -0.8566364612726604E+00
   0.3628387847915040E+00  -0.8305829785471317E+00  -0.8257905503085398E+00
   0.3436978137095782E+00  -0.8650738272433472E+00  -0.7913826034838592E+00
   0.3236014853839164E+00  -0.8997366479537348E+00  -0.7537234995139880E+00
   0.3028864416354337E+00  -0.9337220743269758E+00  -0.7133509354479584E+00
   0.2819324984488608E+00  -0.9662153110673180E+00  -0.6710102825949020E+00
   0.2611367482678091E+00  -0.9965146615907303E+00  -0.6276030897795228E+00
   0.2408853314253451E+00  -0.1024092274539507E+01  -0.5841100821647922E+00
   0.2215265076492649E+00  -0.1048626345942723E+01  -0.5415022490875302E+00
   0.2033485799773125E+00  -0.1070001669502801E+01  -0.5006565234636249E+00
   0.1865655222438836E+00  -0.1088283199498446E+01  -0.4622905735097410E+00
   0.1713116847890289E+00  -0.1103672552247993E+01  -0.4269252911100913E+00
   0.1576450892988793E+00  -0.1116458810739277E+01  -0.3948762047727600E+00
   0.1455573066990000E+00  -0.1126973046618203E+01  -0.3662689601783297E+00
   0.1349872009041098E+00  -0.1135552256373701E+01  -0.3410706954515652E+00
   0.1258358945932702E+00  -0.1142514641014562E+01  -0.3191286580176738E+00
   0.1179808957704909E+00  -0.1148145402801743E+01  -0.3002089438165551E+00
   0.1112881053529110E+00  -0.1152690785954856E+01  -0.2840306835203983E+00
   0.1056211591346639E+00  -0.1156357732269727E+01  -0.2702934107868314E+00
   0.1008481025538027E+00  -0.1159316834877988E+01  -0.2586971823821589E+00
   0.9684572131522558E-01  -0.1161706858720866E+01  -0.2489561394135033E+00
   0.9522793942966884E-01  -0.1162625330296108E+01  -0.2451281026518814E+00
   0.9147805739247332E-01  -0.1164703559102727E+01  -0.2362529707625506E+00
   0.8553365951098306E-01  -0.1167860249859167E+01  -0.2221423341444904E+00
   0.7747281496655818E-01  -0.1171874426995454E+01  -0.2029017630558404E+00
   0.6747374279930478E-01  -0.1176424759188835E+01  -0.1788581475307785E+00
   0.5576996398694457E-01  -0.1181138164097908E+01  -0.1504746618426739E+00
   0.4264360258344083E-01  -0.1185623935279656E+01  -0.1183477543701160E+00
   0.2841429581667779E-01  -0.1189512712621360E+01  -0.8317506687513958E-01
   0.1343159259370669E-01  -0.1192487790034386E+01  -0.4577372740160474E-01
  -0.1934787056584897E-02  -0.1194318339706488E+01  -0.7048856538311088E-02
  -0.1730504144069844E-01  -0.1194882981608301E+01   0.3204283618459795E-01
  -0.3229916833793930E-01  -0.1194183474735317E+01   0.7049053590664635E-01
  -0.4654713785271047E-01  -0.1192346373311794E+01   0.1072980675455294E+00
  -0.5969819521092234E-01  -0.1189613383652534E+01   0.1414835242814380E+00
  -0.7143055510712315E-01  -0.1186316841801019E+01   0.1721358630365579E+00
  -0.8146033710338588E-01  -0.1182844192886735E+01   0.1984471746724482E+00
  -0.8954963502633298E-01  -0.1179596507252220E+01   0.2197336712653923E+00
  -0.9551763124433504E-01  -0.1176941485025292E+01   0.2354712287995597E+00
  -0.9927011926748078E-01  -0.1175157832703230E+01   0.2453824815455176E+00
  -0.1008854432444968E+00  -0.1174362484682604E+01   0.2496535203368439E+00
  -0.1048297106076456E+00  -0.1172415994778950E+01   0.2597974738770869E+00
  -0.1105543810734119E+00  -0.1169433493879421E+01   0.2744998325390984E+00
  -0.1187801428339529E+00  -0.1164822021339940E+01   0.2955779306956384E+00
  -0.1304270222706238E+00  -0.1157636564542707E+01   0.3253115340752092E+00
  -0.1465700165748640E+00  -0.1146410108595414E+01   0.3662698543306410E+00
  -0.1682764296053547E+00  -0.1129006672144442E+01   0.4207902245382959E+00
  -0.1962654835653216E+00  -0.1102688547829120E+01   0.4899724575367836E+00
  -0.2304198836489737E+00  -0.1064722942323240E+01   0.5723502106172914E+00
  -0.2693880381518752E+00  -0.1013714024624744E+01   0.6630053140158746E+00
  -0.3106226090996280E+00  -0.9511557890228266E+00   0.7542068182064654E+00
  -0.3509630612459345E+00  -0.8819388578104124E+00   0.8378055106838738E+00
  -0.3875177769528949E+00  -0.8129242732347216E+00   0.9080340892888488E+00
  -0.4184051684697720E+00  -0.7503689783891792E+00   0.9628551616688525E+00
  -0.4429981569323863E+00  -0.6980337422436198E+00   0.1003343150125511E+01
  -0.4616748766587866E+00  -0.6569115798745720E+00   0.1032137867448009E+01
  -0.4753616630491767E+00  -0.6251551315988016E+00   0.1050600511440558E+01
  -0.4851361660870921E+00  -0.6003205640450799E+00   0.1059879579702976E+01
  -0.4919912612090189E+00  -0.5814273054183565E+00   0.1063430162771821E+01
  -0.4967392447147647E+00  -0.5669105175275642E+00   0.1062967539148041E+01
  -0.5000000000000000E+00  -0.5526321983984386E+00   0.1054235146109874E+01
  -0.5000000000000000E+00  -0.6070492396536098E+00   0.1023867818927802E+01
  -0.4968306096816933E+00  -0.6027310734338515E+00   0.1000760813267843E+01
  -0.4921856115568352E+00  -0.6078959851345596E+00   0.9865967480167535E+00
  -0.4854286210224868E+00  -0.6178640409839040E+00   0.9704762872327952E+00
  -0.4757123987179235E+00  -0.6304318076581785E+00   0.9454115472284030E+00
  -0.4619824607707741E+00  -0.6484266880784824E+00   0.9120446924908983E+00
  -0.4430686278288069E+00  -0.6742514740708559E+00   0.8700785855141587E+00
  -0.4179299025538117E+00  -0.7080166166648234E+00   0.8169966382103447E+00
  -0.3860858347081517E+00  -0.7493162132819681E+00   0.7522265440561007E+00
  -0.3481416449513018E+00  -0.7957845050929274E+00   0.6766182521917392E+00
  -0.3061145425496467E+00  -0.8421229072684578E+00   0.5923953244761915E+00
  -0.2631931626394273E+00  -0.8845179557779170E+00   0.5058165181980024E+00
  -0.2228644132130926E+00  -0.9198009176509543E+00   0.4235091914315426E+00
  -0.1878645384266896E+00  -0.9464171205325048E+00   0.3509111638819799E+00
  -0.1595714171892974E+00  -0.9649238001777160E+00   0.2912312499597584E+00
  -0.1380503258111575E+00  -0.9770535258509147E+00   0.2450708117127227E+00
  -0.1224907256858568E+00  -0.9847315722899656E+00   0.2110712237132581E+00
  -0.1116835997567193E+00  -0.9895260049925797E+00   0.1869113808034868E+00
  -0.1043809393532555E+00  -0.9925263943859884E+00   0.1701373609530261E+00
  -0.9951654852895160E-01  -0.9944256889466779E+00   0.1586396834430934E+00
  -0.9628965702179637E-01  -0.9956436756708973E+00   0.1508067342546246E+00
  -0.9500755209717060E-01  -0.9961773331966773E+00   0.1472403505332548E+00
  -0.9194639052450194E-01  -0.9973569899066275E+00   0.1390253023172080E+00
  -0.8695695458916235E-01  -0.9990258366233873E+00   0.1264767874312944E+00
  -0.8010925650987435E-01  -0.1001033494427061E+01   0.1094574941936213E+00
  -0.7148864000579981E-01  -0.1003113256718107E+01   0.8839001185877032E-01
  -0.6122727249664652E-01  -0.1004975100930550E+01   0.6382825792414089E-01
  -0.4950379651377311E-01  -0.1006342333359172E+01   0.3638829604716732E-01
  -0.3653483548997245E-01  -0.1006977163701983E+01   0.6781724169445435E-02
  -0.2258305165999673E-01  -0.1006709275259772E+01  -0.2419576628141538E-01
  -0.7966952440494933E-02  -0.1005456698904604E+01  -0.5572994372737452E-01
   0.6952959778343397E-02  -0.1003230289382010E+01  -0.8705163103864061E-01
   0.2178619811486400E-01  -0.1000139429912416E+01  -0.1173461577320184E+00
   0.3610801341373634E-01  -0.9963731309685877E+00  -0.1459095058036086E+00
   0.4949352636346147E-01  -0.9921862824552425E+00  -0.1720911993904556E+00
   0.6152928265659163E-01  -0.9878803313778233E+00  -0.1952983637331396E+00
   0.7184763716372244E-01  -0.9837576241749595E+00  -0.2151044789808871E+00
   0.8015741882087109E-01  -0.9801394928596312E+00  -0.2310315444627958E+00
   0.8625843807384113E-01  -0.9772830981360129E+00  -0.2428306943071162E+00
   0.9005716301126296E-01  -0.9755593703612059E+00  -0.2496656061624177E+00
   0.9167470475077873E-01  -0.9748233541864004E+00  -0.2525241139629552E+00
   0.9566960996714460E-01  -0.9726365115030186E+00  -0.2608202762272103E+00
   0.1004378519755863E+00  -0.9699316323166283E+00  -0.2707057297589167E+00
   0.1061045778874340E+00  -0.9665804975796017E+00  -0.2824265673061501E+00
   0.1128045122150649E+00  -0.9624270082367722E+00  -0.2962414013366678E+00
   0.1206778908535307E+00  -0.9572861969171532E+00  -0.3124106288370500E+00
   0.1298640623512879E+00  -0.9509415008153639E+00  -0.3311793259525123E+00
   0.1404923645255674E+00  -0.9431476762258640E+00  -0.3527550256841875E+00
   0.1526701558080877E+00  -0.9336395847923629E+00  -0.3772805526147143E+00
   0.1664683711524146E+00  -0.9221489083654215E+00  -0.4048041160969272E+00
   0.1819056840827330E+00  -0.9084300212298905E+00  -0.4352507283005276E+00
   0.1989332010977728E+00  -0.8922943106806216E+00  -0.4684006878103341E+00
   0.2174223831020742E+00  -0.8736454650884302E+00  -0.5038793171854307E+00
   0.2371592658777733E+00  -0.8524994372142380E+00  -0.5411555823181264E+00
   0.2578477050312091E+00  -0.8290198362678439E+00  -0.5795725941789096E+00
   0.2791231103389082E+00  -0.8035342724659025E+00  -0.6183975570363365E+00
   0.3005760873987380E+00  -0.7765231768150913E+00  -0.6568816489933580E+00
   0.3217830887009187E+00  -0.7485933459828573E+00  -0.6943291958546323E+00
   0.3423393632959884E+00  -0.7204420620421907E+00  -0.7301707338857779E+00
   0.3618888740163285E+00  -0.6927561807409937E+00  -0.7639657879459087E+00
   0.3801466745712797E+00  -0.6661054216857311E+00  -0.7953534960541986E+00
   0.3969111773502199E+00  -0.6409447958102001E+00  -0.8240809992919783E+00
   0.4120660662495843E+00  -0.6176327964619915E+00  -0.8500418619454041E+00
   0.4255735553071446E+00  -0.5964163896779785E+00  -0.8732573513723989E+00
   0.4374617944521712E+00  -0.5774262700492053E+00  -0.8938440020408028E+00
   0.4478094185289528E+00  -0.5606866227100108E+00  -0.9119818316784111E+00
   0.4567297757319058E+00  -0.5461201139887630E+00  -0.9278633562061745E+00
   0.4643566132318086E+00  -0.5335074758959978E+00  -0.9415560426433540E+00
   0.4708322269550835E+00  -0.5226391585278903E+00  -0.9532004399552416E+00
   0.4762984478299567E+00  -0.5133479283189054E+00  -0.9630437253269143E+00
   0.4808903809368935E+00  -0.5055074121988032E+00  -0.9714177506066110E+00
   0.4847325310766606E+00  -0.4990096698829503E+00  -0.9786770230409758E+00
   0.4879368155073118E+00  -0.4937072960009098E+00  -0.9850651343863374E+00
   0.4906019483406827E+00  -0.4894410111197228E+00  -0.9907504805364770E+00
   0.4928137399485503E+00  -0.4860595285248612E+00  -0.9958597322291955E+00
   0.4946459484325272E+00  -0.4834293885463785E+00  -0.1000498604211866E+01
   0.4961614183880909E+00  -0.4814401417395945E+00  -0.1004766763014412E+01
   0.4974133275506291E+00  -0.4800093498161280E+00  -0.1008774022699520E+01
   0.4984464281003859E+00  -0.4790950293122392E+00  -0.1012672923271389E+01
   0.4992982167915632E+00  -0.4787490754462725E+00  -0.1016778797482768E+01
   0.5000000000000000E+00  -0.4803272682310409E+00  -0.1024157778564273E+01
   0.4992909309507253E+00  -0.4848135931067019E+00  -0.1029613373869966E+01
   0.4984301647772869E+00  -0.4881296880397825E+00  -0.1031668161189880E+01
   0.4973860648563562E+00  -0.4916759377563055E+00  -0.1033121814271844E+01
   0.4961207873020911E+00  -0.4956556186253088E+00  -0.1034180287573948E+01
   0.4945892496221685E+00  -0.5002114449074484E+00  -0.1034875380156181E+01
   0.4927380187826099E+00  -0.5054786113267664E+00  -0.1035171523714229E+01
   0.4905041614262123E+00  -0.5115981995686137E+00  -0.1034987913803422E+01
   0.4878141302170390E+00  -0.5187210712615210E+00  -0.1034201188867639E+01
   0.4845828036965871E+00  -0.5270070515540388E+00  -0.1032640281732210E+01
   0.4807128544849788E+00  -0.5366195396605983E+00  -0.1030075929946979E+01
   0.4760946921430766E+00  -0.5477136340215970E+00  -0.1026204307771085E+01
   0.4706073085760898E+00  -0.5604134217874536E+00  -0.1020621405035278E+01
   0.4641204344922482E+00  -0.5749245196303967E+00  -0.1013052769161304E+01
   0.4564984731852859E+00  -0.5918167003513390E+00  -0.1003838567192557E+01
   0.4476066764340525E+00  -0.6113427962204503E+00  -0.9927293674694778E+00
   0.4373199155519638E+00  -0.6336800106150445E+00  -0.9793981455256640E+00
   0.4255341205312768E+00  -0.6589246697367789E+00  -0.9634995083019435E+00
   0.4121799684044937E+00  -0.6870575918709545E+00  -0.9446904135577062E+00
   0.3972377079949124E+00  -0.7179107226230279E+00  -0.9226613537424857E+00
   0.3807512217992988E+00  -0.7511419237683655E+00  -0.8971777430430529E+00
   0.3628387847915040E+00  -0.7862261553348066E+00  -0.8681281874807167E+00
   0.3436978137095783E+00  -0.8224705083210248E+00  -0.8355725070994731E+00
   0.3236014853839164E+00  -0.8590567500578354E+00  -0.7997791254907226E+00
   0.3028864416354337E+00  -0.8951085373317560E+00  -0.7612405504081824E+00
   0.2819324984488608E+00  -0.9297731817754491E+00  -0.7206584885645639E+00
   0.2611367482678091E+00  -0.9623027650358255E+00  -0.6788965292815222E+00
   0.2408853314253451E+00  -0.9921188319679025E+00  -0.6369064280667192E+00
   0.2215265076492649E+00  -0.1018849201966470E+01  -0.5956410016312915E+00
   0.2033485799773125E+00  -0.1042332931497463E+01  -0.5559699516532973E+00
   0.1865655222438836E+00  -0.1062597325969621E+01  -0.5186133622543392E+00
   0.1713116847890289E+00  -0.1079816464018263E+01  -0.4841019632372205E+00
   0.1576450892988793E+00  -0.1094262518966842E+01  -0.4527659801237729E+00
   0.1455573066990000E+00  -0.1106259532952239E+01  -0.4247482133527141E+00
   0.1349872009041097E+00  -0.1116145760479072E+01  -0.4000334831183660E+00
   0.1258358945932702E+00  -0.1124246960924779E+01  -0.3784858995421017E+00
   0.1179808957704909E+00  -0.1130860187283184E+01  -0.3598868054542574E+00
   0.1112881053529110E+00  -0.1136246045869605E+01  -0.3439686038753767E+00
   0.1056211591346639E+00  -0.1140626920066675E+01  -0.3304420707385389E+00
   0.1008481025538027E+00  -0.1144188867030025E+01  -0.3190166020264969E+00
   0.9684572131522558E-01  -0.1147085422226859E+01  -0.3094139930019445E+00
   0.9522793942966887E-01  -0.1148202979033180E+01  -0.3056392715198353E+00
   0.9147805739247332E-01  -0.1150742848213659E+01  -0.2968850687821929E+00
   0.8553365951098309E-01  -0.1154633706495729E+01  -0.2829589787305102E+00
   0.7747281496655820E-01  -0.1159649356028347E+01  -0.2639548619747954E+00
   0.6747374279930478E-01  -0.1165451797759643E+01  -0.2401823433757487E+00
   0.5576996398694457E-01  -0.1171644219976096E+01  -0.2120844368214002E+00
   0.4264360258344081E-01  -0.1177805235988044E+01  -0.1802363252832603E+00
   0.2841429581667781E-01  -0.1183529480129238E+01  -0.1453153636148785E+00
   0.1343159259370666E-01  -0.1188457915168182E+01  -0.1081209848985314E+00
  -0.1934787056584897E-02  -0.1192312659282594E+01  -0.6954498869242925E-01
  -0.1730504144069844E-01  -0.1194922428482113E+01  -0.3053642084964807E-01
  -0.3229916833793928E-01  -0.1196236077389282E+01   0.7895196997260857E-02
  -0.4654713785271047E-01  -0.1196327851014676E+01   0.4474843165297819E-01
  -0.5969819521092232E-01  -0.1195387735390635E+01   0.7903007203575074E-01
  -0.7143055510712315E-01  -0.1193699930794990E+01   0.1098129304960096E+00
  -0.8146033710338585E-01  -0.1191609068679822E+01   0.1362699277953664E+00
  -0.8954963502633304E-01  -0.1189479883039852E+01   0.1576972227177918E+00
  -0.9551763124433507E-01  -0.1187652139551090E+01   0.1735521656034033E+00
  -0.9927011926748081E-01  -0.1186389646552571E+01   0.1835431844718138E+00
  -0.1008854432444968E+00  -0.1185818917428060E+01   0.1878499952521206E+00
  -0.1048297106076456E+00  -0.1184405988629782E+01   0.1980819182670104E+00
  -0.1105543810734118E+00  -0.1182197037143684E+01   0.2129202198940221E+00
  -0.1187801428339530E+00  -0.1178695026889853E+01   0.2342107770746408E+00
  -0.1304270222706237E+00  -0.1173075554076852E+01   0.2642796893366847E+00
  -0.1465700165748639E+00  -0.1164008076453936E+01   0.3057694249449157E+00
  -0.1682764296053547E+00  -0.1149481866517309E+01   0.3611259023686081E+00
  -0.1962654835653218E+00  -0.1126820528595683E+01   0.4315907077237335E+00
  -0.2304198836489739E+00  -0.1093218272113284E+01   0.5158425312251408E+00
  -0.2693880381518752E+00  -0.1047023781888369E+01   0.6090429954398641E+00
  -0.3106226090996280E+00  -0.9893243981067683E+00   0.7033935562197288E+00
  -0.3509630612459345E+00  -0.9245775438044408E+00   0.7905002138777375E+00
  -0.3875177769528951E+00  -0.8593330211352125E+00   0.8642444909349770E+00
  -0.4184051684697722E+00  -0.7997325693924439E+00   0.9222643241143682E+00
  -0.4429981569323864E+00  -0.7495880344613657E+00   0.9654358398188677E+00
  -0.4616748766587866E+00  -0.7100292276524806E+00   0.9963432626723840E+00
  -0.4753616630491767E+00  -0.6792825606135130E+00   0.1016442608340395E+01
  -0.4851361660870922E+00  -0.6549676568820655E+00   0.1027008700803054E+01
  -0.4919912612090187E+00  -0.6362861139697912E+00   0.1031543214677977E+01
  -0.4967392447147647E+00  -0.6217650089825471E+00   0.1031840975039636E+01
  -0.5000000000000000E+00  -0.6070492396536098E+00   0.1023867818927802E+01
  -0.5000000000000000E+00  -0.6598024011383663E+00   0.9906941412222272E+00
  -0.4967906243816118E+00  -0.6542972308699219E+00   0.9676872239634492E+00
  -0.4920997718760693E+00  -0.6588078276180198E+00   0.9532081645681935E+00
  -0.4852945838593761E+00  -0.6679785100486232E+00   0.9364696766264156E+00
  -0.4755338673432685E+00  -0.6792461066395223E+00   0.9106490365210235E+00
  -0.4617708612147638E+00  -0.6955308482259716E+00   0.8763565963342598E+00
  -0.4428419437886447E+00  -0.7191453543408165E+00   0.8330948746944756E+00
  -0.4177074187100193E+00  -0.7500705315339476E+00   0.7783500744266165E+00
  -0.3858817759938727E+00  -0.7878882216695555E+00   0.7115656595045501E+00
  -0.3479661192199185E+00  -0.8302842342948630E+00   0.6336924666688862E+00
  -0.3059883621183358E+00  -0.8720933147116158E+00   0.5472452114340018E+00
  -0.2631713997659226E+00  -0.9098287015369343E+00   0.4587214334633898E+00
  -0.2230550197872014E+00  -0.9406561657637872E+00   0.3749745583434347E+00
  -0.1884300459153235E+00  -0.9633129423755539E+00   0.3015795694474563E+00
  -0.1606980610241973E+00  -0.9785480707183679E+00   0.2417070565158842E+00
  -0.1398641629129955E+00  -0.9881551121022594E+00   0.1957436096984914E+00
  -0.1249510762285918E+00  -0.9940066506578276E+00   0.1620155745063725E+00
  -0.1145669722567553E+00  -0.9975445921199699E+00   0.1379541332625579E+00
  -0.1074004180184473E+00  -0.9997073991789714E+00   0.1210488590181615E+00
  -0.1024542758848846E+00  -0.1001054229488393E+01   0.1092766625379259E+00
  -0.9903936393528270E-01  -0.1001908586740276E+01   0.1011344838129004E+00
  -0.9765105987857582E-01  -0.1002274344171115E+01   0.9744300393748397E-01
  -0.9440162965550367E-01  -0.1003056217266334E+01   0.8903496506065904E-01
  -0.8917609388359153E-01  -0.1004110243994160E+01   0.7623396818996088E-01
  -0.8202358132009270E-01  -0.1005275167030255E+01   0.5891382310030127E-01
  -0.7304416171736038E-01  -0.1006300834854389E+01   0.3751839244102288E-01
  -0.6238478901552596E-01  -0.1006920885993589E+01   0.1262257302948917E-01
  -0.5023769608263533E-01  -0.1006886214214463E+01  -0.1513775494799223E-01
  -0.3684175820500252E-01  -0.1005992647886545E+01  -0.4503101595808533E-01
  -0.2248733544675927E-01  -0.1004109204071613E+01  -0.7624766421780321E-01
  -0.7515697758528232E-02  -0.1001194649581853E+01  -0.1079734858595906E+00
   0.7688830732342543E-02  -0.9972983854466975E+00  -0.1394450801764275E+00
   0.2270675310833682E-01  -0.9925700890908762E+00  -0.1698635282870632E+00
   0.3710058444026988E-01  -0.9872327169789423E+00  -0.1985461219122030E+00
   0.5044148767297929E-01  -0.9815744946320146E+00  -0.2248566465281932E+00
   0.6233842277255530E-01  -0.9759319062155871E+00  -0.2482053875934411E+00
   0.7246655084167186E-01  -0.9706443219644796E+00  -0.2681391434276530E+00
   0.8058627761266693E-01  -0.9660795002518493E+00  -0.2841467916291451E+00
   0.8654023652526235E-01  -0.9625291829747159E+00  -0.2959502862340662E+00
   0.9029090609799223E-01  -0.9603988744105086E+00  -0.3027920111743833E+00
   0.9190880743213652E-01  -0.9594972137339006E+00  -0.3056371980582223E+00
   0.9591115179585143E-01  -0.9568674739624622E+00  -0.3137732258697297E+00
   0.1006871713355061E+00  -0.9536364120737238E+00  -0.3234602047367688E+00
   0.1063619256169939E+00  -0.9496632213231689E+00  -0.3349356311494338E+00
   0.1130700416778772E+00  -0.9447791414357125E+00  -0.3484483119826481E+00
   0.1209516554523317E+00  -0.9387864513881123E+00  -0.3642475789341217E+00
   0.1301460242164020E+00  -0.9314568494775493E+00  -0.3825663394436067E+00
   0.1407824175112686E+00  -0.9225355026201565E+00  -0.4035992531789179E+00
   0.1529681619293302E+00  -0.9117511830858975E+00  -0.4274762406883161E+00
   0.1667742006453072E+00  -0.8988344288306837E+00  -0.4542335799932946E+00
   0.1822192366239845E+00  -0.8835447512970327E+00  -0.4837866668106786E+00
   0.1992543751142242E+00  -0.8657059092504249E+00  -0.5159100990251784E+00
   0.2177509605300922E+00  -0.8452413941630053E+00  -0.5502287305261074E+00
   0.2374946984841544E+00  -0.8221945678007739E+00  -0.5862167992749017E+00
   0.2581888245280047E+00  -0.7967628666145319E+00  -0.6232299386278993E+00
   0.2794678249449494E+00  -0.7693114913384814E+00  -0.6605553921632700E+00
   0.3009211510346236E+00  -0.7403593125290638E+00  -0.6974710490059458E+00
   0.3221240201074341E+00  -0.7105493322180020E+00  -0.7333136335884797E+00
   0.3426705560427596E+00  -0.6806084052481348E+00  -0.7675496270974723E+00
   0.3622038997664390E+00  -0.6512456353907107E+00  -0.7997723987628482E+00
   0.3804387646963170E+00  -0.6230483833635228E+00  -0.8296477588331495E+00
   0.3971738679507303E+00  -0.5964845813359052E+00  -0.8569454290502462E+00
   0.4122939739482325E+00  -0.5719170585007344E+00  -0.8815775541476051E+00
   0.4257631840061034E+00  -0.5495890392076623E+00  -0.9035791991432667E+00
   0.4376121774910782E+00  -0.5296211920399260E+00  -0.9230755022745455E+00
   0.4479223596841166E+00  -0.5120237781511201E+00  -0.9402500415718772E+00
   0.4568095437674386E+00  -0.4967049023012085E+00  -0.9552925845917768E+00
   0.4644091476516860E+00  -0.4834393507719763E+00  -0.9682607344919932E+00
   0.4708641044630454E+00  -0.4720105530101931E+00  -0.9792863699905041E+00
   0.4763159203540904E+00  -0.4622394773455263E+00  -0.9886071572693870E+00
   0.4808987103284629E+00  -0.4539844611475713E+00  -0.9965459893368166E+00
   0.4847356916359055E+00  -0.4471213694356771E+00  -0.1003448327520729E+01
   0.4879375060707513E+00  -0.4414927151257647E+00  -0.1009547466207394E+01
   0.4906017954521302E+00  -0.4369328017213497E+00  -0.1015001629290440E+01
   0.4928135756397475E+00  -0.4332855203869996E+00  -0.1019928220970779E+01
   0.4946460804599040E+00  -0.4304130707222370E+00  -0.1024424983924738E+01
   0.4961618503344140E+00  -0.4282004700564383E+00  -0.1028585096209899E+01
   0.4974139165571322E+00  -0.4265598440883012E+00  -0.1032513546984784E+01
   0.4984469856851921E+00  -0.4254412733894616E+00  -0.1036360253766210E+01
   0.4992985655631170E+00  -0.4248799381647295E+00  -0.1040442662083513E+01
   0.5000000000000000E+00  -0.4260687197186901E+00  -0.1047892592815350E+01
   0.4992909309507252E+00  -0.4302633724448316E+00  -0.1053575507519668E+01
   0.4984301647772870E+00  -0.4334673835257916E+00  -0.1055801029824287E+01
   0.4973860648563562E+00  -0.4369326949062358E+00  -0.1057438287095216E+01
   0.4961207873020911E+00  -0.4408515255484979E+00  -0.1058703590200266E+01
   0.4945892496221684E+00  -0.4453647298940862E+00  -0.1059636163707225E+01
   0.4927380187826099E+00  -0.4506091788885871E+00  -0.1060207563602065E+01
   0.4905041614262124E+00  -0.4567299898476904E+00  -0.1060344479824710E+01
   0.4878141302170391E+00  -0.4638842738943093E+00  -0.1059931615369354E+01
   0.4845828036965871E+00  -0.4722405901063511E+00  -0.1058806502104925E+01
   0.4807128544849789E+00  -0.4819741124348627E+00  -0.1056748743431623E+01
   0.4760946921430766E+00  -0.4932556277738970E+00  -0.1053463047216396E+01
   0.4706073085760897E+00  -0.5062301974752860E+00  -0.1048552451191566E+01
   0.4641204344922482E+00  -0.5211175201588815E+00  -0.1041753640051758E+01
   0.4564984731852859E+00  -0.5384687848042753E+00  -0.1033436134257632E+01
   0.4476066764340524E+00  -0.5585495314282203E+00  -0.1023364076205680E+01
   0.4373199155519639E+00  -0.5815538356951236E+00  -0.1011220163713364E+01
   0.4255341205312770E+00  -0.6075959682709628E+00  -0.9966645183945705E+00
   0.4121799684044937E+00  -0.6366747271726052E+00  -0.9793535642427784E+00
   0.3972377079949124E+00  -0.6686384866918328E+00  -0.9589694225894223E+00
   0.3807512217992987E+00  -0.7031578547654147E+00  -0.9352599229818239E+00
   0.3628387847915041E+00  -0.7397143408806179E+00  -0.9080863456338603E+00
   0.3436978137095782E+00  -0.7776128549046176E+00  -0.8774721645530608E+00
   0.3236014853839163E+00  -0.8160222373223300E+00  -0.8436426124764530E+00
   0.3028864416354337E+00  -0.8540415700539415E+00  -0.8070436579329189E+00
   0.2819324984488609E+00  -0.8907826088200758E+00  -0.7683314197094274E+00
   0.2611367482678090E+00  -0.9254532634908021E+00  -0.7283291605862803E+00
   0.2408853314253452E+00  -0.9574260606392084E+00  -0.6879570577201377E+00
   0.2215265076492650E+00  -0.9862794631469661E+00  -0.6481471435920807E+00
   0.2033485799773125E+00  -0.1011807231378564E+01  -0.6097595048504857E+00
   0.1865655222438836E+00  -0.1033998947030548E+01  -0.5735146678213711E+00
   0.1713116847890289E+00  -0.1053000673917780E+01  -0.5399517455326318E+00
   0.1576450892988793E+00  -0.1069066929691174E+01  -0.5094147553946440E+00
   0.1455573066990000E+00  -0.1082513838801610E+01  -0.4820632611981850E+00
   0.1349872009041098E+00  -0.1093679986637311E+01  -0.4578998068139253E+00
   0.1258358945932701E+00  -0.1102897798060549E+01  -0.4368057375241171E+00
   0.1179808957704909E+00  -0.1110475362596409E+01  -0.4185782423736347E+00
   0.1112881053529110E+00  -0.1116686934352120E+01  -0.4029637301960972E+00
   0.1056211591346639E+00  -0.1121769728759727E+01  -0.3896850119430982E+00
   0.1008481025538027E+00  -0.1125924757029126E+01  -0.3784616193392528E+00
   0.9684572131522558E-01  -0.1129319904323458E+01  -0.3690237643426708E+00
