TITLE = "GEOMETRY"
VARIABLES="X0" "Y0" "Z0" "UNX0" "UNY0" "UNZ0" "ET1X" "ET1Y" "ET1Z" "ET2X" "ET2Y" "ET2Z" "AT1X" "AT1Y" "AT1Z" "AT2X" "AT2Y" "AT2Z" "A0"
ZONE T="BLADE" F=POINT, I=    40 J=    21
   0.3418105841836549E-01   0.9839819139209020E+00  -0.2119663708323671E+00  -0.7631171623995159E-05  -0.9775755870277162E+00   0.2105848322866143E+00   0.4236380166425078E+00   0.1907512286195979E+00   0.8855195083313051E+00  -0.9058315686687938E+00   0.8921849823624090E-01   0.4141367271511939E+00   0.6730003632837593E-02   0.3030314587327138E-02   0.1406755124398404E-01   0.1275586400569031E-03   0.5538142073341523E-02   0.2570913300366763E-01   0.7006235551638012E-03
   0.4715794000213477E-01   0.9894481649769522E+00  -0.1848601936317096E+00  -0.1077727948229397E-04  -0.9829912961059030E+00   0.1836521485414400E+00   0.4260701665063674E+00   0.1661437705330824E+00   0.8893033569745966E+00  -0.9046901199289659E+00   0.7825828577912612E-01   0.4188214746283027E+00   0.6246877950931692E-02   0.2435936468723060E-02   0.1303862595667355E-01   0.1140699536287954E-03   0.4831055416116836E-02   0.2585805116971090E-01   0.6512561194870520E-03
   0.5899444457060228E-01   0.9937647477823136E+00  -0.1601511972333511E+00  -0.1483544961597066E-04  -0.9872622230569920E+00   0.1591015484037663E+00   0.4274765519477955E+00   0.1438257447997170E+00   0.8925121582744016E+00  -0.9040264361813393E+00   0.6802542214035302E-01   0.4220293172611277E+00   0.5589626617535814E-02   0.1880646336638342E-02   0.1167037044168490E-01   0.9804373723014403E-04   0.4186486704240100E-02   0.2597813576559574E-01   0.5836904078848917E-03
   0.6938987680660723E-01   0.9970323730467958E+00  -0.1384952241259490E+00  -0.1693388955532242E-04  -0.9904899504403551E+00   0.1375850929058323E+00   0.4303063079504697E+00   0.1241884980432687E+00   0.8940993783085820E+00  -0.9026829349507385E+00   0.5921887393745481E-01   0.4262119706417229E+00   0.4805805618469133E-02   0.1386978927843840E-02   0.9985602665717214E-02   0.8158059227617032E-04   0.3621426754023827E-02   0.2607105255253362E-01   0.5026917411986893E-03
   0.7806264706772520E-01   0.9993898114744924E+00  -0.1204572895264830E+00  -0.2214441408611437E-04  -0.9928144827051861E+00   0.1196637056105928E+00   0.4303666263826759E+00   0.1080054822292177E+00   0.8961692823928011E+00  -0.9026541787448941E+00   0.5151911042776109E-01   0.4272718278275705E+00   0.3866964642648844E-02   0.9704594998526939E-03   0.8052331933748776E-02   0.6586787919549836E-04   0.3150631126434933E-02   0.2613986968422155E-01   0.4051172240408885E-03
   0.8477245452122048E-01   0.1000988171283286E+01  -0.1065028347505487E+00  -0.2399055439046692E-04  -0.9943874331817039E+00   0.1057999629241711E+00   0.4319698145277478E+00   0.9540941868484686E-01   0.8968272532450622E+00  -0.9018880633212287E+00   0.4572390574439462E-01   0.4295430661553755E+00   0.2842842810846437E-02   0.6279003089412205E-03   0.5902122842185564E-02   0.5208865189120643E-04   0.2786324108368571E-02   0.2618797635831275E-01   0.2982373438146714E-03
   0.8912987570399955E-01   0.1001974121939008E+01  -0.9689627729424022E-01  -0.1216683928334290E-03  -0.9953566551180992E+00   0.9625546378731795E-01   0.3769406264652028E+00   0.8910976448812910E-01   0.9219410035316200E+00  -0.9262374152002406E+00   0.3639476590087719E-01   0.3751795192946941E+00   0.1514578371932633E-02   0.3580503467810470E-03   0.3704434614122877E-02   0.3055181110842714E-04   0.2535939334064513E-02   0.2622363148032745E-01   0.1591572937535336E-03
   0.9111216873182740E-01   0.1002448042860849E+01  -0.9192731228564471E-01  -0.1922330119547380E-03  -0.9958216228867983E+00   0.9131954028340501E-01   0.3456294215628689E+00   0.8562545417210637E-01   0.9344563042475219E+00  -0.9383710705241215E+00   0.3174235323544598E-01   0.3441687914592060E+00   0.4677146558952142E-03   0.1158705750595179E-03   0.1264530394472635E-02   0.7482783373959079E-05   0.2406882773736518E-02   0.2624659892986918E-01   0.4927170287518951E-04
   0.9562038225438929E-01   0.1003278707625036E+01  -0.8190730125244486E-01   0.2131415693990986E-14  -0.9966840519976867E+00   0.8136891601510146E-01   0.4178696114198920E+00   0.7392423062415289E-01   0.9054944483421283E+00  -0.9085070103481803E+00   0.3400159731688635E-01   0.4164839775166769E+00   0.4040498866666666E-02   0.7147941891279541E-03   0.8755480638727211E-02   0.6938893903907228E-17   0.2144818166540274E-02   0.2627177754990453E-01   0.4260169998825438E-03
   0.1037013799877226E+00   0.1004552925074587E+01  -0.6438506259195292E-01  -0.6092586327387066E-03  -0.9979521489996978E+00   0.6396199739535538E-01   0.4178704412875196E+00   0.5785583721546127E-01   0.9066625592789590E+00  -0.9085064243592844E+00   0.2728022006845001E-01   0.4169794557180543E+00   0.4040498866666666E-02   0.5594232604221872E-03   0.8766758021764735E-02  -0.6938893903907228E-17   0.1685982199260028E-02   0.2630514410810065E-01   0.4260160371930467E-03
   0.1117823777210560E+00   0.1005515050478210E+01  -0.4684302391985565E-01  -0.1509054297504060E-02  -0.9989154933695771E+00   0.4653557629751105E-01   0.4178733042027440E+00   0.4164794515283231E-01   0.9075501916143413E+00  -0.9085040585433882E+00   0.2081551754727610E-01   0.4173572688230444E+00   0.4040498866666666E-02   0.4027021432012057E-03   0.8775280650332534E-02   0.6938893903907228E-17   0.1226627750428866E-02   0.2633033824845959E-01   0.4260128211365714E-03
   0.1198633754543893E+00   0.1006166320161011E+01  -0.2928685863006074E-01  -0.1736905359603928E-02  -0.9995751416190771E+00   0.2909500673609965E-01   0.4178777707748362E+00   0.2570743186979788E-01   0.9081394698166758E+00  -0.9085015970552970E+00   0.1373550886795262E-01   0.4176555805255248E+00   0.4040498866666659E-02   0.2485675395995091E-03   0.8780884639462376E-02   0.1387778780781446E-16   0.7669033830946526E-03   0.2634739234529392E-01   0.4260074284694476E-03
   0.1280579777191624E+00   0.1006511745115049E+01  -0.1177678483355753E-01  -0.1270771044102930E-02  -0.9999307477083976E+00   0.1169978325774266E-01   0.4296882665566246E+00   0.1001864675112551E-01   0.9029217132735479E+00  -0.9029763998712904E+00   0.6174666355427497E-02   0.4296457782532986E+00   0.4154103398106464E-02   0.9685741443860030E-04   0.8729189157040825E-02  -0.6938893903907228E-17   0.3083859639886888E-03   0.2635643761604862E-01   0.4379797993560155E-03
   0.1363661845153753E+00   0.1006559007798217E+01   0.5681939820597783E-02  -0.7636840720775991E-04  -0.9999840649332981E+00  -0.5644824828438326E-02   0.4296902780538369E+00  -0.5129957496763918E-02   0.9029617646844730E+00  -0.9029763336399702E+00  -0.2356568598358406E-02   0.4296838226772781E+00   0.4154103398106450E-02  -0.4959473127008618E-04   0.8729535497114494E-02  -0.6938893903907228E-17  -0.1487868305030116E-03   0.2635767523296294E-01   0.4379770121986537E-03
   0.1446743913115882E+00   0.1006316440415859E+01   0.2313908606113195E-01   0.1855188040837771E-02  -0.9997340258786030E+00  -0.2298773102970127E-01   0.4296875699829868E+00  -0.1996049245118776E-01   0.9027569833256467E+00  -0.9029757197618600E+00  -0.1155232624482336E-01   0.4295362537422007E+00   0.4154103398106464E-02  -0.1929726510884189E-03   0.8727610743419675E-02  -0.6938893903907228E-17  -0.6059182927794504E-03   0.2635132338251314E-01   0.4379809796378486E-03
   0.1529825981078012E+00   0.1005790256856930E+01   0.4059032628612094E-01   0.4532877203775081E-02  -0.9991763985298381E+00  -0.4032341311443740E-01   0.4296776559791476E+00  -0.3446550750108177E-01   0.9023243545117011E+00  -0.9029709657439273E+00  -0.2141619512506744E-01   0.4291675449167193E+00   0.4154103398106478E-02  -0.3332109078407752E-03   0.8723629481569319E-02  -0.6938893903907228E-17  -0.1062895100596095E-02   0.2633754478110809E-01   0.4379962714650349E-03
   0.1611953923894402E+00   0.1004988862989897E+01   0.5798636513094574E-01   0.7920708241061288E-02  -0.9983082680994709E+00  -0.5760090472548830E-01   0.4233713676193949E+00  -0.4883723974477711E-01   0.9046389385242017E+00  -0.9059216011670344E+00  -0.3155195490529803E-01   0.4222683112437054E+00   0.4058690883532522E-02  -0.4681829591915432E-03   0.8672409363255473E-02  -0.2081668171172169E-16  -0.1518426409401197E-02   0.2631655954416012E-01   0.4279671268722021E-03
   0.1693127741565052E+00   0.1003919413836156E+01   0.7532375104573422E-01   0.1200479185033915E-01  -0.9971252440746509E+00  -0.7481398667159836E-01   0.4233403672247563E+00  -0.6271486518802247E-01   0.9037974215289933E+00  -0.9058911736244254E+00  -0.4252168051143126E-01   0.4213704880931331E+00   0.4058690883532480E-02  -0.6012661945499209E-03   0.8664976551533012E-02  -0.2081668171172169E-16  -0.1972421837180605E-02   0.2628855503249795E-01   0.4280189245460664E-03
   0.1774301559235702E+00   0.1002586871498238E+01   0.9264484718429168E-01   0.1682780711363819E-01  -0.9956167354636546E+00  -0.9200076615138197E-01   0.4232947056585072E+00  -0.7626728143251206E-01   0.9027762147644187E+00  -0.9058357561220599E+00  -0.5413518123724242E-01   0.4201558818857436E+00   0.4058690883532529E-02  -0.7312761433677650E-03   0.8656119587024443E-02   0.0000000000000000E+00  -0.2425990702157210E-02   0.2625366118334939E-01   0.4280984499706688E-03
   0.1855475376906353E+00   0.1000997415149155E+01   0.1099470160852311E+00   0.2239890269833613E-01  -0.9937725158148346E+00  -0.1091534514752729E+00   0.4232314787192156E+00  -0.8948916975820610E-01   0.9015912621122349E+00  -0.9057446685347127E+00  -0.6639183162890795E-01   0.4185913521728587E+00   0.4058690883532529E-02  -0.8581802057154864E-03   0.8646049313915022E-02   0.0000000000000000E+00  -0.2879063939974058E-02   0.2621203980405454E-01   0.4282129573860361E-03
   0.1934728821869043E+00   0.9991559985049878E+00   0.1271919107275317E+00   0.2856583102915836E-01  -0.9915897838209675E+00  -0.1262287365044132E+00   0.4079032106815337E+00  -0.1037241346839181E+00   0.9071142566401261E+00  -0.9125781961088648E+00  -0.7740157947974589E-01   0.4015096903945541E+00   0.3866653612736540E-02  -0.9832364384517456E-03   0.8598845328385528E-02   0.1387778780781446E-16  -0.3330637398546193E-02   0.2616382061223424E-01   0.4080979176830722E-03
   0.2012061894123773E+00   0.9970673300156560E+00   0.1443772608741657E+00   0.3527646743479898E-01  -0.9890622546816707E+00  -0.1432181106191928E+00   0.4078053075361084E+00  -0.1165868739792199E+00   0.9055950154241870E+00  -0.9123871995982307E+00  -0.9035129871652793E-01   0.3992320638795626E+00   0.3866653612736498E-02  -0.1105432050880040E-02   0.8586504818248478E-02   0.0000000000000000E+00  -0.3780651629624932E-02   0.2610912690298862E-01   0.4082855225218516E-03
   0.2089394966378504E+00   0.9947363373604661E+00   0.1615370532834316E+00   0.4250895903481713E-01  -0.9861774068685296E+00  -0.1601471529058156E+00   0.4076846677849598E+00  -0.1292182641270530E+00   0.9039335439450503E+00  -0.9121327754525891E+00  -0.1037148128188718E+00   0.3965564745999026E+00   0.3866653612736540E-02  -0.1225560604309894E-02   0.8573287591017463E-02  -0.1387778780781446E-16  -0.4229996607797493E-02   0.2604808771214142E-01   0.4085225711136462E-03
   0.2166728038633235E+00   0.9921667455051184E+00   0.1786695970055080E+00   0.5016049344174994E-01  -0.9829306554542365E+00  -0.1770063599591408E+00   0.4075396566558063E+00  -0.1416589354625272E+00   0.9021331244647273E+00  -0.9118088358590016E+00  -0.1173885538369406E+00   0.3934775397370529E+00   0.3866653612736554E-02  -0.1344031251037742E-02   0.8559256131058908E-02   0.0000000000000000E+00  -0.4678628053984474E-02   0.2598080058135252E-01   0.4088131990684539E-03
   0.2241901990821939E+00   0.9893542141746858E+00   0.1957440254587134E+00   0.5800475320464803E-01  -0.9793324460633549E+00  -0.1937612156579172E+00   0.3891868009361646E+00  -0.1565492466281215E+00   0.9077587605510850E+00  -0.9193307797429292E+00  -0.1280636305425299E+00   0.3720626613213483E+00   0.3650741606133906E-02  -0.1468500079394891E-02   0.8515172322146561E-02   0.0000000000000000E+00  -0.5125737698298799E-02   0.2590715185652275E-01   0.3863052533763118E-03
   0.2314916822944617E+00   0.9862995181002101E+00   0.2127579697683439E+00   0.6601936014308014E-01  -0.9753829852140268E+00  -0.2104031279265402E+00   0.3890089193790111E+00  -0.1690189163026308E+00   0.9055963044179555E+00  -0.9188653354708036E+00  -0.1416355819942787E+00   0.3682741603524060E+00   0.3650741606133906E-02  -0.1586195995080752E-02   0.8498771987483937E-02   0.0000000000000000E+00  -0.5571263509573321E-02   0.2582716182469901E-01   0.3866718844643058E-03
   0.2387931655067295E+00   0.9830109014583809E+00   0.2297384230895380E+00   0.7443026705898088E-01  -0.9710592194947089E+00  -0.2269452083209857E+00   0.3888058766615567E+00  -0.1813086828423061E+00   0.9033034660618913E+00  -0.9183082955189761E+00  -0.1554707488896701E+00   0.3640586774418624E+00   0.3650741606133892E-02  -0.1702420646748387E-02   0.8481681333710057E-02  -0.1387778780781446E-16  -0.6015912328451417E-02   0.2574104636724527E-01   0.3870985705989114E-03
   0.2460946487189974E+00   0.9794913191757577E+00   0.2466841096172479E+00   0.8324602367160716E-01  -0.9663532307322817E+00  -0.2433752924931936E+00   0.3885760869676126E+00  -0.1934142796273363E+00   0.9008881956564737E+00  -0.9176484752778727E+00  -0.1695651788826937E+00   0.3594007873261765E+00   0.3650741606133948E-02  -0.1817161635874920E-02   0.8464005193999896E-02  -0.1387778780781446E-16  -0.6459650746801993E-02   0.2564888286163591E-01   0.3875909588168867E-03
   0.2531909377055134E+00   0.9757300351180630E+00   0.2635687664289793E+00   0.9220836597986988E-01  -0.9612859287773061E+00  -0.2596670567824774E+00   0.3703417351194100E+00  -0.2089623480671532E+00   0.9050865905088897E+00  -0.9243076416821767E+00  -0.1796221039432894E+00   0.3367362221426721E+00   0.3445547380381997E-02  -0.1944122421819683E-02   0.8420651617731575E-02  -0.2775557561562891E-16  -0.6901791045796579E-02   0.2555039017230147E-01   0.3663221411672443E-03
   0.2600820324662773E+00   0.9717271004726320E+00   0.2803899205895710E+00   0.1012955916104982E+00  -0.9558594590752525E+00  -0.2758113442493710E+00   0.3700849393102523E+00  -0.2211362412732094E+00   0.9022947968880702E+00  -0.9234589004476627E+00  -0.1934721098554590E+00   0.3313490635147038E+00   0.3445547380382011E-02  -0.2058812223611400E-02   0.8400502542860122E-02   0.4163336342344337E-16  -0.7342268469349073E-02   0.2544556963962985E-01   0.3668904041561698E-03
   0.2669731272270414E+00   0.9674961112277087E+00   0.2971702647948720E+00   0.1107675506578168E+00  -0.9500411146097073E+00  -0.2918088934087050E+00   0.3698014464234506E+00  -0.2331339887944899E+00   0.8993861425949894E+00  -0.9224843846615465E+00  -0.2075341509725945E+00   0.3255028974305644E+00   0.3445547380382080E-02  -0.2172177021311783E-02   0.8379841662440823E-02   0.8326672684688674E-16  -0.7781677246613106E-02   0.2533477728710232E-01   0.3675300960001050E-03
   0.2738642219878055E+00   0.9630397263479896E+00   0.3139088749181811E+00   0.1206327940954883E+00  -0.9438231865998448E+00  -0.3076451225441906E+00   0.3694897754429569E+00  -0.2449513402350652E+00   0.8963683097701294E+00  -0.9213712795783406E+00  -0.2218031409911948E+00   0.3191838526846421E+00   0.3445547380382011E-02  -0.2284207858407411E-02   0.8358768460868360E-02   0.1387778780781446E-16  -0.8219993178479296E-02   0.2521808274215989E-01   0.3682473588873367E-03
   0.2805733853816363E+00   0.9583423097433373E+00   0.3305820091564685E+00   0.1306220314376892E+00  -0.9372373368300325E+00  -0.3233018084620611E+00   0.3527389648240130E+00  -0.2608250331984007E+00   0.8986353680731338E+00  -0.9265598240793603E+00  -0.2314227225421071E+00   0.2965306323016627E+00   0.3263616013448822E-02  -0.2413208746244733E-02   0.8314365777418939E-02  -0.2775557561562891E-16  -0.8656594563955455E-02   0.2509507655937231E-01   0.3495408921496883E-03
   0.2871006174085340E+00   0.9534036397260424E+00   0.3471871210389954E+00   0.1407165167973974E+00  -0.9302872259282208E+00  -0.3387691532226383E+00   0.3524053168107252E+00  -0.2726993542286288E+00   0.8952349160342334E+00  -0.9252077359079637E+00  -0.2453583898668729E+00   0.2894648613182532E+00   0.3263616013448864E-02  -0.2525461271050355E-02   0.8290746105108007E-02  -0.1387778780781446E-16  -0.9091414721358826E-02   0.2496575293364316E-01   0.3503375249756793E-03
   0.2936278494354317E+00   0.9482416777602588E+00   0.3637446387201588E+00   0.1511887629299814E+00  -0.9229306230937530E+00  -0.3540353413424693E+00   0.3520438302064801E+00  -0.2843973675490858E+00   0.8917304968120700E+00  -0.9236921021516060E+00  -0.2594555882746162E+00   0.2819143453884886E+00   0.3263616013448878E-02  -0.2636500694733146E-02   0.8266771576055376E-02   0.2775557561562891E-16  -0.9524988580738303E-02   0.2483058220246429E-01   0.3512181031660881E-03
   0.3001550814623295E+00   0.9428588801436384E+00   0.3802539603139626E+00   0.1620545356422807E+00  -0.9151591622719569E+00  -0.3690826942399964E+00   0.3516530199994888E+00  -0.2959121423651757E+00   0.8881307097078059E+00  -0.9219970070466628E+00  -0.2737146538103905E+00   0.2738645783712350E+00   0.3263616013448836E-02  -0.2746296921887215E-02   0.8242550017748429E-02  -0.1387778780781446E-16  -0.9957300381154111E-02   0.2468962868625266E-01   0.3521899615648055E-03
   0.3158477728173932E+00   0.9279633140143040E+00   0.4211251841017045E+00   0.1911591433172631E+00  -0.8938237034970722E+00  -0.4056320611009295E+00   0.3362014027093421E+00  -0.3286327612611025E+00   0.8825922756529054E+00  -0.9221858807976192E+00  -0.3050896512382572E+00   0.2376836257819157E+00   0.1242907534161491E-01  -0.1214926920744727E-01   0.3262867376999347E-01  -0.5551115123125783E-16  -0.1102755104169659E-01   0.2429957455986125E-01   0.1351592005412488E-02
   0.3401759153838465E+00   0.9018987544326372E+00   0.4858779593151812E+00   0.2433374859547114E+00  -0.8539106825526450E+00  -0.4600254494609148E+00   0.3218102782786090E+00  -0.3763390342318279E+00   0.8687963375312417E+00  -0.9150000069527240E+00  -0.3594516344877725E+00   0.1832198399207465E+00   0.1189906722483834E-01  -0.1391529037421960E-01   0.3212410144348318E-01  -0.1387778780781446E-16  -0.1272316213482402E-01   0.2361705004692055E-01   0.1316394662357930E-02
   0.3635273655674430E+00   0.8723395036954351E+00   0.5496053344371460E+00   0.3006675857915339E+00  -0.8069288968419954E+00  -0.5083942941218470E+00   0.3088862758230667E+00  -0.4219387941397721E+00   0.8523830844215713E+00  -0.9023238174083887E+00  -0.4133199843235691E+00   0.1223859432137432E+00   0.1145238295875817E-01  -0.1564396036298238E-01   0.3160327367848159E-01   0.0000000000000000E+00  -0.1439192218157809E-01   0.2284301382547244E-01   0.1296802944028130E-02
   0.3860562030846320E+00   0.8393063525596185E+00   0.6122479225298953E+00   0.3577815699632403E+00  -0.7544131414487212E+00  -0.5503209610800870E+00   0.2972529222036028E+00  -0.4666644678324969E+00   0.8329855789292101E+00  -0.8852305058209743E+00  -0.4616114020169825E+00   0.5728756489726148E-01   0.1107645455843073E-01  -0.1738919077283427E-01   0.3103931441426780E-01  -0.2775557561562891E-16  -0.1603227608026561E-01   0.2197801032064670E-01   0.1290743330021446E-02
   0.4078925395869868E+00   0.8027913400630684E+00   0.6737387687450247E+00   0.4162403902894674E+00  -0.6964795168883031E+00  -0.5845170827672257E+00   0.2866634798074655E+00  -0.5095478405869984E+00   0.8112860454228222E+00  -0.8628835302845609E+00  -0.5052497211361554E+00  -0.1243915011126415E-01   0.1075988194392419E-01  -0.1912582172371585E-01   0.3045153180086160E-01  -0.5551115123125783E-16  -0.1764247055647827E-01   0.2102183106731445E-01   0.1299061437097213E-02
   0.4291453102037449E+00   0.7628651969732949E+00   0.7340966039043282E+00   0.4804865158103702E+00  -0.6319351862675807E+00  -0.6081041263479217E+00   0.2767867944312686E+00  -0.5486815359965533E+00   0.7888837952987280E+00  -0.8321789342159975E+00  -0.5473632179946155E+00  -0.8872276502513582E-01   0.1049288867283386E-01  -0.2080032136605764E-01   0.2990630335844188E-01  -0.1387778780781446E-16  -0.1922299609404549E-01   0.1997632821580528E-01   0.1326777762121194E-02
   0.4499054954806005E+00   0.7197106728353863E+00   0.7935258019387346E+00   0.5550023442969959E+00  -0.5588489607047128E+00  -0.6161657544395835E+00   0.2671810768585409E+00  -0.5817130057933453E+00   0.7682605359248786E+00  -0.7877732351340386E+00  -0.5910142282636974E+00  -0.1735382148009970E+00   0.1026729660402179E-01  -0.2235420277185096E-01   0.2952289467596445E-01   0.0000000000000000E+00  -0.2077920441269365E-01   0.1884628723137396E-01   0.1384992615143094E-02
   0.4702491281076914E+00   0.6732143670305448E+00   0.8519852451187753E+00   0.6089888565446285E+00  -0.4917561462424261E+00  -0.6223411164604693E+00   0.2583083674202312E+00  -0.6188863894838004E+00   0.7417927097460589E+00  -0.7499395708489857E+00  -0.6124994118727818E+00  -0.2498701873580277E+00   0.1007633602306909E-01  -0.2414210303299050E-01   0.2893654850407618E-01  -0.1387778780781446E-16  -0.2231001880678471E-01   0.1762873861431163E-01   0.1444887636264241E-02
   0.4827847811144155E+00   0.6428981409231196E+00   0.8881408680894632E+00   0.6713073712531162E+00  -0.4346030905806755E+00  -0.6003886799057390E+00   0.2506337429907531E+00  -0.6292168053633251E+00   0.7357098196455016E+00  -0.6975164085350796E+00  -0.6443650871253785E+00  -0.3134716802491535E+00   0.2459316983654980E-02  -0.6174123074434740E-02   0.7219074466611936E-02  -0.2775557561562891E-16  -0.2325678711418053E-01   0.1683488029518901E-01   0.3810585605586859E-03
   0.4877034150817253E+00   0.6306763672903818E+00   0.9029006150793406E+00   0.7416108581488070E+00  -0.3841422138680937E+00  -0.5499528112486651E+00   0.2465685946672247E+00  -0.6063312330658556E+00   0.7560200816993349E+00  -0.6238727940851565E+00  -0.6962737933696478E+00  -0.3549444202505811E+00   0.2459316983654855E-02  -0.6047650558303086E-02   0.7540672523265401E-02  -0.4163336342344337E-16  -0.2364328469123839E-01   0.1651484188940572E-01   0.4229186970316867E-03
   0.4926220490490352E+00   0.6189805988433049E+00   0.9187566128571504E+00   0.8355692518414102E+00  -0.3069638949726393E+00  -0.4556283491623546E+00   0.2376466608082477E+00  -0.5457842014832758E+00   0.8035195517334676E+00  -0.4953262460074932E+00  -0.7796747864298867E+00  -0.3830915522713008E+00   0.2459316983655008E-02  -0.5648117888773729E-02   0.8315325254544426E-02  -0.2775557561562891E-16  -0.2405848860544924E-01   0.1620857741415910E-01   0.5194360687804238E-03
   0.4975406830163451E+00   0.6106478441917478E+00   0.9402741953234544E+00   0.9687798198352252E+00  -0.1350325189159534E+00  -0.2079227729596766E+00   0.1795767297145886E+00  -0.1960293421044743E+00   0.9640148832767577E+00  -0.1709323223531528E+00  -0.9712562565406206E+00  -0.1656605725743401E+00   0.2459316983654897E-02  -0.2684636762783549E-02   0.1320225721175955E-01  -0.2775557561562891E-16  -0.2462194633227058E-01   0.1599037655439828E-01   0.1164916568274815E-02
   0.4975406830163452E+00   0.6207614905208523E+00   0.9555612997812312E+00   0.9624582204258579E+00   0.1478669413630068E+00   0.2276170942320450E+00  -0.1863381608299267E+00   0.9697036002163031E+00   0.1579652415756735E+00  -0.1973632786341242E+00  -0.1944486960087148E+00   0.9608524553058599E+00  -0.2459316983654813E-02   0.1279828309188807E-01   0.2084847246017235E-02  -0.2775557561562891E-16  -0.2502225325062168E-01   0.1625521170395081E-01   0.1081424092442396E-02
   0.4926220490490352E+00   0.6433403392262442E+00   0.9548084241979837E+00   0.7845650573283137E+00   0.3464716150422099E+00   0.5142130791699706E+00  -0.2347424963176044E+00   0.9335577328058665E+00  -0.2708614404837827E+00  -0.5738933971061171E+00   0.9180075973766785E-01   0.8137683879763257E+00  -0.2459316983655119E-02   0.9780565613503933E-02  -0.2837722829264727E-02  -0.5551115123125783E-16  -0.2500253850964734E-01   0.1684645966527273E-01   0.4783166362903224E-03
   0.4877034150817253E+00   0.6622621970647186E+00   0.9480484209871569E+00   0.6346104614185376E+00   0.4425747208939286E+00   0.6335591359011501E+00  -0.2400096232365103E+00   0.8921168427623586E+00  -0.3827831234701832E+00  -0.7346189100561046E+00   0.9085788510295800E-01   0.6723688732404249E+00  -0.2459316983654813E-02   0.9141292224970371E-02  -0.3922280381562032E-02  -0.2775557561562891E-16  -0.2482552159576126E-01   0.1734194595057423E-01   0.3854656869667244E-03
   0.4827847811144154E+00   0.6801187274982582E+00   0.9395062859792316E+00   0.4861899120652718E+00   0.5124179767137663E+00   0.7078468665937099E+00  -0.2419169270182292E+00   0.8572964199659402E+00  -0.4544436694857120E+00  -0.8396996902631439E+00   0.4970578894004501E-01   0.5407714533126058E+00  -0.2459316983655077E-02   0.8715238208569259E-02  -0.4619854626363246E-02   0.6938893903907228E-16  -0.2460183791841034E-01   0.1780953565600460E-01   0.3419028644601084E-03
   0.4702491281076914E+00   0.7208658692818355E+00   0.9117436253202114E+00   0.1675480044799844E+00   0.6114429907129009E+00   0.7733467109277949E+00  -0.2470785197846319E+00   0.7854437667697544E+00  -0.5674771310842182E+00  -0.9544002678414389E+00  -0.9599769971516588E-01   0.2826739648315467E+00  -0.1007633602306900E-01   0.3203190357500818E-01  -0.2314280603265706E-01   0.9714451465470120E-16  -0.2387484706384124E-01   0.1887653711491788E-01   0.1244311138149289E-02
   0.4499054954806007E+00   0.7826352269304733E+00   0.8624950382199505E+00   0.6321858571502570E-01   0.6706461231549191E+00   0.7390786074007750E+00  -0.2511516299386418E+00   0.7274173863733594E+00  -0.6385818700690727E+00  -0.9658810843987760E+00  -0.1452505542124631E+00   0.2144201653334332E+00  -0.1026729660402170E-01   0.2973745407362943E-01  -0.2610578106760375E-01   0.2775557561562891E-16  -0.2258522742464059E-01   0.2049402466968425E-01   0.1255017945404145E-02
   0.4291453102037449E+00   0.8403163441172781E+00   0.8082974601638339E+00   0.6321860001666879E-01   0.7192624629210578E+00   0.6918561397029490E+00  -0.2559927981706232E+00   0.6817356720841744E+00  -0.6853496630864521E+00  -0.9646092970196312E+00  -0.1337833429118624E+00   0.2272243852728400E+00  -0.1049288867283410E-01   0.2794366311317531E-01  -0.2809179698851288E-01   0.0000000000000000E+00  -0.2116601389642325E-01   0.2200445788036104E-01   0.1284039352794845E-02
   0.4078925395869868E+00   0.8942819604418550E+00   0.7502484699120253E+00   0.6321862157201930E-01   0.7645724049183452E+00   0.6414299989273278E+00  -0.2617092774577240E+00   0.6329239120360667E+00  -0.7286395375393223E+00  -0.9630740677534049E+00  -0.1218045943728701E+00   0.2401082689341846E+00  -0.1075988194392402E-01   0.2602195321140166E-01  -0.2995719326329566E-01   0.0000000000000000E+00  -0.1964594759051891E-01   0.2341759727686921E-01   0.1318230061606156E-02
   0.3860562030846318E+00   0.9442850067727748E+00   0.6885963910940445E+00   0.6321865215873923E-01   0.8063688158737260E+00   0.5880244338508709E+00  -0.2684582756401803E+00   0.5812259575364034E+00  -0.7681839236316992E+00  -0.9612146254919000E+00  -0.1092964732838901E+00   0.2532207034745985E+00  -0.1107645455843087E-01   0.2398109311951818E-01  -0.3169488555468519E-01   0.2775557561562891E-16  -0.1803153109001387E-01   0.2472697312631106E-01   0.1358619970462819E-02
   0.3635273655674429E+00   0.9900963886347562E+00   0.6236027040359609E+00   0.6321869411362753E-01   0.8444598580076463E+00   0.5318749335400882E+00  -0.2764205453464898E+00   0.5269069625940476E+00  -0.8037168250573484E+00  -0.9589552016778036E+00  -0.9621123106800279E-01   0.2667364245682666E+00  -0.1145238295875806E-01   0.2183028874246329E-01  -0.3329880150339842E-01   0.2775557561562891E-16  -0.1632961149821863E-01   0.2592658637872503E-01   0.1406443151592836E-02
