TITLE = "PROPAN_40"
VARIABLES="X0" "Y0" "Z0" "POT" "SOURCE" "VT1" "VT2" "VTT1" "VTT2" "CP" "CPN"
ZONE T="BLADE T=0" F=POINT, I=    40 J=    21
   0.9747313457935131E-01   0.3086252994533933E+00   0.7096437458881028E-01   0.1945171692172085E+00   0.5690852249117431E-02  -0.1103223143106424E+00  -0.1053497030560315E+00  -0.4521864006387102E+00  -0.1064836122967726E+00  -0.8460442935935883E+00  -0.9761687732457623E+00
   0.8845714014373272E-01   0.3126255598588362E+00   0.5034256232899882E-01   0.1919545331195294E+00  -0.1678540805884558E-01  -0.1146457009985133E+00  -0.1076124227714683E+00  -0.4560939147824734E+00  -0.1031752180347491E+00  -0.8707325256123106E+00  -0.1004513169443046E+01
   0.7711795509982472E-01   0.3153652013352852E+00   0.2836491651928989E-01   0.1890268424350675E+00  -0.3867272226675239E-01  -0.1164166581870627E+00  -0.1034568706747048E+00  -0.4558593565139047E+00  -0.9072655432369231E-01  -0.8483995134867739E+00  -0.9786707099813305E+00
   0.6406813077412910E-01   0.3165753465053457E+00   0.5419835283171201E-02   0.1859804153206866E+00  -0.4446102328301223E-01  -0.1238460136514461E+00  -0.9579941805991687E-01  -0.4623946985146027E+00  -0.7917001150209427E-01  -0.8831138253426158E+00  -0.1018624264433829E+01
   0.4974125153620278E-01   0.3161187405263283E+00  -0.1789516177897789E-01   0.1823436041849793E+00  -0.5915071909073651E-01  -0.1434432193348600E+00  -0.8053027354569409E-01  -0.4792780915387574E+00  -0.5630976329460621E-01  -0.9926181058408523E+00  -0.1144950860491834E+01
   0.3390705888749463E-01   0.3140463955223641E+00  -0.4048198577569914E-01   0.1780730260574319E+00  -0.8006940236869235E-01  -0.1590129090698529E+00  -0.6015208710789288E-01  -0.4896717998461917E+00  -0.2643672540511423E-01  -0.1057417164488537E+01  -0.1219826207233943E+01
   0.1752151524436994E-01   0.3105101293547080E+00  -0.6207600930354022E-01   0.1735952153173483E+00  -0.7974237835357281E-01  -0.1883668038796373E+00  -0.3361066177698113E-01  -0.5192279266633862E+00  -0.1033844334850847E-02  -0.1306447115962185E+01  -0.1507182650870568E+01
   0.8127961143371706E-03   0.3059021045020714E+00  -0.8197050470704337E-01   0.1679897758117175E+00  -0.1077543912385563E+00  -0.2276128767053076E+00   0.2518568741255445E-05  -0.5493840893077947E+00   0.4203519914934806E-01  -0.1596683198363918E+01  -0.1842412025933129E+01
  -0.1620468365438982E-01   0.3007238662497144E+00  -0.9939822891171071E-01   0.1619560940506473E+00  -0.1219530248406771E+00  -0.2693830071623053E+00   0.4026747974524286E-01  -0.5859616044286307E+00   0.8315699215784049E-01  -0.1995415457515801E+01  -0.2302894814603402E+01
  -0.3298357967085231E-01   0.2955088183852314E+00  -0.1140813493992764E+00   0.1552050622671637E+00  -0.1537029669940987E+00  -0.3005196417309559E+00   0.9547303265304767E-01  -0.6025326963710610E+00   0.1415461911652852E+00  -0.2275337883093430E+01  -0.2626516407446013E+01
  -0.4871769329393279E-01   0.2906519582196221E+00  -0.1260032575919633E+00   0.1489847885826717E+00  -0.1621594911794229E+00  -0.3283540637969793E+00   0.1234786825391666E+00  -0.6268071225345672E+00   0.1635368906647261E+00  -0.2587373013736275E+01  -0.2987103818773995E+01
  -0.6257686808921091E-01   0.2864868266299344E+00  -0.1352666683956001E+00   0.1430104423555843E+00  -0.1899768236323945E+00  -0.3767146067755620E+00   0.1385790895547291E+00  -0.6586367078565543E+00   0.1762582079480076E+00  -0.2973547931531570E+01  -0.3433421084724970E+01
  -0.7479580757538290E-01   0.2835416979937750E+00  -0.1413802930727077E+00   0.1373900448989362E+00  -0.2364175313285709E+00  -0.4738391034035825E+00   0.1373211711578697E+00  -0.7189247965417205E+00   0.1696204407619181E+00  -0.3663313564878116E+01  -0.4230314458251820E+01
  -0.8778533479574893E-01   0.2829436633803820E+00  -0.1425912590164796E+00   0.1299809787791522E+00  -0.3329879787999696E+00  -0.4472149613474317E+00   0.1062960777611646E+00  -0.5254547145089361E+00   0.1087735647718336E+00  -0.1460796622494913E+01  -0.1686969578388020E+01
  -0.9822823192430896E-01   0.2838485583126117E+00  -0.1407833510341079E+00   0.1260311312597024E+00  -0.3393640229192445E+00  -0.4095998142911892E+00   0.7873390818522275E-01  -0.4488391156324725E+00   0.6137014391045062E-01  -0.7539040601011235E+00  -0.8706341554915796E+00
  -0.1033441515420304E+00   0.2854112001711401E+00  -0.1375638004554665E+00   0.1231634382628990E+00  -0.2890640137030297E+00  -0.3630475146316510E+00   0.4565264631241116E-01  -0.1824005510667852E+00   0.1717054557343518E-01   0.7131277401042642E+00   0.8234977905074045E+00
