 TITLE="PROPELLER"
 VARIABLES= "X" "Y" "Z" 
 ZONE T="BLADE   1" F=POINT, I=  81 J=  41
  -0.1009211831156928E+00  -0.6878583656971589E+00  -0.6422128834035967E+00
  -0.1017795218651251E+00  -0.6883103692223282E+00  -0.6417284117834819E+00
  -0.1022758698740222E+00  -0.6875213939059187E+00  -0.6425736158533051E+00
  -0.1023441126746376E+00  -0.6855071701414798E+00  -0.6447219854741643E+00
  -0.1018911882979608E+00  -0.6822912335359672E+00  -0.6481243642304280E+00
  -0.1009116592037509E+00  -0.6778769437949486E+00  -0.6527398930204498E+00
  -0.9939392636793991E-01  -0.6722714920902864E+00  -0.6585116246444159E+00
  -0.9733255285933348E-01  -0.6654836732985289E+00  -0.6653705730209484E+00
  -0.9473217018345396E-01  -0.6575238267693779E+00  -0.6732376520216919E+00
  -0.9159549632002283E-01  -0.6484079724758117E+00  -0.6820217152693417E+00
  -0.8792722883942919E-01  -0.6381579776676199E+00  -0.6916219447127899E+00
  -0.8373610150930184E-01  -0.6268021505144210E+00  -0.7019298989070243E+00
  -0.7904915493525566E-01  -0.6143723562749317E+00  -0.7128345717726635E+00
  -0.7387191309641078E-01  -0.6009158105654558E+00  -0.7242145452016199E+00
  -0.6822083834346630E-01  -0.5864871677413797E+00  -0.7359479064063047E+00
  -0.6213541965577573E-01  -0.5711454461250093E+00  -0.7479167054156447E+00
  -0.5564375309972191E-01  -0.5549640425256572E+00  -0.7600009410340941E+00
  -0.4877941941844552E-01  -0.5380261040764077E+00  -0.7720844708977705E+00
  -0.4157666922743410E-01  -0.5204257343486768E+00  -0.7840558487102616E+00
  -0.3407740543264608E-01  -0.5022654074371772E+00  -0.7958115225108860E+00
  -0.2630777716839659E-01  -0.4836624076632482E+00  -0.8072528688598870E+00
  -0.1830819396284512E-01  -0.4647386862570565E+00  -0.8182936345623087E+00
  -0.1013494704574920E-01  -0.4456188052313128E+00  -0.8288609046717945E+00
  -0.1835128357523387E-02  -0.4264363426951615E+00  -0.8388912709629913E+00
   0.6538732121831865E-02  -0.4073276864274843E+00  -0.8483340584573751E+00
   0.1493361166713258E-01  -0.3884318767715646E+00  -0.8571506261893812E+00
   0.2329408247416890E-01  -0.3698881951672726E+00  -0.8653145335339202E+00
   0.3156452862953464E-01  -0.3518350960228863E+00  -0.8728107378324894E+00
   0.3970558900976765E-01  -0.3344140542888406E+00  -0.8796327410705153E+00
   0.4766290701593286E-01  -0.3177573581329715E+00  -0.8857859675008870E+00
   0.5544525378113355E-01  -0.3020132904933130E+00  -0.8912768880850270E+00
   0.6289674924405061E-01  -0.2872662336679004E+00  -0.8961387336028876E+00
   0.6989192502325667E-01  -0.2736018740986014E+00  -0.9004046497874504E+00
   0.7632922275657773E-01  -0.2611042394180981E+00  -0.9041079001020976E+00
   0.8214265207398566E-01  -0.2498591130683892E+00  -0.9072799691858108E+00
   0.8726935964542056E-01  -0.2399420605883992E+00  -0.9099529253921441E+00
   0.9166403521707442E-01  -0.2314228772082625E+00  -0.9121567687485400E+00
   0.9529377092960638E-01  -0.2243633074331482E+00  -0.9139188285328117E+00
   0.9812716757916029E-01  -0.2188127924674545E+00  -0.9152636126940275E+00
   0.1001553620562785E+00  -0.2148156036518254E+00  -0.9162100061104058E+00
   0.1013733912374566E+00  -0.2124040210422717E+00  -0.9167720822070240E+00
   0.1017795218651251E+00  -0.2115979223235732E+00  -0.9169584713265236E+00
   0.8837010272560537E-01  -0.2512030109404002E+00  -0.9228233845586551E+00
   0.8810038979808300E-01  -0.2519373208455783E+00  -0.9226231831896304E+00
   0.8729235470246648E-01  -0.2541345743714539E+00  -0.9220203739087626E+00
   0.8594879162342829E-01  -0.2577775992460138E+00  -0.9210085021978763E+00
   0.8407269989324445E-01  -0.2628373222277933E+00  -0.9195773452178655E+00
   0.8166319056301964E-01  -0.2692715500867539E+00  -0.9177138901137385E+00
   0.7872332741002171E-01  -0.2770279526447804E+00  -0.9154023515631012E+00
   0.7525373495140020E-01  -0.2860422364080026E+00  -0.9126257671052919E+00
   0.7128082280126957E-01  -0.2962482566768975E+00  -0.9093640207363130E+00
   0.6683135965573685E-01  -0.3075698077770171E+00  -0.9055974630804919E+00
   0.6193572817949695E-01  -0.3199223927998068E+00  -0.9013077245752753E+00
   0.5665587009211224E-01  -0.3332233760207789E+00  -0.8964753947918084E+00
   0.5107501065342673E-01  -0.3473891504648319E+00  -0.8910817751099709E+00
   0.4530140322778025E-01  -0.3623371157571891E+00  -0.8851089008356969E+00
   0.3930349388896516E-01  -0.3779321484399616E+00  -0.8785631695953167E+00
   0.3310246255583425E-01  -0.3940524318295774E+00  -0.8714520255085821E+00
   0.2672183184239564E-01  -0.4105738666383322E+00  -0.8637910926997704E+00
   0.2018806535840567E-01  -0.4273716544180079E+00  -0.8556047105958623E+00
   0.1353381168119895E-01  -0.4443227327756044E+00  -0.8469257706154852E+00
   0.6795855727295579E-02  -0.4613064717161376E+00  -0.8377960915083231E+00
   0.1227394403558706E-04  -0.4782051141837976E+00  -0.8282667568858932E+00
  -0.6778491470332069E-02  -0.4949047875484023E+00  -0.8183979490782496E+00
  -0.1354197562385678E-01  -0.5112953935314998E+00  -0.8082592234842008E+00
  -0.2023434799485474E-01  -0.5272757497488825E+00  -0.7979262093204912E+00
  -0.2680158670191191E-01  -0.5427545629824944E+00  -0.7874791655374102E+00
  -0.3320467757999424E-01  -0.5576436166194556E+00  -0.7770067880252964E+00
  -0.3940361805587861E-01  -0.5718631888613293E+00  -0.7666018816955552E+00
  -0.4535952233383941E-01  -0.5853417636197935E+00  -0.7563603450447968E+00
  -0.5103663354313726E-01  -0.5980156120893579E+00  -0.7463801172935980E+00
  -0.5640827544253970E-01  -0.6098271342860873E+00  -0.7367610318700583E+00
  -0.6143630156588718E-01  -0.6207303635567921E+00  -0.7275986308071690E+00
  -0.6608819256987324E-01  -0.6306857469678731E+00  -0.7189863979001204E+00
  -0.7033637885849620E-01  -0.6396598777327188E+00  -0.7110142000078321E+00
  -0.7416311549724598E-01  -0.6476236405797842E+00  -0.7037681237140546E+00
  -0.7754912520177112E-01  -0.6545545917202032E+00  -0.6973264932955094E+00
  -0.8047375422461896E-01  -0.6604361454041000E+00  -0.6917586643025072E+00
  -0.8293488439601727E-01  -0.6652516991704567E+00  -0.6871289024227074E+00
  -0.8494083329314310E-01  -0.6689861583154406E+00  -0.6834935784454472E+00
  -0.8649535825224509E-01  -0.6716291541709599E+00  -0.6808966375753482E+00
  -0.8761280668147263E-01  -0.6731705885734627E+00  -0.6793727330953695E+00
  -0.8837010272560537E-01  -0.6735869887639321E+00  -0.6789598812608538E+00
  -0.8880500684997752E-01  -0.6728670255459649E+00  -0.6796733904801189E+00
  -0.8886161735593599E-01  -0.6710251654989409E+00  -0.6814918774724563E+00
  -0.8846189337071468E-01  -0.6680837905679253E+00  -0.6843756282731047E+00
  -0.8760272184119282E-01  -0.6640488345018286E+00  -0.6882914333264488E+00
  -0.8627381486780547E-01  -0.6589311588440485E+00  -0.6931923828911087E+00
  -0.8447141472410785E-01  -0.6527436298527675E+00  -0.6990219635179195E+00
  -0.8220030982591264E-01  -0.6455012257530529E+00  -0.7057153245786296E+00
  -0.7946309129330065E-01  -0.6372245643183146E+00  -0.7131975928332542E+00
  -0.7626403412877070E-01  -0.6279396799287534E+00  -0.7213859647683679E+00
  -0.7261116039838283E-01  -0.6176782325984297E+00  -0.7301914493938521E+00
  -0.6852813811911916E-01  -0.6064749040715607E+00  -0.7395229154834931E+00
  -0.6401999491503746E-01  -0.5943774119394527E+00  -0.7492806176393276E+00
  -0.5910110867256652E-01  -0.5814394368384128E+00  -0.7593642953700441E+00
  -0.5380604585942708E-01  -0.5677177330898867E+00  -0.7696768980092195E+00
  -0.4815934438503865E-01  -0.5532807977227899E+00  -0.7801194207716199E+00
  -0.4219028250903703E-01  -0.5382047229673503E+00  -0.7905957424432867E+00
  -0.3592900825963298E-01  -0.5225740954732822E+00  -0.8010132748800705E+00
  -0.2941153082447364E-01  -0.5064800815965081E+00  -0.8112853251105980E+00
  -0.2266066375425503E-01  -0.4900255929603445E+00  -0.8213287222773090E+00
  -0.1571163583446377E-01  -0.4733167697183085E+00  -0.8310699051808097E+00
  -0.8613196510116550E-02  -0.4564614341457515E+00  -0.8404456620932835E+00
  -0.1406841380236035E-02  -0.4395743527921733E+00  -0.8493999883218484E+00
   0.5862010291716136E-02  -0.4227725311816191E+00  -0.8578865534976645E+00
   0.1314730891389574E-01  -0.4061748906219887E+00  -0.8658682983121797E+00
   0.2040072002727747E-01  -0.3899003326612588E+00  -0.8733176297226880E+00
   0.2757380723034129E-01  -0.3740670206110887E+00  -0.8802157780254554E+00
   0.3463207462483185E-01  -0.3587956473281796E+00  -0.8865504132603891E+00
   0.4152773596859087E-01  -0.3441991239949977E+00  -0.8923188414658129E+00
   0.4826611442969606E-01  -0.3304034602852684E+00  -0.8975185263967176E+00
   0.5471525895290277E-01  -0.3174826616992412E+00  -0.9021700013379848E+00
   0.6076840921656181E-01  -0.3055116349144293E+00  -0.9062938776830211E+00
   0.6633882809406207E-01  -0.2945637751066452E+00  -0.9099110583945752E+00
   0.7136958876219629E-01  -0.2847136718136364E+00  -0.9130411145595860E+00
   0.7580653200341392E-01  -0.2760272957059050E+00  -0.9157045832685884E+00
   0.7961075037764211E-01  -0.2685656840947820E+00  -0.9179207074254921E+00
   0.8275336067857708E-01  -0.2623826788305949E+00  -0.9197071716821040E+00
   0.8520693476808390E-01  -0.2575215661361458E+00  -0.9210801239678342E+00
   0.8696342544792630E-01  -0.2540209305358466E+00  -0.9220516897894158E+00
   0.8801834745540779E-01  -0.2519089573516625E+00  -0.9226309278361595E+00
   0.8837010272560537E-01  -0.2512030109404002E+00  -0.9228233845586551E+00
   0.7487272523915318E-01  -0.2912002645549964E+00  -0.9247881508883218E+00
   0.7464612181218012E-01  -0.2918246438116668E+00  -0.9245913126157607E+00
   0.7396728901478625E-01  -0.2936929941887738E+00  -0.9239995363985709E+00
   0.7283871357637309E-01  -0.2967908388183549E+00  -0.9230091636023116E+00
   0.7126311043777128E-01  -0.3010936886446599E+00  -0.9216145120161107E+00
   0.6923999087123910E-01  -0.3065660779187354E+00  -0.9198086529109547E+00
   0.6677179214019119E-01  -0.3131638941016808E+00  -0.9175832896971330E+00
   0.6385903962751270E-01  -0.3208331071075584E+00  -0.9149299620648847E+00
   0.6052366734012202E-01  -0.3295179705547814E+00  -0.9118380476717340E+00
   0.5678749577353739E-01  -0.3391542945488860E+00  -0.9082979040983133E+00
   0.5267546473284793E-01  -0.3496711056018841E+00  -0.9043012971391212E+00
   0.4823821410609460E-01  -0.3609987131812227E+00  -0.8998392340756447E+00
   0.4354337307082781E-01  -0.3730664096152844E+00  -0.8949034429015805E+00
   0.3867944803847721E-01  -0.3858043764613214E+00  -0.8894862006819624E+00
   0.3362164248333925E-01  -0.3991011126667833E+00  -0.8836000339341760E+00
   0.2838766419308859E-01  -0.4128554565314406E+00  -0.8772577102041094E+00
   0.2299824715774243E-01  -0.4269646765226049E+00  -0.8704779624449368E+00
   0.1747515483047735E-01  -0.4413249078713073E+00  -0.8632861888115222E+00
   0.1184633280077324E-01  -0.4558338586299594E+00  -0.8557138607191446E+00
   0.6143201415468255E-02  -0.4703909863925278E+00  -0.8477989372610738E+00
   0.3975219314215830E-03  -0.4848975494385890E+00  -0.8395862580156922E+00
  -0.5357605436496948E-02  -0.4992579069994554E+00  -0.8311271024331143E+00
  -0.1109354839448103E-01  -0.5133786832304941E+00  -0.8224798147704692E+00
  -0.1677251822676919E-01  -0.5271737063698572E+00  -0.8137067047853354E+00
  -0.2234840939877465E-01  -0.5405643285634917E+00  -0.8048732352271648E+00
  -0.2778856248328466E-01  -0.5534735613062456E+00  -0.7960513394469750E+00
  -0.3305848487432553E-01  -0.5658311242277223E+00  -0.7873156018748347E+00
  -0.3812486587301933E-01  -0.5775728687696547E+00  -0.7787427684168454E+00
  -0.4295699282978722E-01  -0.5886405674248801E+00  -0.7704109296226636E+00
  -0.4753237689799119E-01  -0.5989804227091270E+00  -0.7623996139240476E+00
  -0.5181834667423855E-01  -0.6085481523696529E+00  -0.7547846476630424E+00
  -0.5578693211498705E-01  -0.6173045866816006E+00  -0.7476401309200835E+00
  -0.5941407651763563E-01  -0.6252156505693266E+00  -0.7410371842110994E+00
  -0.6268405646819783E-01  -0.6322508598258187E+00  -0.7350439227351342E+00
  -0.6558046157294566E-01  -0.6383853864494318E+00  -0.7297224242601780E+00
  -0.6808531889010430E-01  -0.6435998294506894E+00  -0.7251275595585820E+00
  -0.7019620979630077E-01  -0.6478752557986709E+00  -0.7213101767091241E+00
  -0.7191933591264836E-01  -0.6511946868941332E+00  -0.7183148319930427E+00
  -0.7325689106235424E-01  -0.6535460195342416E+00  -0.7161761783606669E+00
  -0.7422078546091077E-01  -0.6549180746708452E+00  -0.7149216975094369E+00
  -0.7487272523915318E-01  -0.6552898995106254E+00  -0.7145809021375368E+00
  -0.7524286853854004E-01  -0.6546517195381157E+00  -0.7151656061403746E+00
  -0.7528544880240184E-01  -0.6530163609763705E+00  -0.7166591591527450E+00
  -0.7493786210607381E-01  -0.6504040655805615E+00  -0.7190307848601601E+00
  -0.7419807552257020E-01  -0.6468225400937728E+00  -0.7222543317467753E+00
  -0.7305795339178658E-01  -0.6422846283213027E+00  -0.7262927607532016E+00
  -0.7151519144105786E-01  -0.6368055529635157E+00  -0.7311015017185865E+00
  -0.6957452468299245E-01  -0.6304029844420337E+00  -0.7366293473022362E+00
  -0.6723834973469335E-01  -0.6230999809452440E+00  -0.7428170244726341E+00
  -0.6451081192254209E-01  -0.6149243862169232E+00  -0.7495990377102159E+00
  -0.6139912781494318E-01  -0.6059089280838886E+00  -0.7569049405100845E+00
  -0.5792324706650654E-01  -0.5960889343436000E+00  -0.7646624748563595E+00
  -0.5408796216440011E-01  -0.5855103890416394E+00  -0.7727925351765824E+00
  -0.4990574544720216E-01  -0.5742239573222874E+00  -0.7812154407956061E+00
  -0.4540595743393666E-01  -0.5622824225534557E+00  -0.7898539076232759E+00
  -0.4060960924562346E-01  -0.5497478415231509E+00  -0.7986288429808793E+00
  -0.3554168696286922E-01  -0.5366879917686103E+00  -0.8074631369862759E+00
  -0.3022812791494169E-01  -0.5231770095935143E+00  -0.8162821416233049E+00
  -0.2469902603595670E-01  -0.5092940681296355E+00  -0.8250153151719715E+00
  -0.1897396037935763E-01  -0.4951272829316863E+00  -0.8335944408386053E+00
  -0.1308323317687254E-01  -0.4807667336036761E+00  -0.8419584704487468E+00
  -0.7067395627691052E-02  -0.4663036946481851E+00  -0.8500538703269302E+00
  -0.9625240320565918E-03  -0.4518342331407889E+00  -0.8578324684123448E+00
   0.5192833055582487E-02  -0.4374561392591819E+00  -0.8652530521903941E+00
   0.1136009440989657E-01  -0.4232686559780888E+00  -0.8722811261094922E+00
   0.1749795581028394E-01  -0.4093705589934958E+00  -0.8788893352007942E+00
   0.2356511815650504E-01  -0.3958599240776513E+00  -0.8850568561451728E+00
   0.2953220858161455E-01  -0.3828369180120537E+00  -0.8907674288541164E+00
   0.3535814221763023E-01  -0.3703951337429965E+00  -0.8960123676600950E+00
   0.4104501073888413E-01  -0.3586384664796571E+00  -0.9007825311702382E+00
   0.4648481864946067E-01  -0.3476299294967506E+00  -0.9050879240264039E+00
   0.5158945050630566E-01  -0.3374329650973104E+00  -0.9089387835085367E+00
   0.5628683428115445E-01  -0.3281095824265498E+00  -0.9123457787594660E+00
   0.6052919624170453E-01  -0.3197225362788728E+00  -0.9153186428210376E+00
   0.6427119416408481E-01  -0.3123275227301645E+00  -0.9178683111675551E+00
   0.6748037781618173E-01  -0.3059761440107748E+00  -0.9200050637885854E+00
   0.7013200379348183E-01  -0.3007137404354447E+00  -0.9217385553472661E+00
   0.7220270327245959E-01  -0.2965768807556658E+00  -0.9230779338179311E+00
   0.7368529333588621E-01  -0.2935980291802555E+00  -0.9240297156270523E+00
   0.7457578628444711E-01  -0.2918009427048440E+00  -0.9245987929566564E+00
   0.7487272523915318E-01  -0.2912002645549964E+00  -0.9247881508883218E+00
   0.6026111133697695E-01  -0.3340043272315275E+00  -0.9217752419989834E+00
   0.6008031786401524E-01  -0.3345059201620244E+00  -0.9215933358853170E+00
   0.5953875904708597E-01  -0.3360069174292409E+00  -0.9210471425564323E+00
   0.5863853335809486E-01  -0.3384958857367859E+00  -0.9201353284767073E+00
   0.5738196314126370E-01  -0.3419534903988097E+00  -0.9188559722697246E+00
   0.5576884387833521E-01  -0.3463517587023248E+00  -0.9172071448781219E+00
   0.5380103138721110E-01  -0.3516558144695561E+00  -0.9151866888899896E+00
   0.5147904747652814E-01  -0.3578230663159294E+00  -0.9127930436763502E+00
   0.4882029131143735E-01  -0.3648094848489685E+00  -0.9100233662581966E+00
   0.4584157617037757E-01  -0.3725643013574717E+00  -0.9068761374772679E+00
   0.4256213780567388E-01  -0.3810314589181726E+00  -0.9033512687135378E+00
   0.3902111953595593E-01  -0.3901557425188329E+00  -0.8994481552325558E+00
   0.3527074999105081E-01  -0.3998810523518549E+00  -0.8951668176053235E+00
   0.3137889420395346E-01  -0.4101517341746179E+00  -0.8905077441129992E+00
   0.2732767594918398E-01  -0.4208811187742432E+00  -0.8854871942783876E+00
   0.2313142268445479E-01  -0.4319900098976346E+00  -0.8801210818519866E+00
   0.1880681086621177E-01  -0.4433978778995354E+00  -0.8744294192476934E+00
   0.1437180009846342E-01  -0.4550233032883744E+00  -0.8684366878686122E+00
   0.9848611803182626E-02  -0.4667856767112350E+00  -0.8621714559117021E+00
   0.5262557196762046E-02  -0.4786055798137063E+00  -0.8556665158476494E+00
   0.6393223620672846E-03  -0.4904046865007832E+00  -0.8489592044555132E+00
  -0.3994669130544881E-02  -0.5021065863517761E+00  -0.8420911253028593E+00
  -0.8615923158841531E-02  -0.5136363526145166E+00  -0.8351084867515869E+00
  -0.1319416696852143E-01  -0.5249240482326882E+00  -0.8280599199083818E+00
  -0.1769216050130072E-01  -0.5359052283711003E+00  -0.8209957817042597E+00
  -0.2208322571287439E-01  -0.5465162216417568E+00  -0.8139708267831762E+00
  -0.2633955295049422E-01  -0.5566979925988110E+00  -0.8070414068733547E+00
  -0.3043409398867415E-01  -0.5663958687375952E+00  -0.8002650856114207E+00
  -0.3434189101144428E-01  -0.5755593674964751E+00  -0.7937001334627122E+00
  -0.3804471103980876E-01  -0.5841410295383268E+00  -0.7874057054540393E+00
  -0.4151588898755509E-01  -0.5921007404857201E+00  -0.7814379057147992E+00
  -0.4473231448223059E-01  -0.5994022861794208E+00  -0.7758513947235987E+00
  -0.4767462971474979E-01  -0.6060132364931772E+00  -0.7706986730017990E+00
  -0.5032969370227519E-01  -0.6119041595853398E+00  -0.7660298863972794E+00
  -0.5268367998368749E-01  -0.6170503589342967E+00  -0.7618906364503538E+00
  -0.5472179554127989E-01  -0.6214317326954899E+00  -0.7583212307266297E+00
  -0.5644159981486235E-01  -0.6250289696168844E+00  -0.7553590368237647E+00
  -0.5784743521906560E-01  -0.6278248928470462E+00  -0.7530367795089855E+00
  -0.5894036426005272E-01  -0.6298069674719164E+00  -0.7513798447493105E+00
  -0.5972950018262535E-01  -0.6309640770209911E+00  -0.7504084360404795E+00
  -0.6026111133697695E-01  -0.6312786125349051E+00  -0.7501438533559245E+00
  -0.6055802676582964E-01  -0.6307425424064623E+00  -0.7505946526390270E+00
  -0.6058540429077248E-01  -0.6293664874638628E+00  -0.7517488356020706E+00
  -0.6029569488809981E-01  -0.6271678176876594E+00  -0.7535841133069144E+00
  -0.5968697691622918E-01  -0.6241551742093898E+00  -0.7560812164571448E+00
  -0.5875447067353053E-01  -0.6203415847368838E+00  -0.7592132807174813E+00
  -0.5749677886388609E-01  -0.6157429777583306E+00  -0.7629476212119503E+00
  -0.5591779886746687E-01  -0.6103778636476029E+00  -0.7672466037335440E+00
  -0.5402002790061662E-01  -0.6042693729059927E+00  -0.7720667149537453E+00
  -0.5180722803707672E-01  -0.5974447696725097E+00  -0.7773597845030520E+00
  -0.4928568213123257E-01  -0.5899353204591266E+00  -0.7830739460909534E+00
  -0.4647156022715992E-01  -0.5817744012521228E+00  -0.7891558993122991E+00
  -0.4336905321655995E-01  -0.5730037453479805E+00  -0.7955471043180637E+00
  -0.3998836246729289E-01  -0.5636685439781756E+00  -0.8021884192016192E+00
  -0.3635321893406477E-01  -0.5538152517095105E+00  -0.8090223447752238E+00
  -0.3248091962431127E-01  -0.5434971863702511E+00  -0.8159897645064490E+00
  -0.2839183909196663E-01  -0.5327716962588060E+00  -0.8230326889238264E+00
  -0.2410651004873017E-01  -0.5217007753480900E+00  -0.8300944454535709E+00
  -0.1964984505666914E-01  -0.5103495021465583E+00  -0.8371211818072875E+00
  -0.1503752387970024E-01  -0.4987896893806567E+00  -0.8440600293457912E+00
  -0.1029365657037509E-01  -0.4870941673609890E+00  -0.8508629498894487E+00
  -0.5451326761126073E-02  -0.4753359593483733E+00  -0.8574871504121978E+00
  -0.5393827363451557E-03  -0.4635916186827435E+00  -0.8638931059215506E+00
   0.4410888913462389E-02  -0.4519385285691551E+00  -0.8700460066952876E+00
   0.9368330639441874E-02  -0.4404549496766806E+00  -0.8759154780439619E+00
   0.1429990360845505E-01  -0.4292186310522589E+00  -0.8814759520992586E+00
   0.1917187177163302E-01  -0.4183063880403619E+00  -0.8867064074970338E+00
   0.2396030191249485E-01  -0.4077966495679972E+00  -0.8915886831789565E+00
   0.2863227522241632E-01  -0.3977627653909838E+00  -0.8961100768545048E+00
   0.3318738740256200E-01  -0.3882854842406081E+00  -0.9002571133291344E+00
   0.3754146784813245E-01  -0.3794149970779737E+00  -0.9040313862715115E+00
   0.4162584962983815E-01  -0.3712017974294108E+00  -0.9074346879841239E+00
   0.4538423929382522E-01  -0.3636951844927140E+00  -0.9104692746866752E+00
   0.4877857043569825E-01  -0.3569446949137223E+00  -0.9131368857650092E+00
   0.5177282671351272E-01  -0.3509944128151414E+00  -0.9154405548937755E+00
   0.5434152709748522E-01  -0.3458853001815320E+00  -0.9173831514094867E+00
   0.5646446210874830E-01  -0.3416531152737795E+00  -0.9189677013885695E+00
   0.5812265001624049E-01  -0.3383267632161194E+00  -0.9201975269817744E+00
   0.5931003605605495E-01  -0.3359318620732512E+00  -0.9210745200121799E+00
   0.6002327170399850E-01  -0.3344871895962213E+00  -0.9216001342055519E+00
   0.6026111133697695E-01  -0.3340043272315275E+00  -0.9217752419989834E+00
   0.4571799032281491E-01  -0.3760368429626001E+00  -0.9146662650719524E+00
   0.4558192076260999E-01  -0.3764149095982653E+00  -0.9145107432710039E+00
   0.4517436196731611E-01  -0.3775463333235314E+00  -0.9140442275513319E+00
   0.4449698092588898E-01  -0.3794227195938564E+00  -0.9132669289873339E+00
   0.4355164913362993E-01  -0.3820298695850629E+00  -0.9121794025688006E+00
   0.4233837566676640E-01  -0.3853472456039462E+00  -0.9107829511093223E+00
   0.4085848622379024E-01  -0.3893491628823468E+00  -0.9090793766711297E+00
   0.3911241892019485E-01  -0.3940043108641282E+00  -0.9070714893250903E+00
   0.3711320893623226E-01  -0.3992802996689653E+00  -0.9047614746562850E+00
   0.3487314671879775E-01  -0.4051397087405925E+00  -0.9021529250229930E+00
   0.3240622864256789E-01  -0.4115412121936169E+00  -0.8992507516772853E+00
   0.2974094272511139E-01  -0.4184439717239868E+00  -0.8960595550820322E+00
   0.2691538742842171E-01  -0.4258064514269851E+00  -0.8925844215810138E+00
   0.2397857914788293E-01  -0.4335872088590778E+00  -0.8888308140696679E+00
   0.2091847618403470E-01  -0.4417229934154192E+00  -0.8848157326890587E+00
   0.1774608691261860E-01  -0.4501556089818399E+00  -0.8805555129735678E+00
   0.1447394887553080E-01  -0.4588256848195637E+00  -0.8760691038244717E+00
   0.1111617568174094E-01  -0.4676732169826743E+00  -0.8713781302299425E+00
   0.7689374259825057E-02  -0.4766383717731591E+00  -0.8665067491251213E+00
   0.4212706325751527E-02  -0.4856620122712836E+00  -0.8614815689047339E+00
   0.7058354265949353E-03  -0.4946855730634229E+00  -0.8563318676359457E+00
  -0.2811414914277588E-02  -0.5036514431157911E+00  -0.8510894827063340E+00
  -0.6320739080786837E-02  -0.5125029271638714E+00  -0.8457888822717036E+00
  -0.9799432695466313E-02  -0.5211864242776735E+00  -0.8404658201703428E+00
  -0.1321920613493801E-01  -0.5296521163608361E+00  -0.8351567034757260E+00
  -0.1655933585581988E-01  -0.5378504339440617E+00  -0.8299005931026551E+00
  -0.1979882529526699E-01  -0.5457346797198975E+00  -0.8247373782465393E+00
  -0.2291700050880880E-01  -0.5532610967579693E+00  -0.8197074127639222E+00
  -0.2589476139354416E-01  -0.5603887070821747E+00  -0.8148512629312926E+00
  -0.2871817448182149E-01  -0.5670784507859152E+00  -0.8102099199468001E+00
  -0.3136670219870722E-01  -0.5732966455282312E+00  -0.8058219654191809E+00
  -0.3382229943281677E-01  -0.5790124404901316E+00  -0.8017248140625410E+00
  -0.3607047157153419E-01  -0.5841975629095855E+00  -0.7979544418176109E+00
  -0.3810094137569628E-01  -0.5888261482325322E+00  -0.7945450590643645E+00
  -0.3990268198159146E-01  -0.5928761064563020E+00  -0.7915276407802635E+00
  -0.4146415778349292E-01  -0.5963289987555158E+00  -0.7889295335891527E+00
  -0.4278321852155852E-01  -0.5991672499317204E+00  -0.7867761373702263E+00
  -0.4386271824610881E-01  -0.6013753189915880E+00  -0.7850896824145123E+00
  -0.4470301746207562E-01  -0.6029416955676818E+00  -0.7838873614696967E+00
  -0.4531053477755777E-01  -0.6038564826341937E+00  -0.7831828854786179E+00
  -0.4571799032281491E-01  -0.6041058000556425E+00  -0.7829905913004870E+00
  -0.4594161280170043E-01  -0.6036834612697397E+00  -0.7833162594478305E+00
  -0.4595650831058705E-01  -0.6025976906889500E+00  -0.7841518391882395E+00
  -0.4572857308366998E-01  -0.6008624313650117E+00  -0.7854822864330429E+00
  -0.4525623357250606E-01  -0.5984859512958696E+00  -0.7872945127634463E+00
  -0.4453710564282290E-01  -0.5954800404810886E+00  -0.7895705194057052E+00
  -0.4357045911941472E-01  -0.5918594032761788E+00  -0.7922881612642712E+00
  -0.4235930998836883E-01  -0.5876411493595777E+00  -0.7954218775626609E+00
  -0.4090598524650549E-01  -0.5828460941301974E+00  -0.7989421219857713E+00
  -0.3921363735039744E-01  -0.5774984122162660E+00  -0.8028160857965203E+00
  -0.3728739473744928E-01  -0.5716253707435794E+00  -0.8070083761945842E+00
  -0.3513963628081991E-01  -0.5652558603272787E+00  -0.8114825297513324E+00
  -0.3277379473456554E-01  -0.5584249792854890E+00  -0.8161982763005293E+00
  -0.3019775489604661E-01  -0.5511702382527713E+00  -0.8211147618879697E+00
  -0.2742958115434768E-01  -0.5435298103842514E+00  -0.8261921259305330E+00
  -0.2448268393216394E-01  -0.5355466544929030E+00  -0.8313891174338364E+00
  -0.2137272385426328E-01  -0.5272663837199589E+00  -0.8366649534460201E+00
  -0.1811498503843955E-01  -0.5187378187290945E+00  -0.8419793104026578E+00
  -0.1472896333496680E-01  -0.5100113793132748E+00  -0.8472936189402851E+00
  -0.1122646987951466E-01  -0.5011422943565230E+00  -0.8525693429469735E+00
  -0.7625516166105572E-02  -0.4921861536906012E+00  -0.8577708749084491E+00
  -0.3951758301854180E-02  -0.4831980200560868E+00  -0.8628660134342017E+00
  -0.2267409923834637E-03  -0.4742354985239474E+00  -0.8678241617203898E+00
   0.3525629588710659E-02  -0.4653563280242480E+00  -0.8726176549289744E+00
   0.7281554133303390E-02  -0.4566186247433388E+00  -0.8772214744655173E+00
   0.1101617491732863E-01  -0.4480800089857594E+00  -0.8816135146838868E+00
   0.1470354215480587E-01  -0.4397970598915514E+00  -0.8857745931311763E+00
