 TITLE="PROPELLER"
 VARIABLES= "X" "Y" "Z" 
 ZONE T="BLADE   1" F=POINT, I=  41 J=  31
   0.2679090645569002E+01  -0.8503759486710259E-01  -0.7227056569792150E+00
   0.2705270584369002E+01   0.2906543186860256E-01  -0.7271107617418627E+00
   0.2731450523169002E+01   0.1424527712090648E+00  -0.7136119864081586E+00
   0.2757630461969002E+01   0.2523324505487174E+00  -0.6825417156266855E+00
   0.2783810400769002E+01   0.3559988675124698E+00  -0.6346650025803999E+00
   0.2809990339569002E+01   0.4508994108655617E+00  -0.5711607308382024E+00
   0.2836170278369002E+01   0.5346973142737937E+00  -0.4935925863289803E+00
   0.2862350217169002E+01   0.6053291952459586E+00  -0.4038705542044632E+00
   0.2888530155969002E+01   0.6610558624587480E+00  -0.3042038886659093E+00
   0.2914710094769001E+01   0.7005051404191781E+00  -0.1970467137935767E+00
   0.2940890033569001E+01   0.7227056569792156E+00  -0.8503759486709622E-01
   0.2967069972369001E+01   0.7271107617418624E+00   0.2906543186860898E-01
   0.2993249911169001E+01   0.7136119864081574E+00   0.1424527712090711E+00
   0.3019429849969001E+01   0.6825417156266832E+00   0.2523324505487234E+00
   0.3045609788769001E+01   0.6346650025803968E+00   0.3559988675124754E+00
   0.3071789727569001E+01   0.5711607308381984E+00   0.4508994108655667E+00
   0.3097969666369001E+01   0.4935925863289756E+00   0.5346973142737982E+00
   0.3124149605169001E+01   0.4038705542044578E+00   0.6053291952459622E+00
   0.3150329543969001E+01   0.3042038886659035E+00   0.6610558624587507E+00
   0.3176509482769001E+01   0.1970467137935705E+00   0.7005051404191798E+00
   0.3202689421569000E+01   0.8503759486708984E-01   0.7227056569792164E+00
   0.3228869360369000E+01  -0.2906543186861539E-01   0.7271107617418622E+00
   0.3255049299169000E+01  -0.1424527712090774E+00   0.7136119864081562E+00
   0.3281229237969000E+01  -0.2523324505487294E+00   0.6825417156266811E+00
   0.3307409176769000E+01  -0.3559988675124811E+00   0.6346650025803937E+00
   0.3333589115569000E+01  -0.4508994108655718E+00   0.5711607308381944E+00
   0.3359769054369000E+01  -0.5346973142738025E+00   0.4935925863289710E+00
   0.3385948993169000E+01  -0.6053291952459657E+00   0.4038705542044525E+00
   0.3412128931969000E+01  -0.6610558624587534E+00   0.3042038886658976E+00
   0.3438308870769000E+01  -0.7005051404191815E+00   0.1970467137935643E+00
   0.3464488809569000E+01  -0.7227056569792172E+00   0.8503759486708347E-01
   0.3490668748369000E+01  -0.7271107617418618E+00  -0.2906543186862180E-01
   0.3516848687168999E+01  -0.7136119864081549E+00  -0.1424527712090837E+00
   0.3543028625968999E+01  -0.6825417156266788E+00  -0.2523324505487355E+00
   0.3569208564768999E+01  -0.6346650025803906E+00  -0.3559988675124866E+00
   0.3595388503568999E+01  -0.5711607308381905E+00  -0.4508994108655768E+00
   0.3621568442368999E+01  -0.4935925863289662E+00  -0.5346973142738068E+00
   0.3647748381168999E+01  -0.4038705542044472E+00  -0.6053291952459693E+00
   0.3673928319968999E+01  -0.3042038886658918E+00  -0.6610558624587560E+00
   0.3700108258768999E+01  -0.1970467137935581E+00  -0.7005051404191833E+00
   0.3726288197568999E+01  -0.8503759486707710E-01  -0.7227056569792180E+00
   0.3752468136368999E+01   0.2906543186862821E-01  -0.7271107617418616E+00
   0.3778648075168999E+01   0.1424527712090899E+00  -0.7136119864081536E+00
   0.3804828013968999E+01   0.2523324505487415E+00  -0.6825417156266766E+00
   0.3831007952768998E+01   0.3559988675124922E+00  -0.6346650025803874E+00
   0.3857187891568998E+01   0.4508994108655819E+00  -0.5711607308381865E+00
   0.3883367830368998E+01   0.5346973142738113E+00  -0.4935925863289615E+00
   0.3909547769168998E+01   0.6053291952459728E+00  -0.4038705542044418E+00
   0.3935727707968998E+01   0.6610558624587588E+00  -0.3042038886658860E+00
   0.3961907646768998E+01   0.7005051404191851E+00  -0.1970467137935520E+00
   0.3988087585568998E+01   0.7227056569792186E+00  -0.8503759486707073E-01
   0.4014267524368998E+01   0.7271107617418614E+00   0.2906543186863463E-01
   0.4040447463168999E+01   0.7136119864081524E+00   0.1424527712090962E+00
   0.4066627401968999E+01   0.6825417156266743E+00   0.2523324505487475E+00
   0.4092807340768999E+01   0.6346650025803843E+00   0.3559988675124978E+00
   0.4118987279569000E+01   0.5711607308381825E+00   0.4508994108655869E+00
   0.4145167218369000E+01   0.4935925863289568E+00   0.5346973142738156E+00
   0.4171347157169000E+01   0.4038705542044365E+00   0.6053291952459765E+00
   0.4197527095969001E+01   0.3042038886658802E+00   0.6610558624587615E+00
   0.4223707034769001E+01   0.1970467137935458E+00   0.7005051404191869E+00
   0.4249886973569001E+01   0.8503759486706435E-01   0.7227056569792195E+00
   0.4276066912369002E+01  -0.2906543186864104E-01   0.7271107617418612E+00
   0.4302246851169002E+01  -0.1424527712091025E+00   0.7136119864081510E+00
   0.4328426789969003E+01  -0.2523324505487535E+00   0.6825417156266722E+00
   0.4354606728769003E+01  -0.3559988675125034E+00   0.6346650025803811E+00
   0.4380786667569003E+01  -0.4508994108655919E+00   0.5711607308381785E+00
   0.4406966606369004E+01  -0.5346973142738199E+00   0.4935925863289521E+00
   0.4433146545169004E+01  -0.6053291952459801E+00   0.4038705542044312E+00
   0.4459326483969004E+01  -0.6610558624587641E+00   0.3042038886658743E+00
   0.4485506422769005E+01  -0.7005051404191885E+00   0.1970467137935396E+00
   0.4511686361569005E+01  -0.7227056569792202E+00   0.8503759486705798E-01
   0.4537866300369005E+01  -0.7271107617418608E+00  -0.2906543186864746E-01
   0.4564046239169006E+01  -0.7136119864081499E+00  -0.1424527712091088E+00
   0.4590226177969006E+01  -0.6825417156266699E+00  -0.2523324505487596E+00
   0.4616406116769006E+01  -0.6346650025803779E+00  -0.3559988675125090E+00
   0.4642586055569007E+01  -0.5711607308381745E+00  -0.4508994108655970E+00
   0.4668765994369007E+01  -0.4935925863289474E+00  -0.5346973142738243E+00
   0.4694945933169008E+01  -0.4038705542044259E+00  -0.6053291952459836E+00
   0.4721125871969008E+01  -0.3042038886658685E+00  -0.6610558624587668E+00
   0.4747305810769008E+01  -0.1970467137935334E+00  -0.7005051404191903E+00
   0.4773485749569009E+01  -0.8503759486705159E-01  -0.7227056569792210E+00
   0.4799665688369009E+01   0.2906543186865387E-01  -0.7271107617418606E+00
   0.4825845627169009E+01   0.1424527712091151E+00  -0.7136119864081486E+00
   0.4852025565969010E+01   0.2523324505487656E+00  -0.6825417156266678E+00
   0.4878205504769010E+01   0.3559988675125146E+00  -0.6346650025803748E+00
   0.4904385443569010E+01   0.4508994108656020E+00  -0.5711607308381706E+00
   0.4930565382369011E+01   0.5346973142738286E+00  -0.4935925863289426E+00
   0.4956745321169011E+01   0.6053291952459872E+00  -0.4038705542044205E+00
   0.4982925259969011E+01   0.6610558624587695E+00  -0.3042038886658627E+00
   0.5009105198769012E+01   0.7005051404191920E+00  -0.1970467137935273E+00
   0.5035285137569012E+01   0.7227056569792216E+00  -0.8503759486704522E-01
   0.5061465076369013E+01   0.7271107617418604E+00   0.2906543186866028E-01
   0.5087645015169013E+01   0.7136119864081473E+00   0.1424527712091214E+00
   0.5113824953969013E+01   0.6825417156266654E+00   0.2523324505487716E+00
   0.5140004892769014E+01   0.6346650025803717E+00   0.3559988675125202E+00
   0.5166184831569014E+01   0.5711607308381667E+00   0.4508994108656071E+00
   0.5192364770369014E+01   0.4935925863289379E+00   0.5346973142738329E+00
   0.5218544709169015E+01   0.4038705542044151E+00   0.6053291952459907E+00
   0.5244724647969015E+01   0.3042038886658568E+00   0.6610558624587722E+00
   0.5270904586769015E+01   0.1970467137935211E+00   0.7005051404191938E+00
   0.5297084525569016E+01   0.8503759486703884E-01   0.7227056569792224E+00
   0.5323264464369016E+01  -0.2906543186866669E-01   0.7271107617418601E+00
   0.5349444403169016E+01  -0.1424527712091277E+00   0.7136119864081460E+00
   0.5375624341969017E+01  -0.2523324505487776E+00   0.6825417156266632E+00
   0.5401804280769017E+01  -0.3559988675125259E+00   0.6346650025803686E+00
   0.5427984219569018E+01  -0.4508994108656121E+00   0.5711607308381627E+00
   0.5454164158369018E+01  -0.5346973142738374E+00   0.4935925863289332E+00
   0.5480344097169018E+01  -0.6053291952459943E+00   0.4038705542044098E+00
   0.5506524035969019E+01  -0.6610558624587749E+00   0.3042038886658510E+00
   0.5532703974769019E+01  -0.7005051404191954E+00   0.1970467137935149E+00
   0.5558883913569019E+01  -0.7227056569792232E+00   0.8503759486703247E-01
   0.5585063852369020E+01  -0.7271107617418598E+00  -0.2906543186867311E-01
   0.5611243791169020E+01  -0.7136119864081448E+00  -0.1424527712091340E+00
   0.5637423729969020E+01  -0.6825417156266610E+00  -0.2523324505487836E+00
   0.5663603668769021E+01  -0.6346650025803654E+00  -0.3559988675125314E+00
   0.5689783607569021E+01  -0.5711607308381587E+00  -0.4508994108656172E+00
   0.5715963546369021E+01  -0.4935925863289285E+00  -0.5346973142738417E+00
   0.5742143485169022E+01  -0.4038705542044044E+00  -0.6053291952459978E+00
   0.5768323423969022E+01  -0.3042038886658452E+00  -0.6610558624587776E+00
   0.5794503362769023E+01  -0.1970467137935087E+00  -0.7005051404191972E+00
   0.5820683301569023E+01  -0.8503759486702610E-01  -0.7227056569792240E+00
   0.5846863240369023E+01   0.2906543186867952E-01  -0.7271107617418596E+00
   0.5873043179169024E+01   0.1424527712091403E+00  -0.7136119864081436E+00
   0.5899223117969024E+01   0.2523324505487897E+00  -0.6825417156266588E+00
   0.5925403056769024E+01   0.3559988675125370E+00  -0.6346650025803623E+00
   0.5951582995569025E+01   0.4508994108656222E+00  -0.5711607308381547E+00
   0.5977762934369025E+01   0.5346973142738460E+00  -0.4935925863289238E+00
   0.6003942873169025E+01   0.6053291952460014E+00  -0.4038705542043991E+00
   0.6030122811969026E+01   0.6610558624587802E+00  -0.3042038886658393E+00
   0.6056302750769026E+01   0.7005051404191990E+00  -0.1970467137935025E+00
   0.6082482689569026E+01   0.7227056569792247E+00  -0.8503759486701973E-01
   0.6108662628369027E+01   0.7271107617418593E+00   0.2906543186868593E-01
   0.6134842567169027E+01   0.7136119864081423E+00   0.1424527712091466E+00
   0.6161022505969028E+01   0.6825417156266566E+00   0.2523324505487957E+00
   0.6187202444769028E+01   0.6346650025803592E+00   0.3559988675125426E+00
   0.6213382383569028E+01   0.5711607308381508E+00   0.4508994108656272E+00
   0.6239562322369029E+01   0.4935925863289190E+00   0.5346973142738504E+00
   0.6265742261169029E+01   0.4038705542043938E+00   0.6053291952460049E+00
   0.6291922199969029E+01   0.3042038886658335E+00   0.6610558624587830E+00
   0.6318102138769030E+01   0.1970467137934964E+00   0.7005051404192008E+00
   0.6344282077569030E+01   0.8503759486701334E-01   0.7227056569792254E+00
   0.6370462016369030E+01  -0.2906543186869235E-01   0.7271107617418591E+00
   0.6396641955169031E+01  -0.1424527712091529E+00   0.7136119864081411E+00
   0.6422821893969031E+01  -0.2523324505488017E+00   0.6825417156266543E+00
   0.6449001832769031E+01  -0.3559988675125482E+00   0.6346650025803560E+00
   0.6475181771569032E+01  -0.4508994108656323E+00   0.5711607308381467E+00
   0.6501361710369032E+01  -0.5346973142738548E+00   0.4935925863289143E+00
   0.6527541649169033E+01  -0.6053291952460085E+00   0.4038705542043884E+00
   0.6553721587969033E+01  -0.6610558624587857E+00   0.3042038886658277E+00
   0.6579901526769033E+01  -0.7005051404192024E+00   0.1970467137934902E+00
   0.6606081465569034E+01  -0.7227056569792262E+00   0.8503759486700697E-01
   0.6632261404369034E+01  -0.7271107617418588E+00  -0.2906543186869876E-01
   0.6658441343169034E+01  -0.7136119864081398E+00  -0.1424527712091592E+00
   0.6684621281969035E+01  -0.6825417156266521E+00  -0.2523324505488077E+00
   0.6710801220769035E+01  -0.6346650025803529E+00  -0.3559988675125538E+00
   0.6736981159569035E+01  -0.5711607308381428E+00  -0.4508994108656373E+00
   0.6763161098369036E+01  -0.4935925863289096E+00  -0.5346973142738591E+00
   0.6789341037169036E+01  -0.4038705542043831E+00  -0.6053291952460120E+00
   0.6815520975969036E+01  -0.3042038886658218E+00  -0.6610558624587883E+00
   0.6841700914769037E+01  -0.1970467137934840E+00  -0.7005051404192042E+00
   0.6867880853569037E+01  -0.8503759486700060E-01  -0.7227056569792270E+00
   0.6894060792369038E+01   0.2906543186870518E-01  -0.7271107617418586E+00
   0.6920240731169038E+01   0.1424527712091655E+00  -0.7136119864081386E+00
   0.6946420669969038E+01   0.2523324505488137E+00  -0.6825417156266499E+00
   0.6972600608769039E+01   0.3559988675125594E+00  -0.6346650025803497E+00
   0.6998780547569039E+01   0.4508994108656424E+00  -0.5711607308381388E+00
   0.7024960486369039E+01   0.5346973142738635E+00  -0.4935925863289049E+00
   0.7051140425169040E+01   0.6053291952460157E+00  -0.4038705542043778E+00
   0.7077320363969040E+01   0.6610558624587910E+00  -0.3042038886658160E+00
   0.7103500302769040E+01   0.7005051404192059E+00  -0.1970467137934778E+00
   0.7129680241569041E+01   0.7227056569792277E+00  -0.8503759486699422E-01
   0.7155860180369041E+01   0.7271107617418583E+00   0.2906543186871159E-01
   0.7182040119169042E+01   0.7136119864081373E+00   0.1424527712091718E+00
   0.7208220057969042E+01   0.6825417156266477E+00   0.2523324505488198E+00
   0.7234399996769042E+01   0.6346650025803466E+00   0.3559988675125650E+00
   0.7260579935569043E+01   0.5711607308381348E+00   0.4508994108656474E+00
   0.7286759874369043E+01   0.4935925863289002E+00   0.5346973142738678E+00
   0.7312939813169043E+01   0.4038705542043725E+00   0.6053291952460192E+00
   0.7339119751969044E+01   0.3042038886658102E+00   0.6610558624587937E+00
   0.7365299690769044E+01   0.1970467137934716E+00   0.7005051404192076E+00
   0.7391479629569044E+01   0.8503759486698785E-01   0.7227056569792284E+00
   0.7417659568369045E+01  -0.2906543186871800E-01   0.7271107617418581E+00
   0.7443839507169045E+01  -0.1424527712091781E+00   0.7136119864081359E+00
   0.7470019445969045E+01  -0.2523324505488257E+00   0.6825417156266455E+00
   0.7496199384769046E+01  -0.3559988675125706E+00   0.6346650025803434E+00
   0.7522379323569046E+01  -0.4508994108656524E+00   0.5711607308381309E+00
   0.7548559262369047E+01  -0.5346973142738721E+00   0.4935925863288954E+00
   0.7574739201169047E+01  -0.6053291952460228E+00   0.4038705542043671E+00
   0.7600919139969047E+01  -0.6610558624587963E+00   0.3042038886658043E+00
   0.7627099078769048E+01  -0.7005051404192094E+00   0.1970467137934654E+00
   0.7653279017569048E+01  -0.7227056569792292E+00   0.8503759486698147E-01
   0.7679458956369048E+01  -0.7271107617418577E+00  -0.2906543186872441E-01
   0.7705638895169049E+01  -0.7136119864081347E+00  -0.1424527712091844E+00
   0.7731818833969049E+01  -0.6825417156266432E+00  -0.2523324505488318E+00
   0.7757998772769049E+01  -0.6346650025803403E+00  -0.3559988675125762E+00
   0.7784178711569050E+01  -0.5711607308381268E+00  -0.4508994108656575E+00
   0.7810358650369050E+01  -0.4935925863288907E+00  -0.5346973142738765E+00
   0.7836538589169050E+01  -0.4038705542043618E+00  -0.6053291952460264E+00
   0.7862718527969051E+01  -0.3042038886657985E+00  -0.6610558624587990E+00
   0.7888898466769051E+01  -0.1970467137934593E+00  -0.7005051404192112E+00
   0.7915078405569052E+01  -0.8503759486697510E-01  -0.7227056569792299E+00
   0.7941258344369052E+01   0.2906543186873083E-01  -0.7271107617418575E+00
   0.7967438283169052E+01   0.1424527712091906E+00  -0.7136119864081335E+00
   0.7993618221969053E+01   0.2523324505488378E+00  -0.6825417156266410E+00
   0.8019798160769053E+01   0.3559988675125818E+00  -0.6346650025803372E+00
   0.8045978099569053E+01   0.4508994108656625E+00  -0.5711607308381229E+00
   0.8072158038369054E+01   0.5346973142738809E+00  -0.4935925863288860E+00
   0.8098337977169054E+01   0.6053291952460299E+00  -0.4038705542043564E+00
   0.8124517915969054E+01   0.6610558624588017E+00  -0.3042038886657927E+00
   0.8150697854769055E+01   0.7005051404192129E+00  -0.1970467137934531E+00
   0.8176877793569055E+01   0.7227056569792307E+00  -0.8503759486696873E-01
   0.8203057732369055E+01   0.7271107617418573E+00   0.2906543186873724E-01
   0.8229237671169056E+01   0.7136119864081323E+00   0.1424527712091969E+00
   0.8255417609969056E+01   0.6825417156266388E+00   0.2523324505488438E+00
   0.8281597548769057E+01   0.6346650025803340E+00   0.3559988675125874E+00
   0.8307777487569057E+01   0.5711607308381189E+00   0.4508994108656675E+00
   0.8333957426369057E+01   0.4935925863288813E+00   0.5346973142738852E+00
   0.8360137365169058E+01   0.4038705542043510E+00   0.6053291952460335E+00
   0.8386317303969058E+01   0.3042038886657868E+00   0.6610558624588043E+00
   0.8412497242769058E+01   0.1970467137934469E+00   0.7005051404192146E+00
   0.8438677181569059E+01   0.8503759486696236E-01   0.7227056569792314E+00
   0.8464857120369059E+01  -0.2906543186874366E-01   0.7271107617418571E+00
   0.8491037059169059E+01  -0.1424527712092033E+00   0.7136119864081309E+00
   0.8517216997969060E+01  -0.2523324505488498E+00   0.6825417156266366E+00
   0.8543396936769060E+01  -0.3559988675125930E+00   0.6346650025803309E+00
   0.8569576875569060E+01  -0.4508994108656726E+00   0.5711607308381149E+00
   0.8595756814369061E+01  -0.5346973142738896E+00   0.4935925863288766E+00
   0.8621936753169061E+01  -0.6053291952460370E+00   0.4038705542043457E+00
   0.8648116691969062E+01  -0.6610558624588070E+00   0.3042038886657810E+00
   0.8674296630769062E+01  -0.7005051404192163E+00   0.1970467137934407E+00
   0.8700476569569062E+01  -0.7227056569792322E+00   0.8503759486695597E-01
   0.8726656508369063E+01  -0.7271107617418568E+00  -0.2906543186875007E-01
   0.8752836447169063E+01  -0.7136119864081297E+00  -0.1424527712092095E+00
   0.8779016385969063E+01  -0.6825417156266343E+00  -0.2523324505488558E+00
   0.8805196324769064E+01  -0.6346650025803277E+00  -0.3559988675125986E+00
   0.8831376263569064E+01  -0.5711607308381109E+00  -0.4508994108656776E+00
   0.8857556202369064E+01  -0.4935925863288719E+00  -0.5346973142738940E+00
   0.8883736141169065E+01  -0.4038705542043404E+00  -0.6053291952460406E+00
   0.8909916079969065E+01  -0.3042038886657752E+00  -0.6610558624588098E+00
   0.8936096018769065E+01  -0.1970467137934346E+00  -0.7005051404192181E+00
   0.8962275957569066E+01  -0.8503759486694960E-01  -0.7227056569792329E+00
   0.8988455896369066E+01   0.2906543186875648E-01  -0.7271107617418565E+00
   0.9014635835169067E+01   0.1424527712092158E+00  -0.7136119864081285E+00
   0.9040815773969067E+01   0.2523324505488619E+00  -0.6825417156266321E+00
   0.9066995712769067E+01   0.3559988675126042E+00  -0.6346650025803247E+00
   0.9093175651569068E+01   0.4508994108656826E+00  -0.5711607308381069E+00
   0.9119355590369068E+01   0.5346973142738983E+00  -0.4935925863288672E+00
   0.9145535529169068E+01   0.6053291952460441E+00  -0.4038705542043350E+00
   0.9171715467969069E+01   0.6610558624588124E+00  -0.3042038886657694E+00
   0.9197895406769069E+01   0.7005051404192197E+00  -0.1970467137934284E+00
   0.9224075345569069E+01   0.7227056569792337E+00  -0.8503759486694323E-01
   0.9250255284369070E+01   0.7271107617418562E+00   0.2906543186876289E-01
   0.9276435223169070E+01   0.7136119864081273E+00   0.1424527712092221E+00
   0.9302615161969070E+01   0.6825417156266298E+00   0.2523324505488679E+00
   0.9328795100769071E+01   0.6346650025803214E+00   0.3559988675126098E+00
   0.9354975039569071E+01   0.5711607308381030E+00   0.4508994108656877E+00
   0.9381154978369072E+01   0.4935925863288624E+00   0.5346973142739027E+00
   0.9407334917169072E+01   0.4038705542043297E+00   0.6053291952460477E+00
   0.9433514855969072E+01   0.3042038886657635E+00   0.6610558624588151E+00
   0.9459694794769073E+01   0.1970467137934222E+00   0.7005051404192215E+00
   0.9485874733569073E+01   0.8503759486693685E-01   0.7227056569792344E+00
   0.9512054672369073E+01  -0.2906543186876931E-01   0.7271107617418560E+00
   0.9538234611169074E+01  -0.1424527712092284E+00   0.7136119864081260E+00
   0.9564414549969074E+01  -0.2523324505488739E+00   0.6825417156266277E+00
   0.9590594488769074E+01  -0.3559988675126154E+00   0.6346650025803183E+00
   0.9616774427569075E+01  -0.4508994108656927E+00   0.5711607308380990E+00
   0.9642954366369075E+01  -0.5346973142739070E+00   0.4935925863288577E+00
   0.9669134305169075E+01  -0.6053291952460512E+00   0.4038705542043244E+00
   0.9695314243969076E+01  -0.6610558624588178E+00   0.3042038886657577E+00
   0.9721494182769076E+01  -0.7005051404192233E+00   0.1970467137934160E+00
   0.9747674121569077E+01  -0.7227056569792352E+00   0.8503759486693048E-01
   0.9773854060369077E+01  -0.7271107617418557E+00  -0.2906543186877572E-01
   0.9800033999169077E+01  -0.7136119864081247E+00  -0.1424527712092347E+00
   0.9826213937969078E+01  -0.6825417156266254E+00  -0.2523324505488799E+00
   0.9852393876769078E+01  -0.6346650025803152E+00  -0.3559988675126209E+00
   0.9878573815569078E+01  -0.5711607308380949E+00  -0.4508994108656978E+00
   0.9904753754369079E+01  -0.4935925863288530E+00  -0.5346973142739113E+00
   0.9930933693169079E+01  -0.4038705542043191E+00  -0.6053291952460549E+00
   0.9957113631969079E+01  -0.3042038886657519E+00  -0.6610558624588205E+00
   0.9983293570769080E+01  -0.1970467137934099E+00  -0.7005051404192251E+00
   0.1000947350956908E+02  -0.8503759486692410E-01  -0.7227056569792359E+00
   0.1003565344836908E+02   0.2906543186878214E-01  -0.7271107617418555E+00
   0.1006183338716908E+02   0.1424527712092410E+00  -0.7136119864081235E+00
   0.1008801332596908E+02   0.2523324505488860E+00  -0.6825417156266232E+00
   0.1011419326476908E+02   0.3559988675126266E+00  -0.6346650025803120E+00
   0.1014037320356908E+02   0.4508994108657028E+00  -0.5711607308380910E+00
   0.1016655314236908E+02   0.5346973142739156E+00  -0.4935925863288483E+00
   0.1019273308116908E+02   0.6053291952460584E+00  -0.4038705542043137E+00
   0.1021891301996908E+02   0.6610558624588232E+00  -0.3042038886657460E+00
   0.1024509295876908E+02   0.7005051404192267E+00  -0.1970467137934037E+00
   0.1027127289756908E+02   0.7227056569792367E+00  -0.8503759486691773E-01
   0.1029745283636908E+02   0.7271107617418553E+00   0.2906543186878855E-01
   0.1032363277516908E+02   0.7136119864081222E+00   0.1424527712092473E+00
   0.1034981271396908E+02   0.6825417156266209E+00   0.2523324505488920E+00
   0.1037599265276909E+02   0.6346650025803089E+00   0.3559988675126322E+00
   0.1040217259156909E+02   0.5711607308380870E+00   0.4508994108657078E+00
   0.1042835253036909E+02   0.4935925863288436E+00   0.5346973142739201E+00
   0.1045453246916909E+02   0.4038705542043084E+00   0.6053291952460620E+00
   0.1048071240796909E+02   0.3042038886657402E+00   0.6610558624588259E+00
   0.1050689234676909E+02   0.1970467137933975E+00   0.7005051404192285E+00
   0.1053307228556909E+02   0.8503759486691649E-01   0.7227056569792368E+00
   0.1055925222436909E+02  -0.2906543186878463E-01   0.7271107617418554E+00
   0.1058543216316909E+02  -0.1424527712092384E+00   0.7136119864081240E+00
   0.1061161210196909E+02  -0.2523324505488786E+00   0.6825417156266259E+00
   0.1063779204076909E+02  -0.3559988675126152E+00   0.6346650025803184E+00
   0.1066397197956909E+02  -0.4508994108656885E+00   0.5711607308381024E+00
   0.1069015191836909E+02  -0.5346973142738999E+00   0.4935925863288654E+00
   0.1071633185716909E+02  -0.6053291952460426E+00   0.4038705542043375E+00
   0.1074251179596909E+02  -0.6610558624588091E+00   0.3042038886657767E+00
   0.1076869173476909E+02  -0.7005051404192162E+00   0.1970467137934411E+00
   0.1079487167356909E+02  -0.7227056569792315E+00   0.8503759486696147E-01
   0.1082105161236909E+02  -0.7271107617418572E+00  -0.2906543186873938E-01
   0.1084723155116909E+02  -0.7136119864081328E+00  -0.1424527712091940E+00
   0.1087341148996909E+02  -0.6825417156266417E+00  -0.2523324505488361E+00
   0.1089959142876909E+02  -0.6346650025803405E+00  -0.3559988675125757E+00
   0.1092577136756909E+02  -0.5711607308381303E+00  -0.4508994108656529E+00
   0.1095195130636909E+02  -0.4935925863288987E+00  -0.5346973142738691E+00
   0.1097813124516909E+02  -0.4038705542043751E+00  -0.6053291952460175E+00
   0.1100431118396909E+02  -0.3042038886658178E+00  -0.6610558624587901E+00
   0.1103049112276909E+02  -0.1970467137934847E+00  -0.7005051404192040E+00
   0.1105667106156909E+02  -0.8503759486700645E-01  -0.7227056569792263E+00
   0.1108285100036909E+02   0.2906543186869413E-01  -0.7271107617418590E+00
   0.1110903093916910E+02   0.1424527712091496E+00  -0.7136119864081417E+00
   0.1113521087796910E+02   0.2523324505487937E+00  -0.6825417156266573E+00
   0.1116139081676910E+02   0.3559988675125362E+00  -0.6346650025803627E+00
   0.1118757075556910E+02   0.4508994108656174E+00  -0.5711607308381584E+00
   0.1121375069436910E+02   0.5346973142738385E+00  -0.4935925863289320E+00
   0.1123993063316910E+02   0.6053291952459923E+00  -0.4038705542044128E+00
   0.1126611057196910E+02   0.6610558624587712E+00  -0.3042038886658589E+00
   0.1129229051076910E+02   0.7005051404191917E+00  -0.1970467137935283E+00
   0.1131847044956910E+02   0.7227056569792210E+00  -0.8503759486705141E-01
   0.1134465038836910E+02   0.7271107617418608E+00   0.2906543186864888E-01
   0.1137083032716910E+02   0.7136119864081506E+00   0.1424527712091052E+00
   0.1139701026596910E+02   0.6825417156266730E+00   0.2523324505487512E+00
   0.1142319020476910E+02   0.6346650025803849E+00   0.3559988675124968E+00
   0.1144937014356910E+02   0.5711607308381865E+00   0.4508994108655819E+00
   0.1147555008236910E+02   0.4935925863289653E+00   0.5346973142738077E+00
   0.1150173002116910E+02   0.4038705542044504E+00   0.6053291952459671E+00
   0.1152790995996910E+02   0.3042038886659001E+00   0.6610558624587523E+00
   0.1155408989876910E+02   0.1970467137935719E+00   0.7005051404191794E+00
   0.1158026983756910E+02   0.8503759486709640E-01   0.7227056569792156E+00
   0.1160644977636910E+02  -0.2906543186860363E-01   0.7271107617418626E+00
   0.1150984601748323E-02   0.7659778420057409E+00   0.2761820804994649E-01
   0.6164938446340446E-02   0.7522269441016317E+00   0.1471035160259015E+00
   0.1351231273450762E-01   0.7199537223356431E+00   0.2629666472287193E+00
   0.2236486908523403E-01   0.6699528505363360E+00   0.3723546668405000E+00
   0.3258390281324247E-01   0.6034555161107891E+00   0.4725740787803783E+00
   0.4410700580025462E-01   0.5220991041245593E+00   0.5611571485172354E+00
   0.5689321270363999E-01   0.4278868794471989E+00   0.6359226668837967E+00
   0.7090613821788144E-01   0.3231386597227121E+00   0.6950296586853479E+00
   0.8610695068267392E-01   0.2104336937601257E+00   0.7370227136188759E+00
   0.1024511807818992E+00   0.9254715186777576E-01   0.7608678233049579E+00
   0.1198874777789014E+00  -0.2761820804994638E-01   0.7659778420057409E+00
   0.1383575480343144E+00  -0.1471035160259014E+00   0.7522269441016317E+00
   0.1577968810465831E+00  -0.2629666472287192E+00   0.7199537223356431E+00
   0.1781360032952382E+00  -0.3723546668404998E+00   0.6699528505363361E+00
   0.1993020543128359E+00  -0.4725740787803782E+00   0.6034555161107892E+00
   0.2212205076823658E+00  -0.5611571485172353E+00   0.5220991041245594E+00
   0.2438168832633521E+00  -0.6359226668837966E+00   0.4278868794471989E+00
   0.2670183232998591E+00  -0.6950296586853479E+00   0.3231386597227121E+00
   0.2907549351651650E+00  -0.7370227136188759E+00   0.2104336937601257E+00
   0.3149608354118622E+00  -0.7608678233049579E+00   0.9254715186777580E-01
   0.3395748606083736E+00  -0.7659778420057409E+00  -0.2761820804994633E-01
   0.3645409374658762E+00  -0.7522269441016317E+00  -0.1471035160259013E+00
   0.3898081261823336E+00  -0.7199537223356431E+00  -0.2629666472287192E+00
   0.4153303660344725E+00  -0.6699528505363361E+00  -0.3723546668404998E+00
   0.4410659613164588E+00  -0.6034555161107892E+00  -0.4725740787803781E+00
